id,text,sentiment,aspect
12882,"Die Pasta sind unglaublich, die Risottos (insbesondere das Sepia) sind fantastisch und das geschmorte Kaninchen ist sagenhaft.",positive,am_thuc
12883,ein Riesenspaß für Hotdog-Liebhaber jeden Alters. Tun Sie sich selbst bitte einen Gefallen und schauen Sie sich diesen Ort an! ! ! !,positive,nha_hang
12883,ein Riesenspaß für Hotdog-Liebhaber jeden Alters. Tun Sie sich selbst bitte einen Gefallen und schauen Sie sich diesen Ort an! ! ! !,positive,am_thuc
12884,"Wir sind sehr eigen, was Sushi angeht, und waren beide mit jeder Auswahl zufrieden, darunter: Ceviche-Mischung (spezial), Krabbenknödel, verschiedene Sashimi, Sushi und Rollen, zwei Sorten Sake und Bananentempura.",positive,am_thuc
12885,"Also, dieser Ort ist so Ghetto, dass es nicht einmal lustig ist.",negative,khong_gian
12886,Wir beendeten unser großartiges Erlebnis mit der vom Kellner empfohlenen Gulab Jamun (Dessert).,positive,am_thuc
12887,Gut Essen: Mein Favorit sind die Meeresspaghetti Essen.,positive,am_thuc
12888,Am Ende bleibt Ihnen nur eine faire Rechnung und Sie haben NICHTS ALS EINE TOLLE ZEIT!!! ! !,positive,gia_ca
12888,Am Ende bleibt Ihnen nur eine faire Rechnung und Sie haben NICHTS ALS EINE TOLLE ZEIT!!! ! !,positive,nha_hang
12889,Ich werde bald zu Suan zurückkehren!,positive,nha_hang
12890,"Großartig Bagels, auf altmodische Art zubereitet.",positive,am_thuc
12891,Hatte keinen Geschmack und das Personal ist unhöflich und nicht aufmerksam.,negative,dich_vu
12891,Hatte keinen Geschmack und das Personal ist unhöflich und nicht aufmerksam.,negative,am_thuc
12892,Die Gestaltung des Leerzeichens ist gut.,positive,khong_gian
12893,"Ich habe versucht, zu reservieren, aber beide Male hatte die Gastgeberin meinen Namen nicht.",negative,dich_vu
12894,"Wenn Sie in ihrem Hauptspeisesaal (der eine spektakuläre, handbemalte hohe Decke hat) sitzen, würden Sie nie ahnen, dass es da draußen eine Welt gibt.",positive,khong_gian
12895,"ehrlich gesagt das schlechteste Sushi, das mein Mann und ich in unserem ganzen Leben gegessen haben.",negative,am_thuc
12896,Big Wong ist ein toller Ort zum Essen und um den Magen zu füllen.,positive,nha_hang
12897,Die Getränke sind immer gut zubereitet und Weinauswahl sind faire Preise.,positive,am_thuc
12897,Die Getränke sind immer gut zubereitet und Weinauswahl sind faire Preise.,positive,gia_ca
12898,Der Service ist schnell und freundlich.,positive,dich_vu
12899,"Traditionelles französisches Dekor war angenehm, obwohl es im Saal ziemlich laut war – das Restaurant war voll und wir mussten unsere Stimme erheben, um uns unterhalten zu können.",positive,khong_gian
12899,"Traditionelles französisches Dekor war angenehm, obwohl es im Saal ziemlich laut war – das Restaurant war voll und wir mussten unsere Stimme erheben, um uns unterhalten zu können.",negative,khong_gian
12900,"Dieses kleine Souvlaki-Lokal in Astoria macht das, was viele für das Beste Gyros in New York halten.",positive,am_thuc
12901,Die Preise sind wunderbar niedrig.,positive,gia_ca
12902,"Als wir mit dem Abendessen fertig waren, hatten wir noch immer weder ein Getränk noch eine Wasserpfeife bekommen!",negative,dich_vu
12903,Nach dem vierten Mal fragte ich erneut und der Kellner sagte dann nach unserem Abendessen.,negative,dich_vu
12904,"ich bin nicht unbedingt ein Fanatiker, was diesen (2. Platz) angeht, aber es war eine tolle Zeit zu niedrigen Preisen.",positive,nha_hang
12904,"ich bin nicht unbedingt ein Fanatiker, was diesen (2. Platz) angeht, aber es war eine tolle Zeit zu niedrigen Preisen.",positive,gia_ca
12906,Dies war ein wiederholter Besuch und wir werden auf jeden Fall wiederkommen.,positive,nha_hang
12907,"Die Sandwiches sind trocken, geschmacklos und viel zu teuer.",negative,am_thuc
12907,"Die Sandwiches sind trocken, geschmacklos und viel zu teuer.",negative,gia_ca
12908,Gehen Sie zu Volare für 1. Klasse Service und fantastisches Essen.,positive,dich_vu
12908,Gehen Sie zu Volare für 1. Klasse Service und fantastisches Essen.,positive,am_thuc
12909,"Die Dosas sind dürftig, unansehnlich und triefen vor Fett, und persönlich würde ich eher Popcorn-Topping trinken, als noch eins davon zu essen.",negative,am_thuc
12910,Würde NIEMALS zurückgehen,negative,nha_hang
12911,Schauen Sie es sich unbedingt an!!!,positive,nha_hang
12912,"wer auch immer das Jazz-Duo war, sie haben es AUF DEN PUNKT gebracht.",positive,khong_gian
12913,"Da wir unter der Woche keine Lust auf eine Flasche Schampus hatten, haben wir uns jeweils etwas geholt (1 Flasche Korbett), das hat gerade so gereicht.",positive,am_thuc
12915,"Beide Male war ich äußerst enttäuscht vom Service, der an Unhöflichkeit grenzte.",negative,dich_vu
12916,Mermaid Inn ist insgesamt ein gutes Restaurant mit wirklich guten Meeresfrüchten.,positive,am_thuc
12916,Mermaid Inn ist insgesamt ein gutes Restaurant mit wirklich guten Meeresfrüchten.,positive,nha_hang
12917,"Als wir gingen, waren unsere Geldbörsen leer und unsere Mägen auch UND wir verpassten die Show, die wir nach dem Abendessen sehen wollten, was akzeptabel gewesen wäre, wenn wir in den Genuss von gutem Essen und Bauchtänzerinnen gekommen wären!",negative,am_thuc
12917,"Als wir gingen, waren unsere Geldbörsen leer und unsere Mägen auch UND wir verpassten die Show, die wir nach dem Abendessen sehen wollten, was akzeptabel gewesen wäre, wenn wir in den Genuss von gutem Essen und Bauchtänzerinnen gekommen wären!",negative,gia_ca
12917,"Als wir gingen, waren unsere Geldbörsen leer und unsere Mägen auch UND wir verpassten die Show, die wir nach dem Abendessen sehen wollten, was akzeptabel gewesen wäre, wenn wir in den Genuss von gutem Essen und Bauchtänzerinnen gekommen wären!",negative,nha_hang
12918,"Habe Ort an Freunde weiterempfohlen, bekommt immer gute Resonanz.",positive,nha_hang
12919,Die Kombination der superfrischen Zutaten in den Gerichten ist ungewöhnlich aber wirklich lecker.,positive,am_thuc
12920,"Ich zögere, das zu schreiben, weil ich nicht möchte, dass mein Juwel Pizzeria überfüllt wird.",positive,nha_hang
12921,Ich wurde prompt Service mit einem Lächeln empfangen.,positive,dich_vu
12922,"Probieren Sie den knusprigen Thunfisch, er ist himmlisch.",positive,am_thuc
12923,"Sie werden feststellen, dass Sie ziemlich oft wiederkommen.",positive,nha_hang
12924,"Der Service war großartig, Das Essen war fantastisch.",positive,dich_vu
12924,"Der Service war großartig, Das Essen war fantastisch.",positive,am_thuc
12925,Großartig Shabu Shabu,positive,am_thuc
12926,"Als der Hauptgang schließlich kam (weitere 45 Minuten), fehlte die Hälfte unserer Bestellung.",negative,dich_vu
12927,Mir hat es gefallen und ich kann es WÄRMSTENS EMPFEHLEN.,positive,nha_hang
12928,"Ein unprätentiöser Ort in Park Slope, das Sushi ist durchweg gut, der Service ist freundlich, effizient und bescheiden.",positive,khong_gian
12928,"Ein unprätentiöser Ort in Park Slope, das Sushi ist durchweg gut, der Service ist freundlich, effizient und bescheiden.",positive,am_thuc
12928,"Ein unprätentiöser Ort in Park Slope, das Sushi ist durchweg gut, der Service ist freundlich, effizient und bescheiden.",positive,dich_vu
12929,In den Sommermonaten ist der hintere Gartenbereich wirklich schön.,positive,khong_gian
12930,die all-u-can-eat sushi ist auf jeden Fall in sehr schlechter Qualität.,negative,am_thuc
12931,"Die Fisch-Tacos kann ich wärmstens empfehlen, sonst war alles ok.",positive,am_thuc
12931,"Die Fisch-Tacos kann ich wärmstens empfehlen, sonst war alles ok.",neutral,am_thuc
12932,Es ist auf jeden Fall ein guter Ort für Snacks und Gespräche.,positive,nha_hang
12933,"Ich buchte ein wunderschönes weißes Organzazelt, das ein Vier-Gänge-Menü zum Festpreis beinhaltete, das uns sehr gut gefiel.",positive,am_thuc
12933,"Ich buchte ein wunderschönes weißes Organzazelt, das ein Vier-Gänge-Menü zum Festpreis beinhaltete, das uns sehr gut gefiel.",positive,khong_gian
12934,"Ich würde Roxy's dafür empfehlen, aber nicht für ihr Essen.",negative,am_thuc
12935,"Die Muscheln waren das fischigste, was ich je gegessen habe, der Wolfsbarsch war fad, im Ziegenkäsesalat fehlte der Ziegenkäse, in den Penne mit Huhn waren Knochen drin ... Es war ekelhaft.",negative,am_thuc
12936,Versuchen Sie dies Ort unbedingt so oft wie möglich.,positive,nha_hang
12937,"Ich bin kein Vegetarier, aber fast alle Gerichte waren großartig.",positive,am_thuc
12938,Großartig Essen und die Preise sind sehr vernünftig.,positive,am_thuc
12938,Großartig Essen und die Preise sind sehr vernünftig.,positive,gia_ca
12939,Die Preise sind sehr gut.,positive,gia_ca
12940,"Kommen Sie hierher für ein romantisches Abendessen, aber nicht für ein rundum atemberaubendes kulinarisches Erlebnis.",positive,khong_gian
12941,Ich würde auf keinen Fall zurückgehen.,negative,nha_hang
12942,Die Weinkarte ist umfangreich und beeindruckend.,positive,am_thuc
12943,Weinkarte ist umfangreich ohne überteuert zu sein.,positive,am_thuc
12943,Weinkarte ist umfangreich ohne überteuert zu sein.,positive,gia_ca
12944,"Wir haben uns vor Kurzem entschieden, diesen Ort auszuprobieren, und zu unserer Freude haben sie Sitzplätze im Freien, perfekt, da ich meinen Yorkie dabei hatte.",positive,khong_gian
12945,"Das Essen war ok und okay, aber kein Grund zur Übertreibung.",neutral,am_thuc
12946,"Ich habe auch den Change Mojito bestellt, der nicht von dieser Welt war.",positive,am_thuc
12947,( Fragen Sie den Barkeeper immer nach dem SAISONBIER ! ! !,positive,am_thuc
12948,"Das Fleisch ist frisch, die Saucen sind super, man bekommt Kimchi und einen Salat gratis zu seinem Essen und Service ist auch gut.",positive,am_thuc
12948,"Das Fleisch ist frisch, die Saucen sind super, man bekommt Kimchi und einen Salat gratis zu seinem Essen und Service ist auch gut.",positive,dich_vu
12948,"Das Fleisch ist frisch, die Saucen sind super, man bekommt Kimchi und einen Salat gratis zu seinem Essen und Service ist auch gut.",positive,gia_ca
12949,Die Pizza war super.,positive,am_thuc
12950,Das ist zweifellos das beste Sushi in New York City.,positive,am_thuc
12951,"Das Essen hier ist ziemlich gut, aber nur, wenn man gerne darauf wartet.",positive,am_thuc
12951,"Das Essen hier ist ziemlich gut, aber nur, wenn man gerne darauf wartet.",negative,dich_vu
12952,Raymond Der Barkeeper rockt!,positive,dich_vu
12953,"Schade, dass das Essen nicht aus derselben Tradition stammte.",negative,am_thuc
12954,Das Personal bietet einen tadellosen Service.,positive,dich_vu
12955,"Ich hatte das Lamm-Spezial, das perfekt war.",positive,am_thuc
12956,Die Kellner sind sehr freundlich.,positive,dich_vu
12957,Die Portionsgrößen hier sind riesig und das Sushi ist gut.,positive,am_thuc
12958,"Habe einen sehr schönen Caesar Salad genossen, während meine Frau Rucola und Ziegenkäse hatte ... beides sehr lecker.",positive,am_thuc
12959,"Wir schlossen mit Tiramisu-Schokoladenkuchen ab, beide waren köstlich.",positive,am_thuc
12960,Ich werde NIEMALS zurückkehren.,negative,nha_hang
12961,Das Essen ist so gut wie immer.,positive,am_thuc
12962,"Der Rest Dim Sum ist zwar für Chinatown-Verhältnisse teuer, aber es lohnt sich.",negative,gia_ca
12962,"Der Rest Dim Sum ist zwar für Chinatown-Verhältnisse teuer, aber es lohnt sich.",positive,am_thuc
12963,Rindfleischnudelsuppe ist auch gut.,positive,am_thuc
12965,"Großartig Essen, unglaublich Service, dieser Ort ist eine Klasse für sich.",positive,am_thuc
12965,"Großartig Essen, unglaublich Service, dieser Ort ist eine Klasse für sich.",positive,dich_vu
12965,"Großartig Essen, unglaublich Service, dieser Ort ist eine Klasse für sich.",positive,nha_hang
12966,"Alle verschiedenen griechischen und zypriotischen Gerichte sind ausgezeichnet, aber das Gyros ist der Grund für einen Besuch – wenn Sie keins davon essen, war Ihre Reise umsonst.",positive,am_thuc
12967,Frisch Zutaten und alles wird auf Bestellung zubereitet.,positive,am_thuc
12968,"das Pad Se Ew Chicken war köstlich, jedoch war das Pad Thai viel zu fettig.",positive,am_thuc
12968,"das Pad Se Ew Chicken war köstlich, jedoch war das Pad Thai viel zu fettig.",negative,am_thuc
12969,Das Prix Fixe Menü ist jeden Cent wert und man bekommt mehr als genug (sowohl in Quantität als auch Qualität).,positive,am_thuc
12969,Das Prix Fixe Menü ist jeden Cent wert und man bekommt mehr als genug (sowohl in Quantität als auch Qualität).,positive,gia_ca
12970,"Es sind nur Sie und Ihr Date da und ab und zu ein nettes „Entschuldigen Sie“, bevor der Kellner den kleinen Vorhang zu Ihrer Kabine öffnet!",positive,dich_vu
12971,Schön für einen einmaligen besonderen Anlass.,positive,nha_hang
12972,Irgendwie ist das Arbeiten mit dem italienischen Charme und ständigem Mille Grazie kein angemessener Service.,negative,dich_vu
12973,"sie waren trocken und ekelhaft, ich habe nicht einmal mein erstes Stück aufgegessen.",negative,am_thuc
12974,Es macht großen Spaß mit Live-Unterhaltung und allen möglichen Spezialeffekten im Disney-Stil.,positive,khong_gian
12975,"Nettes Ambiente, die Bedienung war sehr nett und das Dessert gut.",positive,khong_gian
12975,"Nettes Ambiente, die Bedienung war sehr nett und das Dessert gut.",positive,dich_vu
12975,"Nettes Ambiente, die Bedienung war sehr nett und das Dessert gut.",positive,am_thuc
12976,"Danach nahm sie einfach unsere Teller, ging weg und kam weitere ZWANZIG Minuten später mit der Rechnung und dem Hühnchen darauf zurück ! ! ! ! ! ! ! ! ! ! ! !",negative,dich_vu
12977,"Es ist nur durchschnittlich, nur zerkleinert, ohne Gewürze.",negative,am_thuc
12978,"Nettes, traditionelles Restaurant in Familienbesitz.",positive,nha_hang
12979,Ein toller Bio-Betrieb Hund und ein bewusst umweltfreundlicher Betrieb Betrieb.,positive,am_thuc
12979,Ein toller Bio-Betrieb Hund und ein bewusst umweltfreundlicher Betrieb Betrieb.,positive,nha_hang
12980,Ich kann diesen wunderschönen Ort wärmstens empfehlen.,positive,khong_gian
12980,Ich kann diesen wunderschönen Ort wärmstens empfehlen.,positive,nha_hang
12981,"Es vergingen keine drei Minuten, bis ich mich über der Toilette krümmte.",negative,am_thuc
12982,"Auch die Auswahl an Flaschenbier war nicht groß , wir haben uns für Brahma entschieden.",negative,am_thuc
12983,"allerdings ist es der Service, der bei mir einen üblen Nachgeschmack hinterlässt.",negative,dich_vu
12984,"Sie hätten es Mascarpone mit Schokoladenstückchen nennen sollen – gut, aber weit entfernt von dem, was der Name vermuten lässt.",negative,am_thuc
12985,Dieser Ort bietet den besten chinesischen Stil BBQ-Rippchen der Stadt.,positive,am_thuc
12986,Dieser Ort überlebt allein aufgrund seines Rufs.,negative,nha_hang
12987,"Die Einrichtung ist zwar Nacht … aber sie müssen diese Lüftung in der Decke WIRKLICH reinigen … sie ist ziemlich unappetitlich und macht Ihre Bemühungen zunichte, diesem Ort ein elegantes und modernes Aussehen zu verleihen.",negative,khong_gian
12988,"Der Kellner war aufmerksam, das Essen war köstlich und die Aussicht auf die Stadt war großartig.",positive,dich_vu
12988,"Der Kellner war aufmerksam, das Essen war köstlich und die Aussicht auf die Stadt war großartig.",positive,am_thuc
12988,"Der Kellner war aufmerksam, das Essen war köstlich und die Aussicht auf die Stadt war großartig.",positive,vi_tri
12989,"Ambiente ist herrlich, Service tadellos.",positive,khong_gian
12989,"Ambiente ist herrlich, Service tadellos.",positive,dich_vu
12990,"Das einzige, was Ihnen auffällt, ist die Einrichtung? (nicht sehr angenehm).",negative,khong_gian
12991,"Delikat Gewürze, Zwiebeln, Eier und ein Hammer Roti.",positive,am_thuc
12992,"Das Essen war köstlich (ich hatte ein Heilbutt-Spezial, mein Mann hatte Steak) und der Service war erstklassig.",positive,am_thuc
12992,"Das Essen war köstlich (ich hatte ein Heilbutt-Spezial, mein Mann hatte Steak) und der Service war erstklassig.",positive,dich_vu
12993,"Das Bedienungspersonal ist sehr freundlich, man hat das Gefühl, als würde man in einer freundlichen kleinen europäischen Stadt essen.",positive,dich_vu
12994,"Der Geburtstag meines Mannes und meines Sohnes verlief nicht wie geplant ... und wir sind zwei Stunden gefahren, haben zu viel Geld ausgegeben und wurden dafür schrecklich behandelt!",negative,gia_ca
12994,"Der Geburtstag meines Mannes und meines Sohnes verlief nicht wie geplant ... und wir sind zwei Stunden gefahren, haben zu viel Geld ausgegeben und wurden dafür schrecklich behandelt!",negative,dich_vu
12995,"Die Atmosphäre war ganz nett, ließ aber ein paar Mängel zu, was durch ein verrücktes Spiegelschema ausgeglichen wird.",negative,khong_gian
12996,Es wurde mit Haut auf einem Bett aus extrem ungekochtem Spinat und Kartoffelpüree serviert.,negative,am_thuc
12997,"Dieser Ort hat eine total merkwürdige Einrichtung, Treppe nach oben mit verspiegelten Wänden – es überrascht mich, dass sich noch niemand den Kopf gebrochen hat oder von der Treppe gefallen ist – verspiegelte Wände) machen einen schwindlig und man leidet unter Wahnvorstellungen ...",negative,khong_gian
12998,"Das Essen ist sagenhaft, reichhaltig Pasta und frischer, teigiger Pizza.",positive,am_thuc
12999,"begrenzt Speisekarte, nicht so frisch Zutaten, dünn geschnitten Fisch, zerfällt Reis.",negative,am_thuc
13000,"Ich mag Somosas, Chai und Chole, aber Dhosas und Dhal waren irgendwie enttäuschend.",positive,am_thuc
13000,"Ich mag Somosas, Chai und Chole, aber Dhosas und Dhal waren irgendwie enttäuschend.",negative,am_thuc
13001,Essen ist super.,positive,am_thuc
13002,"Die Hot Dogs sind gut, ja, aber der Grund, hierher zu kommen, ist das fantastische Sandwich mit Schweinefleischkroketten, das perfekt auf seinem matschigen Supermarkt-Brötchen Brötchen passt.",positive,am_thuc
13003,Ich empfehle es wärmstens.,positive,nha_hang
13004,Großartig Indisches Essen!,positive,am_thuc
13005,Immer gut Getränke und Service ist ziemlich gut;,positive,am_thuc
13005,Immer gut Getränke und Service ist ziemlich gut;,positive,dich_vu
13006,Ich kann es nur wärmstens empfehlen!,positive,nha_hang
13007,"Sie sind nicht im Geringsten hilfreich und werden Sie hinhalten, so dass Sie bis zum Veranstaltungstermin die Wahl dieses Ortes nicht nur bereuen, sondern auch feindselig reagieren werden!",negative,dich_vu
13008,Die Preise waren im Vergleich zur Qualität des Service und des Essens GÜNSTIG.,positive,gia_ca
13009,es ist nicht konsistent.,negative,nha_hang
13010,"Das Essen ist sagenhaft … vor allem, wenn Sie das Degustationsmenü des Küchenchefs und Ihre Lieblingsflasche (oder zwei!) Wein aus einer umfangreichen Auswahl an Weinen bekommen.",positive,am_thuc
13011,"Die schlechteste Entschuldigung für japanisches Essen, die ich je erlebt habe.",negative,nha_hang
13012,"Ich habe vor, auch nächste Woche vorbeizuschauen.",positive,nha_hang
13013,hochmütige Verachtung ist in.,negative,dich_vu
13014,Jemand anderes hat uns das Dessert empfohlen - das haben wir auch weggelassen.,negative,am_thuc
13015,Dies ist der perfekte Ort für ein Date für Paare aus Williamsburg.,positive,nha_hang
13016,Innen war sehr gemütlich und süß.,positive,khong_gian
13017,"Das einzige Getränk, das wir bekamen, war Wasser in schmutzigen Gläsern!",negative,dich_vu
13018,Es ist eines unserer Lieblingsrestaurants in New York.,positive,nha_hang
13019,Salate sind ein köstlicher Auftakt einer Mahlzeit.,positive,am_thuc
13020,werde sicher nicht wiederkommen!,negative,nha_hang
13021,Dieser Ort hat mir die Nachbarschaft verdorben Sushi.,positive,am_thuc
13022,Meine Mädchen und ich werden auf jeden Fall wiederkommen.,positive,nha_hang
13023,"Die große Auswahl an Bruschettas , Paninis , Tramezzinis lässt den Gaumen nicht stagnieren.",positive,am_thuc
13025,"Wir bestellten das Tagesgericht gegrillter Branzino, das so mit Knochen durchzogen war, dass es sich kaum essen ließ.",negative,am_thuc
13026,Das Kalbfleisch und die Pilze waren perfekt zubereitet.,positive,am_thuc
13027,Mein Freund hat sie verschlungen Hühnchen und Kartoffelbrei.,positive,am_thuc
13028,"Das Essen wird geteilt, sodass wir gemeinsam bestellen und gemeinsam essen können.",positive,am_thuc
13029,Und richtig große Portionen.,positive,am_thuc
13030,"Nicht billig, aber sehr lecker.",negative,gia_ca
13030,"Nicht billig, aber sehr lecker.",positive,am_thuc
13031,"Ich wünschte, es gäbe in New York mehr Orte dieser Art: intim, hervorragend Essen, heimelig, rundum erstklassig, das Warten hat sich auf jeden Fall gelohnt.",positive,khong_gian
13031,"Ich wünschte, es gäbe in New York mehr Orte dieser Art: intim, hervorragend Essen, heimelig, rundum erstklassig, das Warten hat sich auf jeden Fall gelohnt.",positive,am_thuc
13031,"Ich wünschte, es gäbe in New York mehr Orte dieser Art: intim, hervorragend Essen, heimelig, rundum erstklassig, das Warten hat sich auf jeden Fall gelohnt.",positive,nha_hang
13032,"Das ganze Setup ist wirklich unprofessionell und ich wünschte, Cafe Noir würde besseres Personal bekommen, denn trotz des jetzigen ist es ein toller Ort.",negative,dich_vu
13032,"Das ganze Setup ist wirklich unprofessionell und ich wünschte, Cafe Noir würde besseres Personal bekommen, denn trotz des jetzigen ist es ein toller Ort.",positive,nha_hang
13033,"Sitzplätze werden immer schnell vergeben, obwohl das Restaurant abends voll ist.",positive,dich_vu
13034,"Der DJ ist super, ich war an meinem Geburtstag und ein paar andere Male mit Freunden dort und ich komme immer wieder hin.",positive,khong_gian
13034,"Der DJ ist super, ich war an meinem Geburtstag und ein paar andere Male mit Freunden dort und ich komme immer wieder hin.",positive,nha_hang
13035,"Die Antipasta war ausgezeichnet, insbesondere die Calamari, ebenso wie die sättigenden Pasta-Hauptgerichte.",positive,am_thuc
13036,Eine tolle Wahl um jeden Preis und ein tolles Angebot.,positive,nha_hang
13036,Eine tolle Wahl um jeden Preis und ein tolles Angebot.,positive,gia_ca
13037,liebe das Essen.,positive,am_thuc
13038,"Der Grund dafür, dass es bei Citysearch vier verschiedene Ergebnisse für denselben Ort gibt, liegt darin, dass sie immer wieder versuchen, einen neuen Thread zu starten, um ihn mit positiven Bewertungen zu füllen.",negative,nha_hang
13039,Sie nickte nur und ging weg.,negative,dich_vu
13040,"Nicht nur ist die Küche die beste weit und breit, auch der Service war stets aufmerksam und charmant.",positive,am_thuc
13040,"Nicht nur ist die Küche die beste weit und breit, auch der Service war stets aufmerksam und charmant.",positive,dich_vu
13041,"zu groß für nur zwei Personen, aber es war nichts mehr übrig.",negative,am_thuc
13041,"zu groß für nur zwei Personen, aber es war nichts mehr übrig.",positive,am_thuc
13042,"Wir sahen nicht wie die anderen Gäste dort aus, also glaube ich leider, dass das ein Teil des Problems gewesen sein könnte.",negative,nha_hang
13043,"Wenn Sie zu den Menschen gehören, die gerne Angst bekommen und unterhalten werden, dann ist dies ein großartiger Ort zum Essen.",positive,nha_hang
13044,Der Geschmack ist unglaublich und das Preis-Leistungs-Verhältnis phänomenal.,positive,am_thuc
13044,Der Geschmack ist unglaublich und das Preis-Leistungs-Verhältnis phänomenal.,positive,gia_ca
13045,Ambiente Entspannt und stilvoll.,positive,khong_gian
13046,Ich kann einen Besuch in diesem Restaurant und das Abendessen und die Getränke nur wärmstens empfehlen!,positive,nha_hang
13047,Ich hatte zu meinem Geburtstag eine große Gruppe da und wir wurden gut versorgt.,positive,dich_vu
13048,Gehen Sie einfach zu Yamato und bestellen Sie die Red Dragon Roll.,positive,nha_hang
13049,"Die Nudeln waren gut gekocht, hatten jedoch nicht genug Soße oder Geschmack.",positive,am_thuc
13049,"Die Nudeln waren gut gekocht, hatten jedoch nicht genug Soße oder Geschmack.",negative,am_thuc
13050,Der Wein und der Service waren auch sehr gut.,positive,am_thuc
13050,Der Wein und der Service waren auch sehr gut.,positive,dich_vu
13051,"Suan ist ein toller Ort, zu dem ich oft meine Freunde (Klassenkameraden) mitnehme.",positive,nha_hang
13052,"Mit Abstand der beste Salat, den ich in einem Fastfood-Restaurant gegessen habe.",positive,am_thuc
13053,Ich kann es nur wärmstens empfehlen.,positive,nha_hang
13054,Weit unter dem Durchschnitt,negative,nha_hang
13055,"Ambiente ist so süß und malerisch, gut fürs Geschäft, obwohl wir dort im Urlaub waren.",positive,khong_gian
13056,Essen ist super und preiswert.,positive,am_thuc
13056,Essen ist super und preiswert.,positive,gia_ca
13057,"Super Pizza, besonders das Stück Margheritta.",positive,am_thuc
13058,"( Das Spargel , Trüffelöl , Parmesan Bruschetta ist ein Gewinner !)",positive,am_thuc
13059,"Wenn man bedenkt, dass man mindestens 60 $ pro Person ausgibt, erwarte ich besseren Service.",negative,dich_vu
13060,"Wenn Sie gutes, authentisches Thai Essen möchten, ist dieser Ort nicht der richtige Ort für Sie.",negative,am_thuc
13061,Im Laufe der letzten 3 Monate gab es einen Wechsel bei Koch und Personal und das nicht zum Besseren.,negative,am_thuc
13061,Im Laufe der letzten 3 Monate gab es einen Wechsel bei Koch und Personal und das nicht zum Besseren.,negative,dich_vu
13062,"Probieren Sie den Reisbrei und den donutartigen frittierten Teig, den sie Ow Ley Soh nennen, ein köstliches und süß schmeckendes Brot.",positive,am_thuc
13063,Wir hätten uns auch eine Mahlzeit aus den leckeren Knödeln von der Knödelkarte zubereiten können.,positive,am_thuc
13064,Das Setting ist lässig und romantisch.,positive,khong_gian
13065,Das Sushi wirkte recht frisch und war ausreichend portioniert.,positive,am_thuc
13066,Eine angenehme Überraschung.,positive,nha_hang
13067,Tolle Nachbarschaft Joint.,positive,nha_hang
13068,"Das Essen war unglaublich – ich liebe indisches Essen und esse es ziemlich regelmäßig, aber ich kann sagen, dass dies eines der besten ist, die ich je gegessen habe.",positive,am_thuc
13069,"Obwohl es bei meinen meisten Besuchen hier ziemlich voll war, hält Bark immer sein Essen.",positive,am_thuc
13069,"Obwohl es bei meinen meisten Besuchen hier ziemlich voll war, hält Bark immer sein Essen.",neutral,nha_hang
13070,"Es war nicht so, als ob dieses Restaurant vorher irgendwelche großen Angeberpunkte gehabt hätte, aber jetzt ist es einfach nur abstoßend.",negative,nha_hang
13071,das Beste!,positive,nha_hang
13072,"Schaut mal, die Vorspeisen waren richtig gut.",positive,am_thuc
13073,Aufstriche und Belag sind super - allerdings etwas teuer.,positive,am_thuc
13073,Aufstriche und Belag sind super - allerdings etwas teuer.,negative,gia_ca
13074,"Ich bin immer noch sauer, dass ich für mieses Essen bezahlen musste.",negative,am_thuc
13075,"Direkt an der L in Brooklyn ist dies ein schönes, gemütliches Lokal mit guter Pizza.",positive,am_thuc
13075,"Direkt an der L in Brooklyn ist dies ein schönes, gemütliches Lokal mit guter Pizza.",positive,khong_gian
13076,"Ein wunderschön gestaltetes, verträumtes Ägyptisches Restaurant, das nachts stimmungsvoll wirkt.",positive,khong_gian
13077,Käseplatte ist ein abwechslungsreicher Genuss und für 10 $ ein tolles Schnäppchen.,positive,am_thuc
13077,Käseplatte ist ein abwechslungsreicher Genuss und für 10 $ ein tolles Schnäppchen.,positive,gia_ca
13078,Ich war vor kurzem zum Brunch dort und wir wurden im Wechselteam von einer Kellnerin und einem Kellner bedient.,negative,dich_vu
13079,Beeindruckt ...,positive,nha_hang
13080,"Da BFC keine Reservierungen annimmt, muss man fast immer an der Bar warten - und sich vom Servicepersonal beschimpfen lassen, bis man einen Platz bekommt, was über eine Stunde dauern kann!",negative,nha_hang
13080,"Da BFC keine Reservierungen annimmt, muss man fast immer an der Bar warten - und sich vom Servicepersonal beschimpfen lassen, bis man einen Platz bekommt, was über eine Stunde dauern kann!",negative,dich_vu
13081,"Und es ging schnell, was sehr wichtig ist.",positive,dich_vu
13082,Bleib weg,negative,nha_hang
13083,Die Aromen sind kräftig und subtil.,positive,am_thuc
13084,Einfach überhaupt nicht gut.,negative,am_thuc
13085,"Toller Ort, egal ob Sie ein paar Drinks oder ein ruhiges Abendessen suchen.",positive,nha_hang
13086,"Die Getränke sind großartig, besonders wenn sie von Raymond gemacht werden.",positive,am_thuc
13086,"Die Getränke sind großartig, besonders wenn sie von Raymond gemacht werden.",positive,dich_vu
13087,"Die angebotenen Gerichte waren einzigartig, sehr lecker und frisch, von den Lammwürsten, Sardinen mit Keksen, großen ganzen Garnelen bis hin zum unglaublichen Pistazieneis (das beste und frischeste, das ich je gegessen habe).",positive,am_thuc
