id,text,sentiment,aspect
23434,"Speaking of the rooms - they are very dated - the furniture in living room was coming apart , the drawers in the dresser of our bedroom had no tracks and",negative,chat_luong_phong
23435,The Staff was fabulous !  !  !,positive,dich_vu
23436,Public rooms are quietly elegant ; bedrooms are spacious and beds extremely comfortable .,positive,chat_luong_phong
23437,Great location good efficient well located hotel .,positive,vi_tri
23438,"Even though it was cheap ~  $ 75 / night , it really wasn ' t worth it .",positive,gia_ca
23438,"Even though it was cheap ~  $ 75 / night , it really wasn ' t worth it .",negative,gia_ca
23439,Clean and Good Location,positive,vi_tri
23440,Skip the pricey breakfast and walk to a nearby shop instead .,negative,gia_ca
23441,"The staff were very nice , the room was quite large , clean and comfortable .",positive,dich_vu
23441,"The staff were very nice , the room was quite large , clean and comfortable .",positive,chat_luong_phong
23441,"The staff were very nice , the room was quite large , clean and comfortable .",positive,ve_sinh
23442,"The rooms near the street were refurbished a couple of years ago , so I requested a room there .",positive,chat_luong_phong
23443,The breakfast was more substantial than we thought it would be so again a good bonus .,positive,am_thuc
23444,"The rooms are of a reasonable size with standard tv , radio , telephone , fan , safe , trouser press and tea and coffee making facilites .",positive,chat_luong_phong
23445,Decent package deal Hotel room was decent for the price paid for .,positive,gia_ca
23445,Decent package deal Hotel room was decent for the price paid for .,positive,chat_luong_phong
23446,"The location was perfect for access to all parts of Hong Kong , Kowloon and the New Terrotries - through the MTR and a Hong Kong Octopus Card .",positive,vi_tri
23447,"The view was great as well , which was expected considering the brillant location right on the harbour .",positive,chat_luong_phong
23447,"The view was great as well , which was expected considering the brillant location right on the harbour .",positive,vi_tri
23448,"Awesome location , secured parking and an interesting interior .",positive,vi_tri
23448,"Awesome location , secured parking and an interesting interior .",positive,khong_gian
23449,Had a great stay !,positive,tong_the
23450,"Wouldn ' t atay anywhere else in Manahattan Over the past ten years , we have stayed at Hotel Beacon four times and - having stayed at some other hotels - we would never stay anywhere else in NYC , The rooms are huge and very comfortable with a small but well - equipped kitchenette .",positive,chat_luong_phong
23450,"Wouldn ' t atay anywhere else in Manahattan Over the past ten years , we have stayed at Hotel Beacon four times and - having stayed at some other hotels - we would never stay anywhere else in NYC , The rooms are huge and very comfortable with a small but well - equipped kitchenette .",negative,chat_luong_phong
23451,Great Breakfast Stayed at the Catalonia Aragon for 3 nights last month ( November 2005 )  .,positive,am_thuc
23452,Good hotel in great location,positive,tong_the
23452,Good hotel in great location,positive,vi_tri
23453,"Spacious rooms , good bathrooms ( with towel warmer )  , great location and fabulous staff .",positive,chat_luong_phong
23453,"Spacious rooms , good bathrooms ( with towel warmer )  , great location and fabulous staff .",positive,vi_tri
23453,"Spacious rooms , good bathrooms ( with towel warmer )  , great location and fabulous staff .",positive,dich_vu
23454,"The room is pretty clean , especially the bathroom .",positive,ve_sinh
23455,Do not leave any personal belongings in the room .,negative,chat_luong_phong
23456,"Great locale and Service , a bit tattered Stayed here two nights in april visiting family etc .",positive,dich_vu
23456,"Great locale and Service , a bit tattered Stayed here two nights in april visiting family etc .",positive,vi_tri
23457,and I will never come back here !,negative,tong_the
23458,The service was excellent and the people were warm and always happy to help .,positive,dich_vu
23459,Recommend avoiding if possible .,negative,de_xuat
23460,"IT IS a lovely little hotel , great value , great location , nice staff , and I would without a doubt stay there again .",positive,tong_the
23460,"IT IS a lovely little hotel , great value , great location , nice staff , and I would without a doubt stay there again .",positive,khong_gian
23460,"IT IS a lovely little hotel , great value , great location , nice staff , and I would without a doubt stay there again .",positive,gia_ca
23460,"IT IS a lovely little hotel , great value , great location , nice staff , and I would without a doubt stay there again .",positive,vi_tri
23460,"IT IS a lovely little hotel , great value , great location , nice staff , and I would without a doubt stay there again .",positive,dich_vu
23461,This is a 2 star hotel ( maybe ?  ?  ),neutral,tong_the
23462,"Highly recommend , and take the subway -  - it ' s easy and quick .",positive,de_xuat
23463,The staff couldn ' t have been more kind and helpful .,positive,dich_vu
23464,Not a 5 stars hotel !,negative,tong_the
23465,The staff from the doorman to the floor maid and from the front desk to the shift manager were most accommodating and professional .,positive,dich_vu
23466,"It is a fairly new tall and narrow building squeezed between two larger ones so there ' s little natural light , but the rooms are what you ' d typically expect from a Marriott Courtyard , and surprisingly roomy for Manhattan .  .  . clean with comfortable bedding and plush towels , free internet , good in - room coffee ( avoid the lobby machine stuff )  , flat screen TV , and most of all , a very professional and helpful staff .",neutral,khong_gian
23466,"It is a fairly new tall and narrow building squeezed between two larger ones so there ' s little natural light , but the rooms are what you ' d typically expect from a Marriott Courtyard , and surprisingly roomy for Manhattan .  .  . clean with comfortable bedding and plush towels , free internet , good in - room coffee ( avoid the lobby machine stuff )  , flat screen TV , and most of all , a very professional and helpful staff .",negative,khong_gian
23466,"It is a fairly new tall and narrow building squeezed between two larger ones so there ' s little natural light , but the rooms are what you ' d typically expect from a Marriott Courtyard , and surprisingly roomy for Manhattan .  .  . clean with comfortable bedding and plush towels , free internet , good in - room coffee ( avoid the lobby machine stuff )  , flat screen TV , and most of all , a very professional and helpful staff .",positive,chat_luong_phong
23466,"It is a fairly new tall and narrow building squeezed between two larger ones so there ' s little natural light , but the rooms are what you ' d typically expect from a Marriott Courtyard , and surprisingly roomy for Manhattan .  .  . clean with comfortable bedding and plush towels , free internet , good in - room coffee ( avoid the lobby machine stuff )  , flat screen TV , and most of all , a very professional and helpful staff .",positive,ve_sinh
23466,"It is a fairly new tall and narrow building squeezed between two larger ones so there ' s little natural light , but the rooms are what you ' d typically expect from a Marriott Courtyard , and surprisingly roomy for Manhattan .  .  . clean with comfortable bedding and plush towels , free internet , good in - room coffee ( avoid the lobby machine stuff )  , flat screen TV , and most of all , a very professional and helpful staff .",positive,gia_ca
23466,"It is a fairly new tall and narrow building squeezed between two larger ones so there ' s little natural light , but the rooms are what you ' d typically expect from a Marriott Courtyard , and surprisingly roomy for Manhattan .  .  . clean with comfortable bedding and plush towels , free internet , good in - room coffee ( avoid the lobby machine stuff )  , flat screen TV , and most of all , a very professional and helpful staff .",positive,am_thuc
23466,"It is a fairly new tall and narrow building squeezed between two larger ones so there ' s little natural light , but the rooms are what you ' d typically expect from a Marriott Courtyard , and surprisingly roomy for Manhattan .  .  . clean with comfortable bedding and plush towels , free internet , good in - room coffee ( avoid the lobby machine stuff )  , flat screen TV , and most of all , a very professional and helpful staff .",positive,dich_vu
23467,- it was above average but only a typical business stop - over hotel .,neutral,tong_the
23468,"Insufficient towels , smelly bathroom , indifferent service ( no answer to housekeeping or reception for about 10 minutes when trying to solve the towels problem )  .",negative,chat_luong_phong
23468,"Insufficient towels , smelly bathroom , indifferent service ( no answer to housekeeping or reception for about 10 minutes when trying to solve the towels problem )  .",negative,ve_sinh
23468,"Insufficient towels , smelly bathroom , indifferent service ( no answer to housekeeping or reception for about 10 minutes when trying to solve the towels problem )  .",negative,dich_vu
23469,The room was spacious and clean and the oversized bathroom was a bonus .,positive,chat_luong_phong
23469,The room was spacious and clean and the oversized bathroom was a bonus .,positive,ve_sinh
23470,The bathroom was huge and the price was reasonable -  - nice contrasts with Barcelona .,positive,chat_luong_phong
23470,The bathroom was huge and the price was reasonable -  - nice contrasts with Barcelona .,positive,gia_ca
23471,"The lobby is pretty nice , but the rooms and hallways are dated .",negative,chat_luong_phong
23471,"The lobby is pretty nice , but the rooms and hallways are dated .",negative,tong_the
23472,"The staff are certainly accomodating and room service was adequate , but I would wait until a complete renovation of the rooms before ever staying at the Biltmore again .",positive,dich_vu
23472,"The staff are certainly accomodating and room service was adequate , but I would wait until a complete renovation of the rooms before ever staying at the Biltmore again .",negative,tong_the
23473,We will definitely return .,positive,tong_the
23474,great value for money .,positive,gia_ca
23475,"The bellmen were very helpful , we had tons of stuff because we were doing a destination wedding .",positive,dich_vu
23476,"From the moment we checked in , the staff was very accomodating and nice .",positive,dich_vu
23477,would definetly stay there again when I return to Amsterdam .,positive,tong_the
23479,Very close to Union Square ( 2 min walk ) and right in the heart of the action .,positive,vi_tri
23480,"We enjoyed eating at Ginger and Olsen - two nearby restaurants , and if we had had time would have tried more as recommended by the staff .",positive,de_xuat
23481,A faultless stay and highly recommended .,positive,de_xuat
23482,We stayed on the 10th floor but were accompanied by renovations taking place in a room on that floor from 7 . 30am on 2 mornings !,negative,chat_luong_phong
23483,"I stayed there in late jan 2005 as a single traveller , got a great deal of 85 euro per night , and upon arrival , got upgraded into a double room !",positive,gia_ca
23483,"I stayed there in late jan 2005 as a single traveller , got a great deal of 85 euro per night , and upon arrival , got upgraded into a double room !",positive,dich_vu
23484,The room was immaculate when my husband and I arrived after the wedding .,positive,ve_sinh
23485,loved this place,positive,tong_the
23486,La Rambla and the Gothic District are right out the door as are two metro stops on different lines .,positive,vi_tri
23487,And as others have stated - a great breakfast !,positive,am_thuc
23488,Most awful hotel we ever stayed at My husband and I stayed at the Raphael in May 04 .,negative,tong_the
23489,"A good location in Tokyo , the Metro is really close ( use the covered underground walkway most of the way that means you don ' t have to cross any roads to get there ) and provides good access to both East and West of the city and Akasaka has a good mix of restaurants , bars , and coffee shops .",positive,vi_tri
23490,"The furnishings in the room were fairly clean and in decent condition , although everything appeared to be in need of an overhaul , especially the bathroom .",positive,ve_sinh
23490,"The furnishings in the room were fairly clean and in decent condition , although everything appeared to be in need of an overhaul , especially the bathroom .",positive,chat_luong_phong
23490,"The furnishings in the room were fairly clean and in decent condition , although everything appeared to be in need of an overhaul , especially the bathroom .",neutral,chat_luong_phong
23491,We have just returned from a wonderful stay at the Alicia .,positive,tong_the
23492,Will definitely return !,positive,tong_the
23493,"This hotel is so well located , within walking distance of Grand Central Terminal , and ideal for theatergoers .",positive,vi_tri
23494,and I must say we got a GREAT deal for the Memorial Weekend .,positive,gia_ca
23495,The best thing about the hotel is the honesty and integrity of the staff which I have found lacking in some Venetian Hotels .,positive,dich_vu
23496,"A lot of space , blowdryers , safes in room , refrigerator in room , and plenty of soap / shampoo .",positive,chat_luong_phong
23497,"$31 / day .  - The restaurant ( Cafe 15 ) had very slow service when I eat there , even though they weren ' t doing much business .",negative,dich_vu
23498,"Front desk staff was polite , helpful , and professional .",positive,dich_vu
23499,Most of attractions were walking distance .,positive,vi_tri
23500,"It was central , clean  friendly .",positive,vi_tri
23500,"It was central , clean  friendly .",positive,ve_sinh
23500,"It was central , clean  friendly .",positive,dich_vu
23501,"While the refurbished lobby , restaurants and bars are still elegant and luxurious , the standard rooms are far more reminiscent of a decrepit dorm room .",negative,chat_luong_phong
23502,Christine was very helpfull and very patient with all the questions we had as the first time travelers to Paris with absolutly no knowledge of French .,positive,dich_vu
23503,I will be staying here again .,positive,tong_the
23504,"There is a continental buffet breakfast in the lobby daily and a wine reception in the evening , both complimentary .",positive,gia_ca
23505,The Louvres Tuileries Notre Dame and Left Bank are all within easy walking distance .,positive,vi_tri
23506,"The hotel could use some freshening up , and I agree that it ' s not four - star quality .",neutral,tong_the
23507,you get treated like royalty .,positive,dich_vu
23508,I will not recommend this hotel to anyone !  !  !  !  !  !,negative,de_xuat
23509,The staff is fine but the rooms here are so small as to defy belief .,positive,dich_vu
23509,The staff is fine but the rooms here are so small as to defy belief .,negative,chat_luong_phong
23510,"The staff were all helpful and friendly and overall I would recommend it as a good city hotel , but perhaps more suited to singles / couples than families .",positive,de_xuat
23511,Nice walk to Checkpoint Charlie and plenty of restaurants around .,positive,vi_tri
23512,Inn for 10 days in April 2005 and thoroughly enjoyed it .,positive,tong_the
23513,"All in all nice hotel , the rooms are great , spotless , well stocked , and mine anyway would have had excellent wheelchair access , the reception and staff are helpful and the breakfast was simple , but tasty and filling .",positive,tong_the
23513,"All in all nice hotel , the rooms are great , spotless , well stocked , and mine anyway would have had excellent wheelchair access , the reception and staff are helpful and the breakfast was simple , but tasty and filling .",positive,chat_luong_phong
23513,"All in all nice hotel , the rooms are great , spotless , well stocked , and mine anyway would have had excellent wheelchair access , the reception and staff are helpful and the breakfast was simple , but tasty and filling .",positive,ve_sinh
23513,"All in all nice hotel , the rooms are great , spotless , well stocked , and mine anyway would have had excellent wheelchair access , the reception and staff are helpful and the breakfast was simple , but tasty and filling .",positive,dich_vu
23513,"All in all nice hotel , the rooms are great , spotless , well stocked , and mine anyway would have had excellent wheelchair access , the reception and staff are helpful and the breakfast was simple , but tasty and filling .",neutral,am_thuc
23513,"All in all nice hotel , the rooms are great , spotless , well stocked , and mine anyway would have had excellent wheelchair access , the reception and staff are helpful and the breakfast was simple , but tasty and filling .",positive,am_thuc
23514,Very convienant to the Eiffel Tower ( 5 min walk )  .,positive,vi_tri
23515,"Chipped paint , rusting fixtures , moldy grout and an utter lack of amenities .",negative,chat_luong_phong
23516,I would definitely stay here again .,positive,tong_the
23517,However rooms in older part of hotel need updating .,negative,chat_luong_phong
23518,The bathroom smelled so badly like mold that we could not open the door without the entire room smelling .,negative,ve_sinh
23519,"While , it isn ' t cheap , I ' ve paid more and gotten much less .",negative,gia_ca
23520,"Even with remodeling going on , our stay at the Bienville House was wonderful !",positive,tong_the
23521,"2nd . the hotel was fully booked for regular rooms , so when i checked in i was upgraded to an executive floor , just for the room , not for the service . the hotel is just above a big shopping center with ok food , and a subway station which isn ' t the most convenient , but it will do . the room was clean , the service was ok , but definitely not something to write about either way , if you need a good hotel in HK , and Mongkok is your region take it , but only if they give a good price , i wanted to extend my stay but they gave me a ridiculous offer",positive,dich_vu
23521,"2nd . the hotel was fully booked for regular rooms , so when i checked in i was upgraded to an executive floor , just for the room , not for the service . the hotel is just above a big shopping center with ok food , and a subway station which isn ' t the most convenient , but it will do . the room was clean , the service was ok , but definitely not something to write about either way , if you need a good hotel in HK , and Mongkok is your region take it , but only if they give a good price , i wanted to extend my stay but they gave me a ridiculous offer",neutral,am_thuc
23521,"2nd . the hotel was fully booked for regular rooms , so when i checked in i was upgraded to an executive floor , just for the room , not for the service . the hotel is just above a big shopping center with ok food , and a subway station which isn ' t the most convenient , but it will do . the room was clean , the service was ok , but definitely not something to write about either way , if you need a good hotel in HK , and Mongkok is your region take it , but only if they give a good price , i wanted to extend my stay but they gave me a ridiculous offer",negative,vi_tri
23521,"2nd . the hotel was fully booked for regular rooms , so when i checked in i was upgraded to an executive floor , just for the room , not for the service . the hotel is just above a big shopping center with ok food , and a subway station which isn ' t the most convenient , but it will do . the room was clean , the service was ok , but definitely not something to write about either way , if you need a good hotel in HK , and Mongkok is your region take it , but only if they give a good price , i wanted to extend my stay but they gave me a ridiculous offer",positive,ve_sinh
23522,"Good location , but get an inside room",positive,vi_tri
23523,"Room typical smallish European , but we didn ' t go to Berlin to stay in the hotel !",negative,chat_luong_phong
23524,"I should have been better about writing down all of the cancellation info , because a month later , they charged me for the room I didn ' t even stay in , and refuse to refund my money .",negative,dich_vu
23525,You definitely get what you pay for here .,positive,tong_the
23526,Although hotel and roof top is a very nice amenity defintely stay away from their restaurant and their very arrogant mangager Alex .,positive,tong_the
23526,Although hotel and roof top is a very nice amenity defintely stay away from their restaurant and their very arrogant mangager Alex .,negative,dich_vu
23527,On the whole .  .  .  . fab I have to say that most of the reviews are spot on .,positive,tong_the
23528,This hotel was excellent and exceeded are expectations .,positive,tong_the
23529,I cancelled my reservation for the rest of the week and stayed only the one night ( too late to cancel that night ) Not a 5 star hotel .,negative,tong_the
23530,"The motel is indeed on Lombard Street , which is in fact a section of the 101 , but as we had rooms away from the street we didn ' t have any trouble with the noise .",positive,chat_luong_phong
23531,Would recommend this hotel to anyone wanting decent accomodation in NY but don ' t want to pay the higher prices of the hotel chains .,positive,de_xuat
23532,"I found the place very clean , friendly , and in great location .",positive,ve_sinh
23532,"I found the place very clean , friendly , and in great location .",positive,dich_vu
23532,"I found the place very clean , friendly , and in great location .",positive,vi_tri
23533,Best thing was having a Starbucks at the lobby and being able to walk right into the middle of Time Square .,positive,vi_tri
23534,"The accomadations , amedities , food and most of all the entertainment , made this resort a return vacation in the future .",positive,tong_the
23535,Good bedding .,positive,chat_luong_phong
23895,"Oke hotel, Bagus Lokasi",neutral,tong_the
23895,"Oke hotel, Bagus Lokasi",positive,vi_tri
23896,Pasti kembali!,positive,tong_the
23899,Restaurant Hotel is erg leuk.,positive,tong_the
23901,Goed beddengoed.,positive,chat_luong_phong
24081,Zarezervoval by som si to hotel znova.,positive,tong_the
24085,Fantastisk vistelse,positive,tong_the
24086,underbart personal.,positive,dich_vu
24088,"Mzee sana, vumbi na ghali sana -",negative,khong_gian
24088,"Mzee sana, vumbi na ghali sana -",negative,ve_sinh
24088,"Mzee sana, vumbi na ghali sana -",negative,gia_ca
24092,Tumerudi hivi punde kutoka kwa makazi mazuri huko the Alicia .,positive,tong_the
24093,Hakika itarudi!,positive,tong_the
24095,"Tamam otel, Harika Konum",neutral,tong_the
24095,"Tamam otel, Harika Konum",positive,vi_tri
24096,harika personel .,positive,dich_vu
24458,God Mad,positive,am_thuc
24461,BARE FANTASTISK.,positive,am_thuc
24462,Dyr,negative,gia_ca
24524,Ich empfehle es!,positive,nha_hang
24569,EINFACH FANTASTISCH.,positive,am_thuc
24654,Liebe Pizza 33 ...,positive,nha_hang
24777,I asked for a menu and the same waitress looked at my like I was insane .,negative,dich_vu
24778,The owner truly caters to all your needs .,positive,dich_vu
24779,"I 'm a friendly person , so I wouldn 't mind had she not been so nasty and gotten so personal .",negative,dich_vu
24780,A great place to meet up for some food and drinks ...,positive,nha_hang
24781,Loved it,positive,nha_hang
24782,The owner and staff are all Japanese as well and that adds to the entire ambiance .,positive,khong_gian
24783,"The side dishes were passable , and I did get a refill upon request .",neutral,am_thuc
24783,"The side dishes were passable , and I did get a refill upon request .",positive,am_thuc
24784,"Great friendly service , Fast seating , Fast Delivery , Excellent sushi .",positive,dich_vu
24784,"Great friendly service , Fast seating , Fast Delivery , Excellent sushi .",positive,am_thuc
24785,I went there for lunch and it was not as good as I expected from the reviews I read .,negative,am_thuc
24786,The stuff tilapia was horrid ... tasted like cardboard .,negative,am_thuc
24787,I just do n't understand all the hype ...,negative,nha_hang
24788,Subtle food and service,positive,am_thuc
24788,Subtle food and service,positive,dich_vu
24789,Service was wonderful ;,positive,dich_vu
24790,The food here does a great service to the name ( Cantonese that is ... ) .,positive,am_thuc
24791,None was made so i hung up .,negative,dich_vu
24792,This place is a great bargain .,positive,gia_ca
24793,I will be going back and heartily recommend it !,positive,nha_hang
24795,The food was good too .,positive,am_thuc
24796,Winnie and her staff are the best crew you can find serving you .,positive,dich_vu
24797,"Service was prompt , friendly and great .",positive,dich_vu
24798,"The ambience was so fun , and the prices were great , on top of the fact that the food was really tasty .",positive,khong_gian
24798,"The ambience was so fun , and the prices were great , on top of the fact that the food was really tasty .",positive,gia_ca
24798,"The ambience was so fun , and the prices were great , on top of the fact that the food was really tasty .",positive,am_thuc
24799,the food is always fresh ...,positive,am_thuc
24800,"Excellent sashimi , and the millennium roll is beyond delicious .",positive,am_thuc
24801,Not a great place for family or general dining .,negative,nha_hang
24802,"The bagels always warm , soft on the inside , crispy on the outside and enormous in size .",positive,am_thuc
24803,So rude ! ! !,negative,dich_vu
24804,This is a nice pizza place with good selection of thin crust pizza including the Basil slice .,positive,am_thuc
24804,This is a nice pizza place with good selection of thin crust pizza including the Basil slice .,positive,nha_hang
24805,"The food is very average ... the Thai fusion stuff is a bit too sweet , every thing they serve is too sweet here .",negative,am_thuc
24806,"Our waitress was n't mean , but not especially warm or attentive either .",neutral,dich_vu
24807,The sauce tasted more like Chinese fast food than decent Korean .,negative,am_thuc
24808,Mussles and calamari were superb Saturday evening .,positive,am_thuc
24809,"The food is wonderful , tasty and filling , and the service is professional and friendly .",positive,am_thuc
24809,"The food is wonderful , tasty and filling , and the service is professional and friendly .",positive,dich_vu
24810,The service is awful .,negative,dich_vu
24811,"The fish was adequate , but inexpertly sliced .",negative,am_thuc
24812,"Bagels are ok , but be sure not to make any special requests !",neutral,am_thuc
24812,"Bagels are ok , but be sure not to make any special requests !",negative,dich_vu
24813,Good Food,positive,am_thuc
24814,"The food was amazing , and the service was prompt and helpful , but not over-bearing or rushed .",positive,am_thuc
24814,"The food was amazing , and the service was prompt and helpful , but not over-bearing or rushed .",positive,dich_vu
24815,Sauce was watery and the food did n't have much flavor .,negative,am_thuc
24816,I was n't here for the pizza so I can 't comment on that yet but what I had was very good .,positive,am_thuc
24817,We were less than impressed .,negative,nha_hang
24818,The have a great cocktail with Citrus Vodka and lemon and lime juice and mint leaves that is to die for !,positive,am_thuc
24819,The food was average or above including some surprising tasty dishes .,positive,am_thuc
24820,"sometimes i get bad food and bad service , sometimes i get good good and bad service .",negative,am_thuc
24820,"sometimes i get bad food and bad service , sometimes i get good good and bad service .",negative,dich_vu
24820,"sometimes i get bad food and bad service , sometimes i get good good and bad service .",positive,am_thuc
24821,Best drumsticks over rice and sour spicy soup in town !,positive,am_thuc
24822,The workers there also absolutely load the bagel with cream cheese ( gets a little messy ) .,negative,am_thuc
24823,"A few tips : skip the turnip cake , roast pork buns and egg custards .",negative,am_thuc
24824,Best In ALL of NYC,positive,nha_hang
24825,Not worth it .,negative,gia_ca
24826,Vanison was good but not amazing .,neutral,am_thuc
24827,"At first we were a little taken aback , as this seemed to present a problem , although the restaurant looked fairly empty , but they hastily put the table together for us .",positive,dich_vu
24828,"But for the Shabu Shabu , you won 't find much better in NY .",positive,am_thuc
24829,The Cypriot restaurant has a lot going for it .,positive,nha_hang
24830,"I have worked in restaurants and cook a lot , and there is no way a maggot should be able to get into well prepared food .",negative,am_thuc
24831,"I 've been to at Cafe Spice probably 5-8 times , it is probably still the best Indian restaurant around Union Square .",positive,nha_hang
24832,"There 's nice and quiet , small but enough for 6 ( or more ) .",positive,khong_gian
24833,I really loved the different and inovated touch that 's the cheff gives to the food .,positive,am_thuc
24834,"The food is good , I ca n't lie .",positive,am_thuc
24835,"Service , however , was excellent ... and I liked the setting/atmosphere a lot .",positive,dich_vu
24835,"Service , however , was excellent ... and I liked the setting/atmosphere a lot .",positive,khong_gian
24836,"Food is usually very good , though ocasionally I wondered about freshmess of raw vegatables in side orders .",positive,am_thuc
24836,"Food is usually very good , though ocasionally I wondered about freshmess of raw vegatables in side orders .",negative,am_thuc
24837,I recommend it !,positive,nha_hang
24838,"My party had the BBE $ 29 fixe prix menu , which was such a wonderful deal since it also came with a flight of sake !",positive,gia_ca
24838,"My party had the BBE $ 29 fixe prix menu , which was such a wonderful deal since it also came with a flight of sake !",positive,am_thuc
24839,The food is reliable and the price is moderate .,positive,am_thuc
24839,The food is reliable and the price is moderate .,neutral,gia_ca
24840,My roommate and I LOVE this place .,positive,nha_hang
24841,If you like your music blasted and the system isnt that great and if you want to pay at least 100 dollar bottle minimun then you 'll love it here .,negative,gia_ca
24841,If you like your music blasted and the system isnt that great and if you want to pay at least 100 dollar bottle minimun then you 'll love it here .,negative,khong_gian
24842,The best pad thai i 've ever had .,positive,am_thuc
24843,I wish I COULD be refunded !,negative,nha_hang
24844,Although we were told 10-15 minutes and it was more like 45 minutes .,negative,dich_vu
24845,"Each time we 've been , the front of house staff ( not the waiters - they 're fantastic - but the people who greet and seat you ) has been so hideous to us that were it not for the exceptional fish dishes I would never return .",positive,dich_vu
24845,"Each time we 've been , the front of house staff ( not the waiters - they 're fantastic - but the people who greet and seat you ) has been so hideous to us that were it not for the exceptional fish dishes I would never return .",negative,dich_vu
24845,"Each time we 've been , the front of house staff ( not the waiters - they 're fantastic - but the people who greet and seat you ) has been so hideous to us that were it not for the exceptional fish dishes I would never return .",positive,am_thuc
24846,Possibly the Most Romantic Restaurant in the City,positive,khong_gian
24847,I would go back .,positive,nha_hang
24848,Although we were looking for regular lettuce and some walnuts the salads we got were great .,positive,am_thuc
24849,"Service is not exactly five star , but thats not really a big deal .",neutral,dich_vu
24850,The food is great and the environment is even better .,positive,am_thuc
24850,The food is great and the environment is even better .,positive,khong_gian
24851,"Everything I had was good , and I 'm a eater .",positive,am_thuc
24852,The buffet had a nice selection .,positive,am_thuc
24853,I honestly do n't even know where to begin .,negative,nha_hang
24854,Delivery is fast too .,positive,dich_vu
24855,Best . Sushi . Ever .,positive,am_thuc
24856,"Good spreads , great beverage selections and bagels really tasty .",positive,am_thuc
24857,Everyone was more then happy with his choices .,positive,dich_vu
24858,One of my favorite places in Brooklyn .,positive,nha_hang
24859,The concept of japanese tapas is newly created and clearly does n't work .,negative,am_thuc
24860,Very good wine choices .,positive,am_thuc
24861,I highly recommend the Sophia pizza .,positive,am_thuc
24862,"The service is excellent , the decor is great , and the food is delicious and comes in large portions .",positive,dich_vu
24862,"The service is excellent , the decor is great , and the food is delicious and comes in large portions .",positive,khong_gian
24862,"The service is excellent , the decor is great , and the food is delicious and comes in large portions .",positive,am_thuc
24864,"also it 's great to have dinner in a very romantic and comfortable place , the service it 's just perfect ... they 're so frendly that we never want to live the place !",positive,khong_gian
24864,"also it 's great to have dinner in a very romantic and comfortable place , the service it 's just perfect ... they 're so frendly that we never want to live the place !",positive,dich_vu
24865,And $ 11 for a plate of bland guacamole ?,negative,am_thuc
24865,And $ 11 for a plate of bland guacamole ?,negative,gia_ca
24866,Ingredients are organic which is a real plus for me .,positive,am_thuc
24867,"The food is yummy , especially their cooked-to-perfection mussels in spicy tomato sauce and their shoestring crispy fries .",positive,am_thuc
24868,Maitre-D- `` Eat and get out ``,negative,dich_vu
24869,Lexicographers take note : a new and fascinating definition of rudeness is alive and flourishing right here in Brooklyn .,negative,dich_vu
24870,And evaluated on those terms Pastis is simply wonderful .,positive,nha_hang
24871,awesome,positive,nha_hang
24872,fresh restaurant was amazing ... ... .. food was delicious and of course fresh .,positive,nha_hang
24872,fresh restaurant was amazing ... ... .. food was delicious and of course fresh .,positive,am_thuc
24873,"Delicious , creative and fun .",positive,am_thuc
24874,It 's cuz it 's so good you need to taste it ! ! !,positive,am_thuc
24875,I was speechless by the horrible food .,negative,am_thuc
24876,It was wonderful .,positive,am_thuc
24877,"However , I think this place is a good hang out spot .",positive,khong_gian
24878,"The decor in this place is very diner-ish and the kind of place you expect in the East Village - not romantic , just simple , small and sparse .",neutral,khong_gian
24879,"Try the Pad Thai , or sample anything on the appetizer menu ... they 're all delicious .",positive,am_thuc
24880,Ess-A-Bagel ( either by Sty-town or midtown ) is by far the best bagel in NY .,positive,am_thuc
24881,And even with it 's Pub atmosphere they were great to my kids too !,positive,dich_vu
24882,JUST AWSOME .,positive,am_thuc
24883,"Red Dragon Roll - my favorite thing to eat , of any food group - hands down",positive,am_thuc
24884,The rice to fish ration was also good -- they did n't try to overpack the rice .,positive,am_thuc
24885,They have authentic Indian at amazin prices .,positive,am_thuc
24885,They have authentic Indian at amazin prices .,positive,gia_ca
24886,"My father had the flank steak which was very good , and my mother had the swordfish .",positive,am_thuc
24887,Fabulous food - if the front of house staff do n't put you off –,positive,am_thuc
24887,Fabulous food - if the front of house staff do n't put you off –,negative,dich_vu
24888,"By far , the best pizza in Manhattan .",positive,am_thuc
24889,Overpriced and not tasty,negative,gia_ca
24889,Overpriced and not tasty,negative,am_thuc
24890,"Pizza is terrific , as is homemade pasta .",positive,am_thuc
24891,"Raga 's is a romantic , cozy restaurant .",positive,khong_gian
24892,Expensive,negative,gia_ca
24893,The location is perfect .,positive,vi_tri
24894,"All in all , this midtown gem instantly became one of my favorite sushi restaurants in the city .",positive,nha_hang
24895,This place doesn 't make any sense,negative,nha_hang
24896,"The tables are crammed way too close , the menu is typical of any Italian restaurant , and the wine list is simply overpriced .",negative,khong_gian
24896,"The tables are crammed way too close , the menu is typical of any Italian restaurant , and the wine list is simply overpriced .",neutral,am_thuc
24896,"The tables are crammed way too close , the menu is typical of any Italian restaurant , and the wine list is simply overpriced .",negative,gia_ca
24897,The food was pretty tradional but it was hot and good with large portions .,positive,am_thuc
24898,"I have reservations about the all you can eat deal , however -- the choices are fairly limited and you can probably order more food than you can eat for less than $ 18 by just going off the menu .",negative,am_thuc
