id,text,sentiment,aspect
19686,"Tuyệt vời đồ ăn, tuyệt vời trang trí, tuyệt vời dịch vụ.",positive,am_thuc
19686,"Tuyệt vời đồ ăn, tuyệt vời trang trí, tuyệt vời dịch vụ.",positive,khong_gian
19686,"Tuyệt vời đồ ăn, tuyệt vời trang trí, tuyệt vời dịch vụ.",positive,dich_vu
19687,"Họ không quan tâm nhiều đến sức khỏe của khách hàng, chỉ muốn kiếm tiền.",negative,nha_hang
19688,NHÂN VIÊN NÊN BỊ SA THẢI.,negative,dich_vu
19689,Chúng tôi chắc chắn sẽ quay lại.,positive,nha_hang
19690,"Khi tôi sống ở phía bắc một thời gian, tôi thường mua bánh mì tròn đông lạnh  và chúng vẫn ngon hơn bất kỳ loại nào khác.",positive,am_thuc
19691,"Tuyệt vời sủi cảo được phục vụ trong không gian sạch sẽ, sang trọng trang trí.",positive,am_thuc
19691,"Tuyệt vời sủi cảo được phục vụ trong không gian sạch sẽ, sang trọng trang trí.",positive,khong_gian
19692,"Bánh mì tròn của họ bánh mì tròn thì ngon, nhưng hơi chín quá và không thực sự là một trải nghiệm bánh mì tròn 'đặc biệt'.",negative,am_thuc
19693,Ravioli thì ngon ... nhưng tôi phải nói rằng tôi thấy mọi thứ đều hơi đắt.,positive,am_thuc
19693,Ravioli thì ngon ... nhưng tôi phải nói rằng tôi thấy mọi thứ đều hơi đắt.,negative,gia_ca
19694,Tôi nghĩ pizza được đánh giá quá cao và chưa được nấu chín.,negative,am_thuc
19695,"Đã đi trong 3 ngày (1 ngày: ăn hàu thỏa thích), với Fish là người kết thúc chuyến đi, và tôi rất vui vì đây là nơi kết thúc chuyến đi, vì nó thật tuyệt vời!",positive,nha_hang
19696,"địa điểm hơi khuất một chút, nhưng một khi bạn đến đó, mọi thứ đều xứng đáng.",neutral,vi_tri
19696,"địa điểm hơi khuất một chút, nhưng một khi bạn đến đó, mọi thứ đều xứng đáng.",positive,nha_hang
19697,"Đây là địa điểm lý tưởng  để gặp gỡ bạn bè, ăn trưa, ăn tối, uống nước trước hoặc sau khi xem phim!",positive,nha_hang
19698,"Tôi tình cờ biết đến Village Underground, giờ tôi thường xuyên đến đó.",positive,nha_hang
19699,"Thô lỗ dịch vụ, tầm thường thức ăn ... có rất nhiều nhà hàng ở New York ... hãy tránh xa nơi này",negative,dich_vu
19699,"Thô lỗ dịch vụ, tầm thường thức ăn ... có rất nhiều nhà hàng ở New York ... hãy tránh xa nơi này",neutral,am_thuc
19699,"Thô lỗ dịch vụ, tầm thường thức ăn ... có rất nhiều nhà hàng ở New York ... hãy tránh xa nơi này",negative,nha_hang
19700,"Tôi cắn một miếng trong suất 24 đô la cá hồi, và trong suốt 17 năm đi nhà hàng, tôi chưa bao giờ nếm thấy cá hồi nào tanh, khô và nhạt nhẽo như ở Flatbush Farms.",negative,am_thuc
19700,"Tôi cắn một miếng trong suất 24 đô la cá hồi, và trong suốt 17 năm đi nhà hàng, tôi chưa bao giờ nếm thấy cá hồi nào tanh, khô và nhạt nhẽo như ở Flatbush Farms.",negative,gia_ca
19701,Tôi cảm thấy như thể mình đang ăn ở Paris.,positive,am_thuc
19702,"Món của chồng tôi thì hoàn hảo, món của tôi thì chín kỹ và khô.",positive,am_thuc
19702,"Món của chồng tôi thì hoàn hảo, món của tôi thì chín kỹ và khô.",negative,am_thuc
19703,Không ấn tượng với thức ăn.,negative,am_thuc
19704,"mì ống penne khá béo ngậy, béo ngậy, có nghĩa là rất khó để gợi ý... lúc đầu thì ngon nhưng tôi phải nói rằng tôi đã no sau khi ăn một miếng pizza và 7 miếng penne... sau đó hơi buồn vì đã ăn quá no... haha",negative,am_thuc
19705,tuyệt vời thức ăn,positive,am_thuc
19706,Saul là nhà hàng tốt nhất trên phố Smith và ở Brooklyn.,positive,nha_hang
19707,Lần đầu tiên đến đây là để thưởng thức sân vườn.,positive,khong_gian
19708,Tôi / chúng tôi sẽ không bao giờ quay lại nơi này địa điểm nữa.,negative,nha_hang
19709,Đôi khi tôi nhận được tốt đồ ăn và ổn dịch vụ.,positive,am_thuc
19709,Đôi khi tôi nhận được tốt đồ ăn và ổn dịch vụ.,neutral,dich_vu
19710,"Một lần nữa, tôi sẽ rất buồn nếu đó là nhân viên của tôi.",negative,dich_vu
19711,"Mọi thứ đều tuyệt vời; đồ ăn, đồ uống, nhân viên, không gian.",positive,am_thuc
19711,"Mọi thứ đều tuyệt vời; đồ ăn, đồ uống, nhân viên, không gian.",positive,dich_vu
19711,"Mọi thứ đều tuyệt vời; đồ ăn, đồ uống, nhân viên, không gian.",positive,khong_gian
19712,Để có một đám cưới tuyệt vời!,positive,nha_hang
19713,"Mọi thứ luôn được nấu hoàn hảo, dịch vụ tuyệt vời, trang trí mát mẻ và giản dị.",positive,am_thuc
19713,"Mọi thứ luôn được nấu hoàn hảo, dịch vụ tuyệt vời, trang trí mát mẻ và giản dị.",positive,dich_vu
19713,"Mọi thứ luôn được nấu hoàn hảo, dịch vụ tuyệt vời, trang trí mát mẻ và giản dị.",positive,khong_gian
19714,Tôi đã đến đó kể từ khi nó mở cửa và tôi không thể nào dừng lại được.,positive,nha_hang
19715,ngon miệng đơn giản thức ăn trong không khí đẹp ngoài trời.,positive,am_thuc
19715,ngon miệng đơn giản thức ăn trong không khí đẹp ngoài trời.,positive,khong_gian
19716,Chúng tôi nghĩ rằng nơi này sử dụng quá nhiều bột ngọt trong nấu ăn thực phẩm.,negative,am_thuc
19717,Mọi người đều mỉm cười khiến tôi cảm thấy được chào đón.,positive,dich_vu
19718,Đảm bảo sẽ là một trải nghiệm ngon miệng!),positive,am_thuc
19719,"Là một người hipster đã nghỉ hưu, tôi có thể khẳng định chắc chắn rằng năm ngoái Lucky Strike là đêm nhạc thư giãn tuyệt vời nhất trong thành phố.",positive,nha_hang
19721,"dịch vụ thay đổi tùy theo ngày - đôi khi rất tốt, đôi khi thì không.",negative,dich_vu
19722,Nơi này có không gian phù hợp không khí và đội ngũ nhân viên tuyệt vời đội ngũ nhân viên khiến bạn cảm thấy như vừa là khách vừa là bạn.,positive,khong_gian
19722,Nơi này có không gian phù hợp không khí và đội ngũ nhân viên tuyệt vời đội ngũ nhân viên khiến bạn cảm thấy như vừa là khách vừa là bạn.,positive,dich_vu
19723,thức ăn nhạt nhẽo và nhiều dầu mỡ.,negative,am_thuc
19724,Đơn giản là một số món ăn ngon đồ ăn Trung Quốc với mức giá không thể tin được ...,positive,am_thuc
19724,Đơn giản là một số món ăn ngon đồ ăn Trung Quốc với mức giá không thể tin được ...,positive,gia_ca
19725,"Mẹ tôi là người đầu tiên giới thiệu nơi này cho tôi, nhưng ngay cả bà (là người Ấn Độ) cũng cảm thấy đồ ăn ở đây hơi cay và quá nhiều dầu mỡ.",negative,am_thuc
19726,"Tuyệt vời dịch vụ, tuyệt vời đồ ăn.",positive,dich_vu
19726,"Tuyệt vời dịch vụ, tuyệt vời đồ ăn.",positive,am_thuc
19727,Ấm áp và thân thiện vào mùa đông và tuyệt vời chỗ ngồi ngoài trời vào những tháng ấm hơn.,positive,khong_gian
19728,Dịch vụ thân thiện và chu đáo.,positive,dich_vu
19729,"Công bằng mà nói, yếu tố duy nhất có thể cứu vãn được là thức ăn, ở mức trên trung bình nhưng không thể bù đắp được tất cả những thiếu sót khác của Teodora.",positive,am_thuc
19729,"Công bằng mà nói, yếu tố duy nhất có thể cứu vãn được là thức ăn, ở mức trên trung bình nhưng không thể bù đắp được tất cả những thiếu sót khác của Teodora.",negative,nha_hang
19730,"đồ ăn được mang đến sau 20 phút kể từ khi tôi gọi, lạnh ngắt và nhão nhoét.",negative,am_thuc
19730,"đồ ăn được mang đến sau 20 phút kể từ khi tôi gọi, lạnh ngắt và nhão nhoét.",negative,dich_vu
19731,rất khuyến khích.,positive,nha_hang
19732,nhân viên là những người thân thiện nhất mà tôi từng thấy ở New York.,positive,dich_vu
19733,cá không tươi và gạo có vị cũ và ôi thiu.,negative,am_thuc
19734,Tuyệt vời Hot Dogs!,positive,am_thuc
19735,"Đồ ăn tạm ổn, không có gì đặc biệt.",neutral,am_thuc
19736,"Đây là sự kết hợp hoàn hảo, yên tĩnh, thư giãn và ngon miệng cho buổi chiều xem kịch của chúng tôi.",positive,am_thuc
19736,"Đây là sự kết hợp hoàn hảo, yên tĩnh, thư giãn và ngon miệng cho buổi chiều xem kịch của chúng tôi.",positive,khong_gian
19737,Mặc dù địa điểm không đẹp nhưng đồ ăn thì lại rất tuyệt.,negative,khong_gian
19737,Mặc dù địa điểm không đẹp nhưng đồ ăn thì lại rất tuyệt.,positive,am_thuc
19738,Vợ tôi và tôi đã ăn ở đây vào đầu tuần này và không ngừng khen ngợi về đồ ăn.,positive,am_thuc
19739,danh sách rượu cũng rất tuyệt.,positive,am_thuc
19740,"Đây là một nơi tuyệt vời về mọi mặt, đặc biệt là về giá cả.",positive,gia_ca
19740,"Đây là một nơi tuyệt vời về mọi mặt, đặc biệt là về giá cả.",positive,nha_hang
19741,"Tuyệt vời lựa chọn rượu vang, Gigondas xứng đáng với giá tiền, và rượu sâm panh của nhà hàng rất đáng giá.",positive,am_thuc
19741,"Tuyệt vời lựa chọn rượu vang, Gigondas xứng đáng với giá tiền, và rượu sâm panh của nhà hàng rất đáng giá.",positive,gia_ca
19742,dịch vụ thật tuyệt vời vì người phục vụ biết mọi thứ về thực đơn và những khuyến nghị của anh ấy thật tuyệt vời!,positive,dich_vu
19743,Bên trong rất ấm cúng và thoải mái ...,positive,khong_gian
19744,Tôi đã đến đây nhiều năm rồi và chỉ có những lời khen ngợi về dịch vụ và sự tuyệt vời nhân viên tại La Lanterna.,positive,dich_vu
19746,Tuyệt vời đồ ăn với mức giá tuyệt vời,positive,am_thuc
19746,Tuyệt vời đồ ăn với mức giá tuyệt vời,positive,gia_ca
19747,thức ăn có vị rất ngon.,positive,am_thuc
19748,nhân viên phục vụ rất lịch sự và có sức chứa.,positive,dich_vu
19749,Nơi này địa điểm thật là thú vị.,positive,khong_gian
19750,"Với rất nhiều nhà hàng ngon tại UWS, tôi không cần những nhà hàng đắt đỏ đồ ăn, kiêu ngạo một cách vô lý nhân viên phục vụ không nhận ra họ làm việc tại một quán ăn sang trọng, vụng về dịch vụ và quản lý không quan tâm.",negative,gia_ca
19750,"Với rất nhiều nhà hàng ngon tại UWS, tôi không cần những nhà hàng đắt đỏ đồ ăn, kiêu ngạo một cách vô lý nhân viên phục vụ không nhận ra họ làm việc tại một quán ăn sang trọng, vụng về dịch vụ và quản lý không quan tâm.",negative,dich_vu
19751,"Vì vậy, tôi lại đổi món với bạn trai mình để xem liệu tôi có thể ăn được thịt và rau bina nữa không, nhưng rau bina lại chưa chín tới mức tôi không thể cắn nổi.",negative,am_thuc
19752,"Giá là 14 đô la, không tệ cho một pound Pastrami - nhưng nó không có nhiều hương vị - tôi đã từng ăn ngon hơn với giá rẻ hơn ở nơi khác!",neutral,gia_ca
19752,"Giá là 14 đô la, không tệ cho một pound Pastrami - nhưng nó không có nhiều hương vị - tôi đã từng ăn ngon hơn với giá rẻ hơn ở nơi khác!",negative,am_thuc
19753,Không phải là chủ đề mánh lới quảng cáo điển hình của thành phố New York nhà hàng.,positive,khong_gian
19754,"xúc xích bên trong mềm và mọng nước, bên ngoài giòn tan.",positive,am_thuc
19755,"Sau khi thực sự tận hưởng ở quầy bar, chúng tôi ngồi vào bàn và dùng bữa tối.",positive,nha_hang
19756,"Ngoài ra, bánh sandwich (gần 7 đô la) không kèm theo bất cứ thứ gì như khoai tây chiên hoặc đồ ăn kèm.",negative,am_thuc
19756,"Ngoài ra, bánh sandwich (gần 7 đô la) không kèm theo bất cứ thứ gì như khoai tây chiên hoặc đồ ăn kèm.",negative,gia_ca
19757,"Đáng tin cậy, Tươi Sushi",positive,am_thuc
19758,Mọi người đều khen ngợi về bầu không khí (thanh lịch phòng và hoàn toàn không thể so sánh được quang cảnh và sự tuyệt vời đồ ăn!,positive,khong_gian
19758,Mọi người đều khen ngợi về bầu không khí (thanh lịch phòng và hoàn toàn không thể so sánh được quang cảnh và sự tuyệt vời đồ ăn!,positive,vi_tri
19758,Mọi người đều khen ngợi về bầu không khí (thanh lịch phòng và hoàn toàn không thể so sánh được quang cảnh và sự tuyệt vời đồ ăn!,positive,am_thuc
19759,Một nhà hàng không cố gắng làm bất cứ điều gì ngoại trừ việc phục vụ những món ăn tuyệt vời thức ăn với dịch vụ tuyệt vời dịch vụ trong một không gian dễ chịu bầu không khí.,positive,am_thuc
19759,Một nhà hàng không cố gắng làm bất cứ điều gì ngoại trừ việc phục vụ những món ăn tuyệt vời thức ăn với dịch vụ tuyệt vời dịch vụ trong một không gian dễ chịu bầu không khí.,positive,dich_vu
19759,Một nhà hàng không cố gắng làm bất cứ điều gì ngoại trừ việc phục vụ những món ăn tuyệt vời thức ăn với dịch vụ tuyệt vời dịch vụ trong một không gian dễ chịu bầu không khí.,positive,khong_gian
19760,Tôi vừa đến nhà hàng này  để ăn trưa cùng một số đồng nghiệp và có khoảng thời gian tuyệt vời.,positive,nha_hang
19761,Không khí cũng dễ chịu và thư giãn...,positive,khong_gian
19762,Món ngon nhất bánh sandwich Reuben từ trước đến nay!,positive,am_thuc
19763,dịch vụ thân thiện và bầu không khí thoải mái.,positive,dich_vu
19763,dịch vụ thân thiện và bầu không khí thoải mái.,neutral,khong_gian
19764,"Paul, người quản lý nhà hàng, là người rất chuyên nghiệp và luôn kiểm soát mọi việc.",positive,dich_vu
19765,"Nhìn chung, chất lượng thức ăn khá tốt, mặc dù tôi nghe nói cá hồi sẽ ngon hơn nhiều khi không để nguội trước mặt khách.",positive,am_thuc
19766,Ngon quá Chó!,positive,am_thuc
19767,Vấn đề là không có gì ở Prune đặc biệt đáng nhớ.,negative,nha_hang
19768,bánh mì kẹp thịt gà tây thật đáng sợ!,negative,am_thuc
19769,"Món mì ống nấm porcini đặc biệt không có vị, món mì tagliatelle hải sản cũng vậy.",negative,am_thuc
19770,Chúng tôi đã tận dụng ưu đãi giảm giá một nửa cho sushi vào thứ bảy nên rất đáng giá.,positive,am_thuc
19771,nhà hàng nhìn ra bãi cỏ xanh tuyệt đẹp hướng ra Sông Hudson và Tượng Nữ thần Tự do.,positive,vi_tri
19772,Ngay cả khi đồ ăn không ngon thì khu vườn vẫn là nơi tuyệt vời để ngồi ngoài trời và thư giãn.,positive,khong_gian
19772,Ngay cả khi đồ ăn không ngon thì khu vườn vẫn là nơi tuyệt vời để ngồi ngoài trời và thư giãn.,positive,am_thuc
19773,nữ tiếp viên rất thô lỗ và tôi có cảm giác rõ ràng rằng họ không muốn phục vụ chúng tôi.,negative,dich_vu
19774,Thêm vào đó là dịch vụ tuyệt vời  và đồ ăn tuyệt vời  với mức giá hợp lý và bạn sẽ có một buổi tối tuyệt vời.,positive,dich_vu
19774,Thêm vào đó là dịch vụ tuyệt vời  và đồ ăn tuyệt vời  với mức giá hợp lý và bạn sẽ có một buổi tối tuyệt vời.,positive,am_thuc
19774,Thêm vào đó là dịch vụ tuyệt vời  và đồ ăn tuyệt vời  với mức giá hợp lý và bạn sẽ có một buổi tối tuyệt vời.,positive,gia_ca
19775,Cũng ngon bánh cua.,positive,am_thuc
19776,Chúng tôi đã có một thời gian vui vẻ.,positive,nha_hang
19777,"đồ ăn ngon, đặc biệt là các món ăn cơ bản và đồ uống rất ngon.",positive,am_thuc
19778,Dịch vụ cũng tệ và không khí cũng không tuyệt vời lắm.,negative,dich_vu
19778,Dịch vụ cũng tệ và không khí cũng không tuyệt vời lắm.,negative,khong_gian
19779,"Nhưng nếu bạn sẵn sàng chi một ít tiền và nhớ hỏi xem thứ gì đó họ cung cấp có miễn phí không, thì đây là địa điểm bạn nên đến đồ ăn Ấn Độ",positive,am_thuc
19779,"Nhưng nếu bạn sẵn sàng chi một ít tiền và nhớ hỏi xem thứ gì đó họ cung cấp có miễn phí không, thì đây là địa điểm bạn nên đến đồ ăn Ấn Độ",positive,gia_ca
19780,Vấn đề duy nhất là người quản lý là người hoàn toàn bất tài.,negative,dich_vu
19781,"Đã đến đây tối qua - đẹp trang trí, tốt dịch vụ, nhưng đồ ăn thì tuyệt vời một cách đáng ngạc nhiên.",positive,khong_gian
19781,"Đã đến đây tối qua - đẹp trang trí, tốt dịch vụ, nhưng đồ ăn thì tuyệt vời một cách đáng ngạc nhiên.",positive,dich_vu
19781,"Đã đến đây tối qua - đẹp trang trí, tốt dịch vụ, nhưng đồ ăn thì tuyệt vời một cách đáng ngạc nhiên.",positive,am_thuc
19782,"Trong khi chúng tôi dùng bữa tối bao gồm một bữa ăn cao cấp (1 chai rượu vang), vị hôn thê của con trai chúng tôi đã cùng chúng tôi uống một ly rượu vang và tráng miệng.",positive,am_thuc
19783,Tôi đã thử một vài món khác món ăn nhưng không mấy ấn tượng.,neutral,am_thuc
19784,Tuyệt vời nơi để thư giãn và thưởng thức bữa tối của bạn,positive,khong_gian
19785,170 đô la xuống bồn cầu ...,negative,gia_ca
19786,Và giá cực kỳ rẻ.,positive,gia_ca
19787,Sáng tạo hay đấy cuộn!,positive,am_thuc
19788,Người giao hàng đôi khi sẽ khó chịu nếu bạn không boa tiền nhiều hơn 10%.,negative,dich_vu
19789,Tôi đã quay lại đây nhiều lần.,positive,nha_hang
19790,"Một người phục vụ khác đã làm tăng thêm sự thú vị, đổ món chính ra trước mặt chúng tôi khi chúng tôi đang ăn món khai vị (rất ngon).",negative,dich_vu
19790,"Một người phục vụ khác đã làm tăng thêm sự thú vị, đổ món chính ra trước mặt chúng tôi khi chúng tôi đang ăn món khai vị (rất ngon).",positive,am_thuc
19791,Chúng tôi thích nơi này đến nỗi sẽ luôn cố gắng dùng bữa ở đây mỗi khi đến New York.,positive,nha_hang
19792,"Hầu hết máy chủ đều rất chu đáo, thân thiện và khá hấp dẫn.",positive,dich_vu
19793,đây là nơi duy nhất bạn có thể thưởng thức những món ăn ngon đích thực đồ ăn Nhật Bản.,positive,am_thuc
19794,Chúng tôi không bao giờ ăn vì đến gần 2 giờ sáng vẫn chưa được phục vụ và quá buồn bã và mệt mỏi để bắt đầu ăn.,negative,dich_vu
19795,"Như nhiều người đánh giá khác đã nhận thấy, đơn hàng của bạn thường đến chậm - điều này đặc biệt đúng vào buổi tối nhưng lại không phải là vấn đề vào giờ ăn trưa.",neutral,dich_vu
19796,"Vâng, giá hơi cao nhưng tôi cảm thấy nó đáng giá.",negative,gia_ca
19796,"Vâng, giá hơi cao nhưng tôi cảm thấy nó đáng giá.",positive,nha_hang
19797,Tình yêu YUKA .,positive,nha_hang
19798,Nhìn chung vẻ bề ngoài của nơi này còn vượt xa chất lượng bữa ăn thực tế.,positive,khong_gian
19799,Bạn không thể sai lầm với điều này địa điểm.,positive,nha_hang
19800,"Tôi đã đến Sapphire hai lần và cả hai lần đồ ăn đều ổn, nếu không muốn nói là ngon.",positive,am_thuc
19801,"Họ cực kỳ thô lỗ, thậm chí không xin lỗi vì dịch vụ tệ hại mà chúng tôi nhận được và đưa cho chúng tôi hóa đơn hơn 500 đô la cho một số đồ uống và bánh mì pita của họ!",negative,dich_vu
19801,"Họ cực kỳ thô lỗ, thậm chí không xin lỗi vì dịch vụ tệ hại mà chúng tôi nhận được và đưa cho chúng tôi hóa đơn hơn 500 đô la cho một số đồ uống và bánh mì pita của họ!",negative,gia_ca
19802,Tôi thích mọi thứ về nó - đặc biệt là chương trình và diễn viên.,positive,khong_gian
19803,Tôi thực sự khuyên mọi người nên thử địa điểm.,positive,nha_hang
19804,Đây là một nơi vui vẻ để đến nhà hàng.,positive,nha_hang
19805,Chắc chắn sẽ rất thích thú!,positive,nha_hang
19806,Chúng tôi thực sự rất ngạc nhiên và thú vị.,positive,nha_hang
19807,"Vị trí cũng rất thuận tiện, nằm ngay trên đại lộ Bedford.",positive,vi_tri
19808,"Tuy nhiên, nó quá tốt đến nỗi không thể không khen ngợi.",positive,nha_hang
19809,Dịch vụ  tuyệt vời - thân thiện và chu đáo.,positive,dich_vu
19810,"Chúng tôi đã đến nơi này nhiều lần và luôn có được đồ ăn, rượu và dịch vụ tuyệt vời.",positive,am_thuc
19810,"Chúng tôi đã đến nơi này nhiều lần và luôn có được đồ ăn, rượu và dịch vụ tuyệt vời.",positive,dich_vu
19811,Không một món nào trong số bữa ăn của chúng tôi có thể ăn được - nhạt nhẽo và/hoặc được chế biến bằng hương liệu lạ hương thảo hoặc hương cam.,negative,am_thuc
19812,địa điểm này không hấp dẫn và đồ ăn thì hoàn toàn kỳ lạ.,negative,khong_gian
19812,địa điểm này không hấp dẫn và đồ ăn thì hoàn toàn kỳ lạ.,negative,am_thuc
19813,RẤT ĐƯỢC KHUYẾN NGHỊ ! ! ! ! !,positive,nha_hang
19814,Món khai vị cá ngừ tartar của họ ngon tuyệt.,positive,am_thuc
19815,tiếp tục làm tốt nhé.,positive,nha_hang
19816,Cũng không đủ rượu vang theo ly.,negative,am_thuc
19817,ghế sẽ không thoải mái nếu bạn ngồi dựa vào tường trên những chiếc ghế gỗ.,negative,khong_gian
19818,"Không gian ở đây khá đẹp và thích hợp để trò chuyện, nên có lẽ ăn trưa bình thường ở đây là tốt nhất.",positive,khong_gian
19818,"Không gian ở đây khá đẹp và thích hợp để trò chuyện, nên có lẽ ăn trưa bình thường ở đây là tốt nhất.",positive,nha_hang
19819,Vì vậy việc vội vã đưa chúng tôi ra ngoài là hoàn toàn không cần thiết!,negative,dich_vu
19820,"Đối với món tráng miệng, chúng tôi đã thử kem mè đen đông lạnh (thú vị nhưng không có gì đặc biệt) và matcha (trà xanh dạng bột và bánh phô mai việt quất), rất tuyệt vời.",neutral,am_thuc
19820,"Đối với món tráng miệng, chúng tôi đã thử kem mè đen đông lạnh (thú vị nhưng không có gì đặc biệt) và matcha (trà xanh dạng bột và bánh phô mai việt quất), rất tuyệt vời.",positive,am_thuc
19821,Đáng để đi từ Manhattan.,positive,nha_hang
19822,Giá cả rất hợp lý .,positive,gia_ca
19823,Nhược điểm: dịch vụ chậm và không nướng bánh mì!,negative,dich_vu
19824,Họ rất thô lỗ với tôi khi tôi gọi điện và thực ra nói rằng đồ ăn bị chậm vì họ hết gạo.,negative,dich_vu
19825,Tôi đã gọi một chiếc bánh mì phô mai mở và người quản lý về cơ bản đã bảo tôi đi nơi khác mua!,negative,dich_vu
19826,"DỊCH VỤ THẬT TUYỆT VỜI, tôi đã từng gặp nhiều bồi bàn khác nhau và tất cả đều tử tế, đây là điều hiếm thấy ở thành phố New York.",positive,dich_vu
19827,"Vì vậy, tôi quyết định báo lại với cô hầu bàn vì món này hoàn toàn không thể ăn được.",negative,am_thuc
19828,Tôi thực sự muốn giới thiệu .,positive,nha_hang
19829,thức ăn được chuẩn bị kỹ lưỡng và dịch vụ hoàn hảo.,positive,am_thuc
19829,thức ăn được chuẩn bị kỹ lưỡng và dịch vụ hoàn hảo.,positive,dich_vu
19830,"đồ ăn rất tuyệt vời và dịch vụ nhanh chóng, thân thiện và rất chuyên nghiệp.",positive,am_thuc
19830,"đồ ăn rất tuyệt vời và dịch vụ nhanh chóng, thân thiện và rất chuyên nghiệp.",positive,dich_vu
19831,"Họ thậm chí còn múc nó ra vừa đủ (dành cho những người đang ăn kiêng), không quá nhiều cũng không quá ít.",positive,am_thuc
19832,Tốt nhất Nhà hàng Ấn Độ trong thành phố,positive,nha_hang
19833,"Từ sự ngoạn mục trứng cá muối đến sự hiếu khách nhân viên phục vụ, tôi cảm thấy như hoàng gia và tận hưởng từng giây phút.",positive,am_thuc
19833,"Từ sự ngoạn mục trứng cá muối đến sự hiếu khách nhân viên phục vụ, tôi cảm thấy như hoàng gia và tận hưởng từng giây phút.",positive,dich_vu
19834,Tôi đồng ý rằng ăn tối tại Casa La Femme không giống bất kỳ trải nghiệm ăn uống nào khác!,negative,nha_hang
19835,"Tốt nhất người Ấn Độ, người Hoa ở thành phố này, chắc chắn rồi!",positive,am_thuc
19836,"Có một cái nhỏ chờ đã, nhưng ngắn hơn tôi mong đợi.",positive,dich_vu
19837,"Nhưng sau đêm qua, Spice Grill là nơi duy nhất tôi ăn ẩm thực Ấn Độ.",positive,am_thuc
19838,"đồ ăn thì tạm ổn, còn không khí, thì tùy vào quan điểm của mỗi người, một số người có thể coi đó là điều ngọt ngào, tôi thì nghĩ nó chỉ gây khó chịu.",negative,am_thuc
19838,"đồ ăn thì tạm ổn, còn không khí, thì tùy vào quan điểm của mỗi người, một số người có thể coi đó là điều ngọt ngào, tôi thì nghĩ nó chỉ gây khó chịu.",negative,khong_gian
19839,"Cá nhân tôi thích loại pizza margherita hơn, nhưng tất cả đều ngon.",positive,am_thuc
19840,"Nếu có thể làm như vậy khi ở đó, tôi sẽ đấu tranh với hóa đơn của mình vì phần ăn tối của tôi bữa ăn không thể ăn được!",negative,am_thuc
19840,"Nếu có thể làm như vậy khi ở đó, tôi sẽ đấu tranh với hóa đơn của mình vì phần ăn tối của tôi bữa ăn không thể ăn được!",negative,gia_ca
19841,"Thoạt nhìn nơi này có vẻ hơi đắt đối với một quán bán xúc xích, nhưng ở Bark bạn không chỉ được thưởng thức những chiếc xúc xích thông thường.",negative,gia_ca
19842,sashimi luôn tươi ngon và cuộn thì sáng tạo và ngon miệng.,positive,am_thuc
19843,Tôi không thể chờ đợi để quay trở lại.,positive,nha_hang
19844,Giao hàng có thể đúng hoặc thiếu tùy thuộc vào thời tiết và ngày trong tuần.,negative,dich_vu
19845,Không có điểm trừ nào đáng nói đến.,positive,nha_hang
19846,Nhà hàng Four Seasons là một trải nghiệm tuyệt vời.,positive,nha_hang
19847,"Nghiêm túc mà nói, địa điểm này thật tuyệt vời.",positive,nha_hang
19848,"Tôi đã thưởng thức 99% các món ăn mà chúng tôi đã gọi, ngoại trừ một số món ăn quá chính thống đối với tôi món ăn (tôi là người ăn táo bạo nhưng không táo bạo đến mức đó).",positive,am_thuc
19848,"Tôi đã thưởng thức 99% các món ăn mà chúng tôi đã gọi, ngoại trừ một số món ăn quá chính thống đối với tôi món ăn (tôi là người ăn táo bạo nhưng không táo bạo đến mức đó).",negative,am_thuc
19849,Không thể chờ đợi để quay trở lại.,positive,nha_hang
19850,tươi ngon tuyệt vời chó nhưng tuyệt nhất là vô tận lớp phủ ! ! !,positive,am_thuc
19851,"Rất thích địa điểm này, mỗi lần chúng tôi vào thành phố thì đây là một trong những địa điểm mà chúng tôi luôn đến.",positive,nha_hang
19852,Dịch vụ không phải là những gì người ta mong đợi từ một nơi có mức giá này.,negative,dich_vu
19853,Tôi tình cờ tìm thấy quán pizza tuyệt vời này khi khám phá khu phố mới của mình.,positive,nha_hang
19854,Nhà hàng lãng mạn và cổ kính này trattoria đứng đầu danh sách nhà hàng của tôi ở Manhattan.,positive,khong_gian
19854,Nhà hàng lãng mạn và cổ kính này trattoria đứng đầu danh sách nhà hàng của tôi ở Manhattan.,positive,nha_hang
19855,đồ ăn rất ngon nhưng đừng đến đây khi bụng đói.,positive,am_thuc
19856,Pizza của Patsy - tình yêu đích thực,positive,nha_hang
19857,"Trung bình đến tốt đồ ăn Thái, nhưng tệ giao hàng.",positive,am_thuc
19857,"Trung bình đến tốt đồ ăn Thái, nhưng tệ giao hàng.",negative,dich_vu
19858,Tôi chân thành đề nghị .,positive,nha_hang
19859,Bạn có thể có được bàn mà không cần đặt chỗ trước nếu đến sớm. Họ không bán theo chai.,positive,dich_vu
19860,"Bạn không ăn ẩm thực cao cấp với những gợi ý tinh tế về bất cứ thứ gì ngoài: Cassuolet, Steake Fritte, Tripe Stew, v.v.; những món ăn đơn giản.",positive,am_thuc
19861,"Với mức giá này, bạn không thể ăn ngon như thế này ở Manhattan.",negative,gia_ca
19862,"Một trong những nhà hàng tốt nhất, nếu không muốn nói là tốt nhất, ở Park Slope (và NY nói chung)",positive,nha_hang
