id,text,sentiment,aspect
13283,"Auf den ersten Blick scheint dieser Ort für einen Hotdog-Laden etwas teuer zu sein, aber bei Bark bekommen Sie nicht nur einen durchschnittlichen Hotdog.",negative,restaurant prices
13284,Das Sashimi ist immer frisch und die Rollen sind innovativ und lecker.,positive,food quality
13284,Das Sashimi ist immer frisch und die Rollen sind innovativ und lecker.,positive,food style_options
13285,"Ich kann es kaum erwarten, wieder dorthin zu gehen.",positive,restaurant general
13286,Die Lieferung kann je nach Wetterlage und Wochentag genau richtig oder unzureichend sein.,negative,service general
13287,Es gibt keine nennenswerten Negativpunkte.,positive,restaurant general
13288,Das Four Seasons Restaurant ist ein tolles Erlebnis.,positive,restaurant general
13289,"Im Ernst, dieser Ort ist der Hammer.",positive,restaurant general
13290,"Mir haben 99 % der Gerichte für mich (ich bin ein mutiger Esser, aber nicht SO mutig).",positive,food quality
13290,"Mir haben 99 % der Gerichte für mich (ich bin ein mutiger Esser, aber nicht SO mutig).",negative,food quality
13292,unglaublich frisch Hotdogs aber das Beste von allem: endlos Toppings ! ! !,positive,food quality
13292,unglaublich frisch Hotdogs aber das Beste von allem: endlos Toppings ! ! !,positive,food style_options
13293,"Ich liebe diesen Ort, jedes Mal, wenn wir in der Stadt sind, ist dies einer der Orte, an die wir immer gehen.",positive,restaurant general
13294,"Der Service ist nicht das, was man von einem Lokal dieser Preisklasse erwarten würde.",negative,service general
13295,"Ich bin über diese tolle Pizzeria gestolpert, als ich meine neue Nachbarschaft erkundet habe.",positive,restaurant general
13296,Dieses malerische und romantische Trattoria steht ganz oben auf meiner Manhattan-Restaurantliste.,positive,ambience general
13296,Dieses malerische und romantische Trattoria steht ganz oben auf meiner Manhattan-Restaurantliste.,positive,restaurant general
13297,"Das Essen war köstlich, aber kommen Sie nicht mit leerem Magen hierher.",positive,food quality
13298,"Durchschnittlich bis gut Thailändisches Essen, aber schrecklich Lieferung.",positive,food quality
13298,"Durchschnittlich bis gut Thailändisches Essen, aber schrecklich Lieferung.",negative,service general
13299,Ich kann es wärmstens empfehlen.,positive,restaurant general
13300,"Sie können auch ohne Reservierung einen Tisch bekommen, wenn Sie früh kommen, da Sie dann keine Flaschen bekommen.",positive,service general
13301,"Sie essen keine Haute Cuisine mit subtilen Anklängen von was auch immer, sondern: Cassuolet, Steake Fritte, Kutteleintopf usw.; einfache Sachen.",positive,food style_options
13301,"Sie essen keine Haute Cuisine mit subtilen Anklängen von was auch immer, sondern: Cassuolet, Steake Fritte, Kutteleintopf usw.; einfache Sachen.",positive,food quality
13302,Für den Preis kann man in Manhattan nicht so gut essen.,negative,restaurant prices
13303,"Eines der besten, wenn nicht DAS beste Restaurant in Park Slope (und NY im Allgemeinen)",positive,restaurant general
13304,"Immer viel los, aber schnelllebig.",positive,service general
13305,"Ich neige dazu, ein Sushi-Restaurant nach seinem Seeigel zu beurteilen, der im Sushi Rose himmlisch war.",positive,food quality
13306,Yakitori (Grillfleisch) ist auch lecker.,positive,food quality
13307,"Wann immer Sie Lust auf Sushi haben, ist Mizu mit Qualität Fisch und großartigem Service zur Stelle.",positive,food quality
13307,"Wann immer Sie Lust auf Sushi haben, ist Mizu mit Qualität Fisch und großartigem Service zur Stelle.",positive,service general
13308,"Frische, überwältigende Aromen.",positive,food quality
13309,"Beurteilen Sie dies Ort nicht auf den ersten Blick, Sie müssen es probieren, um es zu glauben, ein zweites Zuhause für das gebildete Herz.",positive,restaurant general
13310,Fisch ist so frisch.,positive,food quality
13311,"Mein Freund hatte Prime Rib, es war gut.",positive,food quality
13312,Getränke viel zu teuer.,negative,drinks prices
13313,Einzigartig Vorspeisen .,positive,food quality
13314,"Es ist ein toller Ort, um zu bestellen oder dort zu sitzen.",positive,restaurant miscellaneous
13315,Das Essen ist super und preiswert.,positive,food quality
13315,Das Essen ist super und preiswert.,positive,food prices
13316,"Als wir uns setzten, wurde uns großartig und schnell Service serviert.",positive,service general
13317,Probieren Sie unbedingt die saisonalen und stets köstlichen Spezialitäten.,positive,food quality
13318,"Als wir drohten zu gehen, wurde uns ein mickriger Rabatt angeboten, obwohl die Hälfte der Bestellung fehlte.",negative,service general
13319,"Tolles Essen, gute Größe Speisekarte, toller Service und unprätentiöses Ambiente.",positive,food quality
13319,"Tolles Essen, gute Größe Speisekarte, toller Service und unprätentiöses Ambiente.",positive,food style_options
13319,"Tolles Essen, gute Größe Speisekarte, toller Service und unprätentiöses Ambiente.",positive,service general
13319,"Tolles Essen, gute Größe Speisekarte, toller Service und unprätentiöses Ambiente.",positive,ambience general
13320,"Die Sangria war sehr lecker und gut an einem heißen, schwülen Tag.",positive,drinks quality
13321,"Frisch gedämpft und so heiß, heiß, heiß auf Ihren Tisch gebracht.",positive,food quality
13322,Es war einfach nicht thailändisch.,negative,food quality
13323,Das gesamte Personal ist absolut professionell!!,positive,service general
13324,"Der Service war tadellos und unaufdringlich – das Personal weiß, was es zu tun hat – es kennt die Speisekarte, präsentiert Ihnen Ihr Essen und kümmert sich um Ihre Wünsche.",positive,service general
13325,"Ein bisschen teuer, aber an einem Sonntagmorgen genau das Richtige!",negative,restaurant prices
13325,"Ein bisschen teuer, aber an einem Sonntagmorgen genau das Richtige!",positive,restaurant general
13326,"Das Four Seasons hat Geschichte und ist so etwas wie ein Wahrzeichen der New Yorker Restaurantszene, aber glauben Sie mir, die verlangen hier ein Vermögen, nur damit Sie sagen können: „Ich war im Four Seasons Restaurant.“",neutral,restaurant miscellaneous
13326,"Das Four Seasons hat Geschichte und ist so etwas wie ein Wahrzeichen der New Yorker Restaurantszene, aber glauben Sie mir, die verlangen hier ein Vermögen, nur damit Sie sagen können: „Ich war im Four Seasons Restaurant.“",negative,restaurant prices
13327,Das war eine tolle Überraschung.,positive,restaurant general
13328,"Das Essen kann teuer werden, aber das Degustationsmenü zum Festpreis ist das beste Essen zu einem guten Preis und sie gehen auf Essen-Allergien oder Essen-Abneigungen ein.",negative,food prices
13328,"Das Essen kann teuer werden, aber das Degustationsmenü zum Festpreis ist das beste Essen zu einem guten Preis und sie gehen auf Essen-Allergien oder Essen-Abneigungen ein.",positive,food quality
13328,"Das Essen kann teuer werden, aber das Degustationsmenü zum Festpreis ist das beste Essen zu einem guten Preis und sie gehen auf Essen-Allergien oder Essen-Abneigungen ein.",positive,food prices
13329,"Ich bin nicht pingelig, aber es war echt eklig.",negative,food quality
13330,"Das Essen war sehr gut, aber nicht das, was ich als außergewöhnlich bezeichnen würde.",neutral,food quality
13331,Der Kellner war echt cool und hat uns unser Essen und unsere Getränke mit einem Lächeln serviert.,positive,service general
13332,"Der Manager kam an den Tisch und sagte, wir könnten tun, was wir wollten, also zahlten wir für das, was uns geschmeckt hatte, die Getränke und Vorspeisen, und gingen.",positive,drinks quality
13332,"Der Manager kam an den Tisch und sagte, wir könnten tun, was wir wollten, also zahlten wir für das, was uns geschmeckt hatte, die Getränke und Vorspeisen, und gingen.",positive,food quality
13333,"Dies Ort ist das Japanischere, was es jemals geben kann.",positive,restaurant miscellaneous
13334,Die Portionen sind groß und die Kellner überraschen uns immer mit einer anderen Vorspeise.,positive,food style_options
13335,Ich war absolut begeistert von diesem Ort.,positive,restaurant general
13336,"Der Platz ist begrenzt, also rechnen Sie mit einer Wartezeit von 45 Minuten – 1 Stunde, werden Sie aber reich belohnt, wenn Sie das köstliche indochinesische Essen genießen.",negative,restaurant miscellaneous
13336,"Der Platz ist begrenzt, also rechnen Sie mit einer Wartezeit von 45 Minuten – 1 Stunde, werden Sie aber reich belohnt, wenn Sie das köstliche indochinesische Essen genießen.",positive,food quality
13337,Gutes Preis-Leistungs-Verhältnis.,positive,restaurant prices
13338,Ich liebe es.,positive,restaurant general
13339,Sie haben ein köstliches Bananen-Schokoladen-Dessert sowie ein großartiges Grüntee-Tempura.,positive,food quality
13341,"Hier wird der Hot Dog zu einer vollwertigen Vorspeise erhoben, die in zahlreichen Variationen angeboten wird.",positive,food quality
13341,"Hier wird der Hot Dog zu einer vollwertigen Vorspeise erhoben, die in zahlreichen Variationen angeboten wird.",positive,food style_options
13342,mein Lieblingsort Ort lol,positive,restaurant general
13343,Der Schalterservice ist schlecht.,negative,service general
13344,Hatte bei einem Abendessen am Samstag eine schreckliche Erfahrung im Casa la Femme.,negative,restaurant general
13345,"Bloß weil es billig ist, heißt das NICHT, dass die Portionen klein sind oder das Essen eklig ist, ES IST TOLL!",positive,food quality
13345,"Bloß weil es billig ist, heißt das NICHT, dass die Portionen klein sind oder das Essen eklig ist, ES IST TOLL!",positive,restaurant prices
13346,"Trotz einer etwas eingeschränkten Speisekarte ist alles, was zubereitet wird, perfekt, ultrafrisch und ein Kunstwerk der Küche.",negative,food style_options
13346,"Trotz einer etwas eingeschränkten Speisekarte ist alles, was zubereitet wird, perfekt, ultrafrisch und ein Kunstwerk der Küche.",positive,food quality
13346,"Trotz einer etwas eingeschränkten Speisekarte ist alles, was zubereitet wird, perfekt, ultrafrisch und ein Kunstwerk der Küche.",positive,food style_options
13347,"Meine größte Sorge galt der Vernunft hinsichtlich der Lebensmittel, die an mich und andere verschickt wurden, aber ich würde lügen, wenn ich sagen würde, dass ich als jemand, der seit seinem 15. Lebensjahr in der Gastronomie arbeitet, zumindest minimale Anstrengungen seitens des Restaurants erwartet hätte, um die Situation zu bereinigen.",negative,food quality
13348,Jeder muss mindestens einmal hierher gekommen sein.,positive,restaurant general
13349,"Die Kruste ist dünn, die Zutaten sind frisch und das Personal ist freundlich.",positive,food quality
13349,"Die Kruste ist dünn, die Zutaten sind frisch und das Personal ist freundlich.",positive,service general
13350,"Nehmen Sie nicht Go Go Hamburgers, egal was in den Bewertungen steht.",negative,food quality
13351,"Großartig Ort, tolles Preis-Leistungs-Verhältnis.",positive,restaurant general
13351,"Großartig Ort, tolles Preis-Leistungs-Verhältnis.",positive,restaurant prices
13352,Sogar nachdem sie mir bei meinem letzten Besuch zu viel berechnet haben.,negative,service general
13353,"Yamato ist ein ausgezeichneter Ort, wenn Sie kein Sashimi mögen oder wenn Sie Freunde haben, die Sushi nicht besonders mögen.",positive,restaurant miscellaneous
13354,"Jedes Mal, wenn ich beschließe, einen anderen Ort an der UES auszuprobieren, ärgere ich mich, dass ich nicht einfach zu Zucchero Pomodori gegangen bin.",positive,restaurant general
13356,"Das Menü ist sehr begrenzt - ich glaube, wir haben 4 oder 5 Hauptgerichte gezählt.",negative,food style_options
13357,"Das ist einer meiner Lieblingsplätze, sehr entspannend, das Essen ist immer großartig, habe hier meine Verlobung und meine Hochzeit gefeiert, es war sehr gut organisiert.",positive,restaurant general
13357,"Das ist einer meiner Lieblingsplätze, sehr entspannend, das Essen ist immer großartig, habe hier meine Verlobung und meine Hochzeit gefeiert, es war sehr gut organisiert.",positive,ambience general
13357,"Das ist einer meiner Lieblingsplätze, sehr entspannend, das Essen ist immer großartig, habe hier meine Verlobung und meine Hochzeit gefeiert, es war sehr gut organisiert.",positive,food quality
13357,"Das ist einer meiner Lieblingsplätze, sehr entspannend, das Essen ist immer großartig, habe hier meine Verlobung und meine Hochzeit gefeiert, es war sehr gut organisiert.",positive,restaurant miscellaneous
13358,"Das Dekor scheint jedoch abzulenken, sodass Sie nicht bemerken, dass Sie gerade 300 Dollar für eine kalte Aubergine bezahlt haben, die VERDAMMTE 2 STUNDEN gebraucht hat, um anzukommen ! ! ! !",neutral,ambience general
13358,"Das Dekor scheint jedoch abzulenken, sodass Sie nicht bemerken, dass Sie gerade 300 Dollar für eine kalte Aubergine bezahlt haben, die VERDAMMTE 2 STUNDEN gebraucht hat, um anzukommen ! ! ! !",negative,food quality
13358,"Das Dekor scheint jedoch abzulenken, sodass Sie nicht bemerken, dass Sie gerade 300 Dollar für eine kalte Aubergine bezahlt haben, die VERDAMMTE 2 STUNDEN gebraucht hat, um anzukommen ! ! ! !",negative,food prices
13358,"Das Dekor scheint jedoch abzulenken, sodass Sie nicht bemerken, dass Sie gerade 300 Dollar für eine kalte Aubergine bezahlt haben, die VERDAMMTE 2 STUNDEN gebraucht hat, um anzukommen ! ! ! !",negative,service general
13359,Gehen Sie nicht mit einer Gruppe von mehr als 4 Personen!,negative,restaurant miscellaneous
13360,"Ich bin gebürtiger Japaner und lebe seit über acht Jahren in der Tristate-Region, aber dieser Ort hat mich einfach so fasziniert.",positive,restaurant general
13361,Dessert: reine Katastrophe.,negative,food quality
13362,"Moules waren ausgezeichnet, Hummer-Ravioli waren SEHR salzig!",positive,food quality
13362,"Moules waren ausgezeichnet, Hummer-Ravioli waren SEHR salzig!",negative,food quality
13363,Die Atmosphäre ist entspannt und locker.,positive,ambience general
13364,Das Essen ist ausgezeichnet.,positive,food quality
13365,"Das Essen war durchschnittlich bis überdurchschnittlich; die Französische Zwiebelsuppe war sättigend, aber nicht übermäßig beeindruckend, und die Desserts waren alles andere als überragend.",positive,food quality
13365,"Das Essen war durchschnittlich bis überdurchschnittlich; die Französische Zwiebelsuppe war sättigend, aber nicht übermäßig beeindruckend, und die Desserts waren alles andere als überragend.",negative,food quality
13366,"Der Manager sagte schließlich, er würde die zwei Gläser Wein spendieren (die weniger kosteten als das Essen), und ließ es wie ein großes Zugeständnis erscheinen.",negative,service general
13367,Unhygienisch,negative,food quality
13368,"Ich schreibe nie auf diesen Seiten, aber dieses Restaurant ist definitiv ein Lob wert!",positive,restaurant general
13369,Das Essen hier war bestenfalls mittelmäßig.,negative,food quality
13370,"Das Dekor ist lebendig und ansprechend, mit mehreren halbprivaten Räumen auf der rechten Seite des Speisesaals, die sich hervorragend für ein Date eignen.",positive,ambience general
13371,"Sie schienen uns weiterhin weiter zu hetzen und nahmen die Teller weg, ohne zu fragen, ob wir fertig seien (meine Schwester hatte noch immer ihre Gabel in der Hand).",negative,service general
13372,Die Einrichtung ist sehr einfach aber gemütlich.,positive,ambience general
13373,Zunächst einmal haben sie uns die Bestellung einer anderen Person geliefert.,negative,service general
13374,Ich hatte Fisch und mein Mann hatte Filet – beide haben unsere Erwartungen übertroffen.,positive,food quality
13375,"Der Service war aufmerksam, jedoch diskret.",positive,service general
13376,"Man hat mir gesagt, dass der Garten für den Winter mit Glas abgedeckt wird, und ich freue mich schon darauf, in einer verschneiten Nacht dorthin zu gehen und ihn zu genießen.",positive,restaurant miscellaneous
13377,"Wir kamen an und bekamen sofort einen Tisch, was uns beide freute.",positive,service general
13378,Ich komme hierher und genieße es sehr mit meinem Mann.,positive,restaurant general
13379,Mir hat es gefallen und ich würde wieder hingehen.,positive,restaurant general
13380,"Das Restaurant hat eine familiäre Atmosphäre, nicht zuletzt im Hinblick auf die Portionen, die riesig sind; allein das Kalbfleisch hätte im Alleingang die Hungersnot in der Dritten Welt lösen können.",positive,ambience general
13380,"Das Restaurant hat eine familiäre Atmosphäre, nicht zuletzt im Hinblick auf die Portionen, die riesig sind; allein das Kalbfleisch hätte im Alleingang die Hungersnot in der Dritten Welt lösen können.",positive,food style_options
13381,"Ich glaube nicht, dass ich noch einmal hingehen würde.",negative,restaurant general
13382,"Ich komme aus einer Familie, in der Pizzerias vorhanden sind, und ich schäme mich fast, sagen zu müssen, dass die Pizza bei Fornino's die Rezepte meiner Familie in den Schatten stellt.",positive,food quality
13383,Unsere Erfahrung wurde nie besser.,negative,restaurant general
13384,Auch der Farro-Salat und der Yukon-Kartoffelbrei waren äußerst lecker.,positive,food quality
13385,"Das Restaurant ist nett, aber nicht gehoben.",neutral,restaurant general
13386,"Wir haben Trinkgeld gegeben, ich schätze, das Model/Kellnerin wollte einfach mehr und hat sich beim Manager beschwert.",negative,service general
13387,"Und es war umso unangenehmer, weil diese unangenehme Erfahrung so viel kostete.",negative,restaurant general
13387,"Und es war umso unangenehmer, weil diese unangenehme Erfahrung so viel kostete.",negative,restaurant prices
13388,"Ich entschied mich für eines der Tagesgerichte, nämlich geschmorte Lammkeule in Rotwein, das ausgezeichnet war.",positive,food quality
13389,Ich war völlig sprachlos und verließ das Abendessen hungrig und äußerst enttäuscht.,negative,restaurant general
13390,Die Leute sind immer freundlich.,positive,service general
13391,Ich habe vor kurzem Suan ausprobiert und fand es großartig.,positive,restaurant general
13392,"Schade, dass ich für die Steinschale 2 $ extra bezahlt hatte.",negative,food prices
13393,"Mir gefällt das Ambiente, es ist sehr düster und originell.",positive,ambience general
13395,"toll Essen, toll Weinkarte, toll Service in einer tollen Gegend ...",positive,food quality
13395,"toll Essen, toll Weinkarte, toll Service in einer tollen Gegend ...",positive,drinks style_options
13395,"toll Essen, toll Weinkarte, toll Service in einer tollen Gegend ...",positive,service general
13395,"toll Essen, toll Weinkarte, toll Service in einer tollen Gegend ...",positive,location general
13396,"Wenn Sie etwas wirklich anderes wollen, versuchen Sie Jekyll und Hyde.",positive,restaurant general
13397,Das Essen ist gut.,positive,food quality
13398,"Ich fand es fast amüsant, dass sie an einem Freitagabend um 21 Uhr Kunden abweisen musste, weil sie an dem Abend „zu einem Grillfest gehen musste“ – WTF??",negative,service general
13399,Meine Frau hatte dieses Chaos von Gericht kaum angerührt.,negative,food quality
13400,"Ich empfehle die Quallen, betrunkenes Hühnchen und die suppenartigen Knödel, und auf jeden Fall die gebratene Blaukrabbe.",positive,food quality
13401,"Thalia ist ein wunderschönes Restaurant mit wunderschönen Leuten, die einen bedienen, aber das Essen kann damit nicht ganz mithalten.",positive,service general
13401,"Thalia ist ein wunderschönes Restaurant mit wunderschönen Leuten, die einen bedienen, aber das Essen kann damit nicht ganz mithalten.",negative,food quality
13401,"Thalia ist ein wunderschönes Restaurant mit wunderschönen Leuten, die einen bedienen, aber das Essen kann damit nicht ganz mithalten.",positive,ambience general
13402,Für eine gute Mahlzeit werden wir diesen Ort nicht noch einmal aufsuchen.,negative,food quality
13403,"ich habe zufällig eine Politik, die mit ein wenig Selbstachtung einhergeht, und dazu gehört, dass ich mich von einem Kellner nicht einschüchtern lasse, d. h. mir kein schlechtes Gewissen machen lasse, wenn ich nach Belanglosigkeiten wie Wasser oder der Rechnung frage.",negative,service general
13404,"Meine Freunde gaben sich mit Reisgerichten zufrieden, aber wir kamen am nächsten Tag zurück, um die Dim Sum zu probieren, die gut waren ... nicht herausragend, aber gut.",neutral,food quality
13405,"Die Schilder, die Spezialmenüs, Essen und sogar das gesamte Bedienungspersonal sind ALLE ABSOLUT japanisch.",positive,restaurant miscellaneous
13405,"Die Schilder, die Spezialmenüs, Essen und sogar das gesamte Bedienungspersonal sind ALLE ABSOLUT japanisch.",positive,food style_options
13405,"Die Schilder, die Spezialmenüs, Essen und sogar das gesamte Bedienungspersonal sind ALLE ABSOLUT japanisch.",positive,food quality
13405,"Die Schilder, die Spezialmenüs, Essen und sogar das gesamte Bedienungspersonal sind ALLE ABSOLUT japanisch.",positive,service general
13406,"Als wir nach Portweinen fragten, zählte die (1. Kellnerin) mehrere auf, kannte aber weder Geschmacksrichtungen noch Preise.",negative,service general
13407,Dies Einrichtung ist das einzig Wahre.,positive,restaurant general
13408,"Gehen Sie dorthin, um sich zu entspannen und sich wie woanders zu fühlen.",positive,ambience general
13409,Wir haben auch sechsmal nach einer Hookah gefragt und der Kellner hat uns immer eine Minute gesagt und ist nie mit der Hookah zurückgekommen.,negative,service general
13410,Dieser Ort ist eine einstündige Autofahrt wert.,positive,restaurant general
13411,die Kellner sind allerdings nett.,positive,service general
13412,Das Essen war außergewöhnlich.,positive,food quality
13413,"Ich habe noch nie ein Restaurant mit dem Gefühl verlassen, beschimpft worden zu sein und mein hart verdientes Geld verschwendet zu haben.",negative,restaurant general
13413,"Ich habe noch nie ein Restaurant mit dem Gefühl verlassen, beschimpft worden zu sein und mein hart verdientes Geld verschwendet zu haben.",negative,restaurant prices
13414,"Freundlich, aufmerksam Bedienung.",positive,service general
13415,Dekor ist bezaubernd.,positive,ambience general
13416,"Die Kellnerin scheint mehr daran interessiert zu sein, gut auszusehen, als tatsächlich Kellnerin zu sein.",negative,service general
13417,"Alles in allem scheint es mir den Aufwand nicht wert zu sein, vor allem angesichts der Preise.",negative,restaurant general
13418,Wir waren vor ein paar Wochen an einem Samstag hier zum Mittagessen und ich war vom Essen sehr beeindruckt.,positive,food quality
13419,Die Sake ’ s ergänzen die Kurse sehr gut und führen mich erfolgreich in die Welt des Sake ein.,positive,drinks quality
13420,Bleiben Sie hungrig und genießen Sie es.,positive,restaurant general
13421,"Man bekommt einen ganz leckeren Martini im Glas (das sind etwa 2 1/2 Drinks) für 8,50 $ (ich empfehle den Vanilla Shanty, mmmm!) in einem tollen heimeligen Ambiente mit toller Musik.",positive,drinks quality
13421,"Man bekommt einen ganz leckeren Martini im Glas (das sind etwa 2 1/2 Drinks) für 8,50 $ (ich empfehle den Vanilla Shanty, mmmm!) in einem tollen heimeligen Ambiente mit toller Musik.",positive,drinks style_options
13421,"Man bekommt einen ganz leckeren Martini im Glas (das sind etwa 2 1/2 Drinks) für 8,50 $ (ich empfehle den Vanilla Shanty, mmmm!) in einem tollen heimeligen Ambiente mit toller Musik.",positive,drinks prices
13421,"Man bekommt einen ganz leckeren Martini im Glas (das sind etwa 2 1/2 Drinks) für 8,50 $ (ich empfehle den Vanilla Shanty, mmmm!) in einem tollen heimeligen Ambiente mit toller Musik.",positive,ambience general
13422,Noch mehr Müll aus Williamsburg,negative,restaurant general
13423,"Dies ist ein fantastischer Ort, um einige Roti-Rollen zu probieren.",positive,food quality
13424,"Den vorherigen Beiträgen zufolge war dies einmal ein guter Ort, aber nicht mehr.",negative,restaurant general
13425,"Ich wünschte, sie würden sich wieder so verändern, wie es vorher war.",negative,restaurant general
13426,"Es ist eine ziemlich spektakuläre Szene, das muss ich ihnen lassen.",positive,ambience general
13427,A Thai-Restaurant hat beim Abendessen keinen Reis mehr?,negative,restaurant miscellaneous
13428,Die Bar ist sehr gut bestückt mit interessanten Bieren und preiswerten Weinen.,positive,drinks style_options
13428,Die Bar ist sehr gut bestückt mit interessanten Bieren und preiswerten Weinen.,positive,drinks prices
13429,Das Personal dort ist sehr aufmerksam und bodenständig.,positive,service general
13430,Die Küche ist jedoch fast immer langsam.,negative,service general
13432,"Am Wochenende kann es etwas voll sein, aber die Atmosphäre ist gut und es gibt das beste französische Essen, das Sie in der Gegend finden werden.",neutral,ambience general
13432,"Am Wochenende kann es etwas voll sein, aber die Atmosphäre ist gut und es gibt das beste französische Essen, das Sie in der Gegend finden werden.",positive,ambience general
13432,"Am Wochenende kann es etwas voll sein, aber die Atmosphäre ist gut und es gibt das beste französische Essen, das Sie in der Gegend finden werden.",positive,food quality
13433,Unsere Teenager lieben es auch.,positive,restaurant general
13434,"ich liebe ihre Hühnernudeln, kann mich nicht an den Namen erinnern, aber sie sind sooo gut",positive,food quality
13435,"Es ist nicht nur ein Abenteuer, zu diesem etwas versteckten Ort zu gelangen; sobald Sie durch die unmarkierte Holztür treten, werden Sie sich aufgrund der ruhigen und intimen Einrichtung fühlen, als wären Sie nicht länger in der Stadt.",neutral,location general
13435,"Es ist nicht nur ein Abenteuer, zu diesem etwas versteckten Ort zu gelangen; sobald Sie durch die unmarkierte Holztür treten, werden Sie sich aufgrund der ruhigen und intimen Einrichtung fühlen, als wären Sie nicht länger in der Stadt.",positive,ambience general
13436,"tolle Beläge, definitiv ein Ort, den Sie für einen Snack spät in der Nacht oder eine Stärkung am Mittag ausprobieren sollten!",positive,food quality
13436,"tolle Beläge, definitiv ein Ort, den Sie für einen Snack spät in der Nacht oder eine Stärkung am Mittag ausprobieren sollten!",positive,restaurant miscellaneous
13437,Eine echte Enttäuschung.,negative,food quality
13438,Dieser Ort ist unglaublich klein.,negative,ambience general
13439,"Das Essen und Service waren in Ordnung, jedoch war der Oberkellner unglaublich abweisend und arrogant.",positive,food quality
13439,"Das Essen und Service waren in Ordnung, jedoch war der Oberkellner unglaublich abweisend und arrogant.",positive,service general
13439,"Das Essen und Service waren in Ordnung, jedoch war der Oberkellner unglaublich abweisend und arrogant.",negative,service general
13440,Das Entenconfit ist immer großartig und die Gänseleberterrine mit Feigen war nicht von dieser Welt.,positive,food quality
13441,"Am wichtigsten ist, dass das Essen ausgezeichnet ist.",positive,food quality
13442,Ich habe Vorspeise mit geräuchertem Lachs und Rogen bestellt und der Geschmack war geschmacklos.,negative,food quality
13443,Made im Essen !,negative,food quality
13444,Die Salate waren fantastisch.,positive,food quality
13445,Wir hatten das Hummersandwich und es war FANTASTISCH.,positive,food quality
13446,Ich fand diesen Ort völlig überbewertet.,negative,restaurant general
13447,Ich lebe seit 5 Jahren in New York und dieser Ort hat alles.,positive,restaurant general
13448,In diesem Restaurant gibt niemand konkrete Antworten auf irgendwelche Fragen und letztlich übernimmt auch niemand die Verantwortung für irgendetwas.,negative,service general
13449,"Fragen Sie nach Usha, der nettesten Barkeeperin in Manhattan.",positive,service general
13450,"Sie haben ein Sandwich vergessen, keine Plastikgabeln beigelegt und zur Hummusplatte war kein Pita-Brot dabei.",negative,service general
13451,Der Service war das einzig Gute an diesem Restaurant.,positive,service general
13452,"Wir warteten an der Bar und hatten Martinis, die genau richtig waren.",positive,drinks quality
13453,"Dieser Salat ist ein Muss für alle, die Shabu-Shabu lieben.",positive,food quality
13454,Es war völlig überteuert - Fish and Chips kostete ca. 15 $...,negative,food prices
13455,Die Auswahl an verschiedenen Frischkäse ist riesig und die Salate sind alle super.,positive,food quality
13455,Die Auswahl an verschiedenen Frischkäse ist riesig und die Salate sind alle super.,positive,food style_options
13456,Sehr zufrieden,positive,restaurant general
13457,Bei einem 55-Dollar-Abendessen hätte ich das nicht erwartet.,negative,food quality
13457,Bei einem 55-Dollar-Abendessen hätte ich das nicht erwartet.,negative,food prices
13458,Ich hatte seitdem 2 Mal Haare in meinem Essen!,negative,food quality
13459,"Nudelpudding ist genau die Art von Service und Essen, die ich mag.",positive,service general
13459,"Nudelpudding ist genau die Art von Service und Essen, die ich mag.",positive,food quality
13460,"Egal ob Volare-Neulinge oder wöchentliche Stammgäste, alle werden gleich behandelt und mehr kann man bei einem so freundlichen Service nicht verlangen.",positive,service general
13461,Ich habe eine Einkaufswagenbetreuerin um in Lotusblätter eingewickelten Reis gebeten und sie antwortete „Reis“ und ging einfach weg.,negative,service general
13462,Dieser Ort ist immer sehr überfüllt und beliebt.,positive,restaurant miscellaneous
13463,Das Design und Atmosphäre sind ebenso gut.,positive,ambience general
13464,"Interessant Auswahl , gut Weine , Service gut , lustig Einrichtung .",positive,drinks quality
13464,"Interessant Auswahl , gut Weine , Service gut , lustig Einrichtung .",positive,service general
13464,"Interessant Auswahl , gut Weine , Service gut , lustig Einrichtung .",positive,ambience general
13464,"Interessant Auswahl , gut Weine , Service gut , lustig Einrichtung .",positive,food style_options
13465,"zuerst hat es lange gedauert, bis wir den Ort gefunden haben.",negative,restaurant miscellaneous
13466,Der Manager war unhöflich und hat die Situation äußerst schlecht gehandhabt.,negative,service general
13467,"Aber das Beste Schweinefleisch-Souvlaki, das ich je gegessen habe, ist die Hauptsache.",positive,food quality
13468,"Ich wünschte, mir würde dieser Ort besser gefallen, und ich wünschte, jemand würde das Personal neu schulen.",negative,service general
13469,"Außerdem akzeptieren sie keine Kreditkarten, kommen Sie also mit Bargeld!",neutral,restaurant miscellaneous
13470,"Jedes Mal, wenn ich mit meinem Freund einen besonderen Anlass feiere, fällt es mir schwer, woanders hinzugehen.",positive,restaurant miscellaneous
13471,Verblüffend arm,negative,restaurant general
13472,"Tolles Essen, tolle Preise, toller Service.",positive,food quality
13472,"Tolles Essen, tolle Preise, toller Service.",positive,restaurant prices
13472,"Tolles Essen, tolle Preise, toller Service.",positive,service general
13473,Mein Sohn und seine Freundin wollten beide Cheeseburger und sie waren riesig!,neutral,food style_options
13474,Gut für Verabredungen oder mit Freunden.,positive,restaurant miscellaneous
