id,text,sentiment,aspect
23778,"Ce n'est pas aussi pratique qu'un hôtel qui se trouve réellement dans l'aéroport, mais l'emplacement  hors site le rend agréable et calme - les chambres sont extrêmement bien isolées.",positive,location general
23778,"Ce n'est pas aussi pratique qu'un hôtel qui se trouve réellement dans l'aéroport, mais l'emplacement  hors site le rend agréable et calme - les chambres sont extrêmement bien isolées.",positive,rooms quality
23779,L'hôtel devrait être fermé jusqu'à ce que les travaux soient terminés.,negative,hotel general
23780,"L' hôtel était facile à trouver, et notre chambre s'est avérée plutôt agréable.",positive,location general
23780,"L' hôtel était facile à trouver, et notre chambre s'est avérée plutôt agréable.",positive,rooms general
23781,Nourriture et le reste du complexe n'a rien de spécial.,negative,hotel general
23781,Nourriture et le reste du complexe n'a rien de spécial.,neutral,food_drinks quality
23782,excellent rapport qualité/prix salut à tous. je reviens juste d'un séjour de 2 nuits tulip inn central.,positive,hotel prices
23783,Restaurant Hôtel est très agréable .,positive,hotel general
23784,"La chambre était absolument fantastique, très spacieuse, belle salle de bain chambre et entièrement équipée avec tout ce dont vous avez besoin.",positive,rooms general
23784,"La chambre était absolument fantastique, très spacieuse, belle salle de bain chambre et entièrement équipée avec tout ce dont vous avez besoin.",positive,rooms design_features
23784,"La chambre était absolument fantastique, très spacieuse, belle salle de bain chambre et entièrement équipée avec tout ce dont vous avez besoin.",positive,room_amenities general
23785,"OK hôtel, Super emplacement",neutral,hotel general
23785,"OK hôtel, Super emplacement",positive,location general
23786,Très bien décoré chambres avec des petits balcons pour laisser entrer un peu d'air frais (ou fumer).,positive,rooms design_features
23786,Très bien décoré chambres avec des petits balcons pour laisser entrer un peu d'air frais (ou fumer).,positive,rooms general
23787,"L'hôtel avait des couettes en duvet, des matelas à plateau-coussin et des serviettes moelleuses.",positive,room_amenities general
23788,"Parfait Emplacement, sympathique personnel, séjour très agréable !",positive,location general
23788,"Parfait Emplacement, sympathique personnel, séjour très agréable !",positive,service general
23788,"Parfait Emplacement, sympathique personnel, séjour très agréable !",positive,hotel general
23789,Excellent prix pour un deux étoiles motel du centre-ville. Très probablement le prix le moins cher pour un motel chambre dans une grande ville du centre-ville.,positive,hotel prices
23789,Excellent prix pour un deux étoiles motel du centre-ville. Très probablement le prix le moins cher pour un motel chambre dans une grande ville du centre-ville.,positive,rooms prices
23790,C'est également génial car il se trouve juste à côté des deux lignes de tramway.,positive,location general
23791,"En parlant des chambres - elles sont très datées - les meubles du salon étaient en train de se désagréger, les tiroirs de la commode de notre chambre n'avaient plus de rails et",negative,rooms quality
23791,"En parlant des chambres - elles sont très datées - les meubles du salon étaient en train de se désagréger, les tiroirs de la commode de notre chambre n'avaient plus de rails et",negative,room_amenities quality
23791,"En parlant des chambres - elles sont très datées - les meubles du salon étaient en train de se désagréger, les tiroirs de la commode de notre chambre n'avaient plus de rails et",negative,room_amenities general
23792,Le Personnel était fabuleux !!!,positive,service general
23793,Les pièces communes sont discrètement élégantes ; les chambres sont spacieuses et les lits extrêmement confortables.,positive,rooms design_features
23793,Les pièces communes sont discrètement élégantes ; les chambres sont spacieuses et les lits extrêmement confortables.,positive,room_amenities comfort
23794,Super emplacement bien efficace bien situé hôtel.,positive,location general
23795,"Même si c'était bon marché, environ 75 $ la nuit, cela n'en valait vraiment pas la peine.",positive,hotel prices
23795,"Même si c'était bon marché, environ 75 $ la nuit, cela n'en valait vraiment pas la peine.",negative,hotel prices
23796,Propre et bien Emplacement,positive,location general
23797,Évitez les choses chères le petit-déjeuner et marchez plutôt jusqu'à un magasin à proximité.,negative,food_drinks prices
23798,"Le personnel était très gentil, la chambre était assez grande, propre et confortable.",positive,service general
23798,"Le personnel était très gentil, la chambre était assez grande, propre et confortable.",positive,rooms design_features
23798,"Le personnel était très gentil, la chambre était assez grande, propre et confortable.",positive,rooms cleanliness
23798,"Le personnel était très gentil, la chambre était assez grande, propre et confortable.",positive,rooms comfort
23799,"Les chambres près de la rue ont été rénovées il y a quelques années, j'ai donc demandé une chambre là-bas.",positive,rooms design_features
23800,"Le petit déjeuner était plus consistant que ce que nous pensions, donc encore un bon bonus.",positive,food_drinks style_options
23801,"Les chambres  sont de taille raisonnable et disposent d'une télévision standard, d'une radio, d'un téléphone, d'un ventilateur, d'un coffre-fort, d'une presse à pantalons et d'un plateau/bouilloire installations.",positive,rooms design_features
23801,"Les chambres  sont de taille raisonnable et disposent d'une télévision standard, d'une radio, d'un téléphone, d'un ventilateur, d'un coffre-fort, d'une presse à pantalons et d'un plateau/bouilloire installations.",positive,room_amenities general
23802,Forfait décent hôtel chambre était correct pour le prix payé.,positive,hotel prices
23802,Forfait décent hôtel chambre était correct pour le prix payé.,positive,rooms general
23803,"L'emplacement  était parfait pour accéder à toutes les parties de Hong Kong, Kowloon et les nouveaux territoires - via le MTR et une Hong Kong Octopus Card.",positive,location general
23804,"La vue était également superbe, ce qui était attendu compte tenu de l'emplacement brillant  directement sur le port.",positive,rooms general
23804,"La vue était également superbe, ce qui était attendu compte tenu de l'emplacement brillant  directement sur le port.",positive,location general
23805,"Génial emplacement, sécurisé parking et un intérieur intéressant.",positive,location general
23805,"Génial emplacement, sécurisé parking et un intérieur intéressant.",positive,hotel design_features
23806,J'ai passé un excellent séjour !,positive,hotel general
23807,"Je n'irais nulle part ailleurs à Manhattan. Au cours des dix dernières années, nous avons séjourné à l'hôtel Beacon quatre fois et - ayant séjourné dans d'autres hôtels - nous ne séjournerions jamais ailleurs à New York. Les chambres sont immenses et très confortables avec une petite mais bien équipée kitchenettes.",positive,rooms design_features
23807,"Je n'irais nulle part ailleurs à Manhattan. Au cours des dix dernières années, nous avons séjourné à l'hôtel Beacon quatre fois et - ayant séjourné dans d'autres hôtels - nous ne séjournerions jamais ailleurs à New York. Les chambres sont immenses et très confortables avec une petite mais bien équipée kitchenettes.",positive,rooms comfort
23807,"Je n'irais nulle part ailleurs à Manhattan. Au cours des dix dernières années, nous avons séjourné à l'hôtel Beacon quatre fois et - ayant séjourné dans d'autres hôtels - nous ne séjournerions jamais ailleurs à New York. Les chambres sont immenses et très confortables avec une petite mais bien équipée kitchenettes.",positive,rooms general
23807,"Je n'irais nulle part ailleurs à Manhattan. Au cours des dix dernières années, nous avons séjourné à l'hôtel Beacon quatre fois et - ayant séjourné dans d'autres hôtels - nous ne séjournerions jamais ailleurs à New York. Les chambres sont immenses et très confortables avec une petite mais bien équipée kitchenettes.",negative,rooms design_features
23808,Super Petit déjeuner J'ai séjourné au Catalonia Aragon pendant 3 nuits le mois dernier (novembre 2005).,positive,food_drinks quality
23809,Bien hôtel dans excellent emplacement,positive,hotel general
23809,Bien hôtel dans excellent emplacement,positive,location general
23810,"Spacieux chambres, bonne salle de bain chambres (avec chauffe-serviettes), super emplacement et fabuleux personnel.",positive,rooms design_features
23810,"Spacieux chambres, bonne salle de bain chambres (avec chauffe-serviettes), super emplacement et fabuleux personnel.",positive,rooms general
23810,"Spacieux chambres, bonne salle de bain chambres (avec chauffe-serviettes), super emplacement et fabuleux personnel.",positive,room_amenities general
23810,"Spacieux chambres, bonne salle de bain chambres (avec chauffe-serviettes), super emplacement et fabuleux personnel.",positive,location general
23810,"Spacieux chambres, bonne salle de bain chambres (avec chauffe-serviettes), super emplacement et fabuleux personnel.",positive,service general
23811,"La chambre est assez propre, surtout la salle de bain chambre.",positive,rooms cleanliness
23812,Ne laissez aucun effet personnel dans la pièce.,negative,rooms comfort
23813,"Super emplacement et service, un peu délabré. J'ai séjourné ici deux nuits en avril pour rendre visite à la famille, etc.",positive,service general
23813,"Super emplacement et service, un peu délabré. J'ai séjourné ici deux nuits en avril pour rendre visite à la famille, etc.",positive,location general
23814,et je ne reviendrai jamais ici !,negative,hotel general
23815,Le service était excellent et les gens étaient chaleureux et toujours heureux d'aider.,positive,service general
23816,Je recommande de l'éviter si possible.,negative,hotel general
23817,"C'est un charmant petit hôtel, d'un excellent rapport qualité/prix, super emplacement, agréable personnel, et j'y séjournerais sans aucun doute à nouveau.",positive,hotel general
23817,"C'est un charmant petit hôtel, d'un excellent rapport qualité/prix, super emplacement, agréable personnel, et j'y séjournerais sans aucun doute à nouveau.",positive,hotel design_features
23817,"C'est un charmant petit hôtel, d'un excellent rapport qualité/prix, super emplacement, agréable personnel, et j'y séjournerais sans aucun doute à nouveau.",positive,hotel prices
23817,"C'est un charmant petit hôtel, d'un excellent rapport qualité/prix, super emplacement, agréable personnel, et j'y séjournerais sans aucun doute à nouveau.",positive,location general
23817,"C'est un charmant petit hôtel, d'un excellent rapport qualité/prix, super emplacement, agréable personnel, et j'y séjournerais sans aucun doute à nouveau.",positive,service general
23818,C'est un hôtel 2 étoiles  ( peut-être ? ? ),neutral,hotel general
23819,"Je le recommande vivement, et prenez le métro, c'est facile et rapide.",positive,hotel general
23820,Le personnel n'aurait pas pu être plus gentil et serviable.,positive,service general
23821,Pas un hôtel 5 étoiles  !,negative,hotel general
23822,Le personnel du portier à la femme de chambre et de la réception au chef d'équipe était très arrangeant et professionnel.,positive,service general
23823,"C'est un bâtiment assez récent, haut et étroit, coincé entre deux plus grands, donc il y a peu de lumière naturelle, mais les chambres sont ce que vous attendez généralement d'un Marriott Courtyard, et étonnamment spacieuses pour Manhattan... propres avec une literie confortable et des serviettes moelleuses, un bon café dans la chambre (évitez les machines du hall), une télévision à écran plat, et surtout, un personnel très professionnel et serviable .",neutral,hotel design_features
23823,"C'est un bâtiment assez récent, haut et étroit, coincé entre deux plus grands, donc il y a peu de lumière naturelle, mais les chambres sont ce que vous attendez généralement d'un Marriott Courtyard, et étonnamment spacieuses pour Manhattan... propres avec une literie confortable et des serviettes moelleuses, un bon café dans la chambre (évitez les machines du hall), une télévision à écran plat, et surtout, un personnel très professionnel et serviable .",negative,hotel design_features
23823,"C'est un bâtiment assez récent, haut et étroit, coincé entre deux plus grands, donc il y a peu de lumière naturelle, mais les chambres sont ce que vous attendez généralement d'un Marriott Courtyard, et étonnamment spacieuses pour Manhattan... propres avec une literie confortable et des serviettes moelleuses, un bon café dans la chambre (évitez les machines du hall), une télévision à écran plat, et surtout, un personnel très professionnel et serviable .",positive,rooms general
23823,"C'est un bâtiment assez récent, haut et étroit, coincé entre deux plus grands, donc il y a peu de lumière naturelle, mais les chambres sont ce que vous attendez généralement d'un Marriott Courtyard, et étonnamment spacieuses pour Manhattan... propres avec une literie confortable et des serviettes moelleuses, un bon café dans la chambre (évitez les machines du hall), une télévision à écran plat, et surtout, un personnel très professionnel et serviable .",positive,rooms cleanliness
23823,"C'est un bâtiment assez récent, haut et étroit, coincé entre deux plus grands, donc il y a peu de lumière naturelle, mais les chambres sont ce que vous attendez généralement d'un Marriott Courtyard, et étonnamment spacieuses pour Manhattan... propres avec une literie confortable et des serviettes moelleuses, un bon café dans la chambre (évitez les machines du hall), une télévision à écran plat, et surtout, un personnel très professionnel et serviable .",positive,room_amenities comfort
23823,"C'est un bâtiment assez récent, haut et étroit, coincé entre deux plus grands, donc il y a peu de lumière naturelle, mais les chambres sont ce que vous attendez généralement d'un Marriott Courtyard, et étonnamment spacieuses pour Manhattan... propres avec une literie confortable et des serviettes moelleuses, un bon café dans la chambre (évitez les machines du hall), une télévision à écran plat, et surtout, un personnel très professionnel et serviable .",positive,room_amenities prices
23823,"C'est un bâtiment assez récent, haut et étroit, coincé entre deux plus grands, donc il y a peu de lumière naturelle, mais les chambres sont ce que vous attendez généralement d'un Marriott Courtyard, et étonnamment spacieuses pour Manhattan... propres avec une literie confortable et des serviettes moelleuses, un bon café dans la chambre (évitez les machines du hall), une télévision à écran plat, et surtout, un personnel très professionnel et serviable .",positive,food_drinks quality
23823,"C'est un bâtiment assez récent, haut et étroit, coincé entre deux plus grands, donc il y a peu de lumière naturelle, mais les chambres sont ce que vous attendez généralement d'un Marriott Courtyard, et étonnamment spacieuses pour Manhattan... propres avec une literie confortable et des serviettes moelleuses, un bon café dans la chambre (évitez les machines du hall), une télévision à écran plat, et surtout, un personnel très professionnel et serviable .",positive,service general
23823,"C'est un bâtiment assez récent, haut et étroit, coincé entre deux plus grands, donc il y a peu de lumière naturelle, mais les chambres sont ce que vous attendez généralement d'un Marriott Courtyard, et étonnamment spacieuses pour Manhattan... propres avec une literie confortable et des serviettes moelleuses, un bon café dans la chambre (évitez les machines du hall), une télévision à écran plat, et surtout, un personnel très professionnel et serviable .",positive,room_amenities general
23824,- c'était au-dessus de la moyenne mais seulement une escale d'affaires typique hôtel.,neutral,hotel general
23825,"Insuffisant serviettes, malodorant salle de bain, indifférent service (pas de réponse au ménage ou à la réception pendant environ 10 minutes en essayant de résoudre le problème serviettes).",negative,room_amenities general
23825,"Insuffisant serviettes, malodorant salle de bain, indifférent service (pas de réponse au ménage ou à la réception pendant environ 10 minutes en essayant de résoudre le problème serviettes).",negative,rooms cleanliness
23825,"Insuffisant serviettes, malodorant salle de bain, indifférent service (pas de réponse au ménage ou à la réception pendant environ 10 minutes en essayant de résoudre le problème serviettes).",negative,service general
23826,La chambre  était spacieuse et propre et la salle de bain surdimensionnée (chambre 2:) était un bonus.,positive,rooms design_features
23826,La chambre  était spacieuse et propre et la salle de bain surdimensionnée (chambre 2:) était un bonus.,positive,rooms cleanliness
23827,La salle de bain était immense et le prix était raisonnable - - de jolis contrastes avec Barcelone.,positive,rooms design_features
23827,La salle de bain était immense et le prix était raisonnable - - de jolis contrastes avec Barcelone.,positive,rooms prices
23828,"Le hall est plutôt sympa, mais les chambres et couloirs sont datés.",negative,rooms quality
23828,"Le hall est plutôt sympa, mais les chambres et couloirs sont datés.",negative,hotel quality
23829,"le personnel est certainement arrangeant et le service en chambre était adéquat, mais j'attendrais une rénovation complète des chambres avant de séjourner à nouveau au Biltmore.",positive,service general
23829,"le personnel est certainement arrangeant et le service en chambre était adéquat, mais j'attendrais une rénovation complète des chambres avant de séjourner à nouveau au Biltmore.",negative,hotel general
23831,excellent rapport qualité prix .,positive,hotel prices
23832,"Les chasseurs étaient très serviables, nous avions des tonnes de choses parce que nous faisions un mariage à destination.",positive,service general
23833,"Dès notre arrivée, le personnel s'est montré très arrangeant et gentil.",positive,service general
23834,J'y séjournerais certainement à nouveau lors de mon retour à Amsterdam.,positive,hotel general
23836,Très proche de Union Square  min à pied et en plein cœur de l'action.,positive,location general
23837,"Nous avons apprécié manger chez Ginger et Olsen - deux restaurants à proximité, et si nous avions eu le temps, nous en aurions essayé davantage, comme recommandé par le personnel.",positive,service general
23838,Un séjour sans faute et à recommander vivement.,positive,hotel general
23839,Nous avons séjourné au 10ème étage mais avons été accompagnés par des travaux de rénovation ayant lieu dans une chambre de cet étage à partir de 7h30 du matin sur 2 matins !,negative,rooms comfort
23840,"J'y ai séjourné fin janvier 2005 en tant que voyageur seul, j'ai eu une super affaire de 85 euros par nuit et, à mon arrivée, j'ai été surclassé dans une chambre double chambre !",positive,rooms prices
23840,"J'y ai séjourné fin janvier 2005 en tant que voyageur seul, j'ai eu une super affaire de 85 euros par nuit et, à mon arrivée, j'ai été surclassé dans une chambre double chambre !",positive,service general
23841,La chambre était impeccable lorsque mon mari et moi sommes arrivés après le mariage.,positive,rooms cleanliness
23842,J'ai adoré cet endroit,positive,hotel general
23843,"La Rambla et le quartier gothique sont juste à côté de l'hôtel, tout comme deux stations de métro sur des lignes différentes.",positive,location general
23844,Et comme d'autres l'ont dit - un excellent petit-déjeuner !,positive,food_drinks quality
23845,L'hôtel le plus horrible dans lequel nous ayons séjourné. Mon mari et moi avons séjourné au Raphael en mai 2004.,negative,hotel general
23846,"Un bon emplacement à Tokyo, le métro est vraiment proche (utilisez le passage souterrain couvert la plupart du temps, ce qui signifie que vous n'avez pas à traverser de route pour y arriver) et offre un bon accès à l'est et à l'ouest de la ville et Akasaka a un bon mélange de restaurants, bars et cafés.",positive,location general
23847,"Les meubles de la chambre étaient assez propres et en bon état, même si tout semblait avoir besoin d'une rénovation, en particulier la salle de bain.",positive,room_amenities cleanliness
23847,"Les meubles de la chambre étaient assez propres et en bon état, même si tout semblait avoir besoin d'une rénovation, en particulier la salle de bain.",positive,room_amenities quality
23847,"Les meubles de la chambre étaient assez propres et en bon état, même si tout semblait avoir besoin d'une rénovation, en particulier la salle de bain.",neutral,rooms general
23848,Nous venons de rentrer d'un merveilleux séjour au l'Alicia.,positive,hotel general
23849,Je reviendrai certainement !,positive,hotel general
23850,"Cet hôtel  est très bien situé, à quelques pas du Grand Central Terminal, et idéal pour les amateurs de théâtre.",positive,location general
23851,et je dois dire que nous avons eu une SUPER affaire pour le week-end du Memorial Day.,positive,hotel prices
23852,"La meilleure chose à propos de l'hôtel est l'honnêteté et l'intégrité du personnel qui, selon moi, manquent dans certains hôtels vénitiens.",positive,service general
23853,"Beaucoup d'espace, sèche-cheveux, coffres-forts dans chambre, réfrigérateur dans chambre et beaucoup de savon / shampoing.",positive,room_amenities general
23854,"31$/jour. - Le restaurant (Café 15) avait un service très lent  quand j'y ai mangé, même s'ils ne faisaient pas beaucoup d'affaires.",negative,service general
23855,"Le personnel de la réception était poli, serviable et professionnel.",positive,service general
23856,La plupart des attractions étaient accessibles à pied.,positive,location general
23857,"C'était central, propre et convivial.",positive,location general
23857,"C'était central, propre et convivial.",positive,hotel cleanliness
23857,"C'était central, propre et convivial.",positive,service general
23858,"Alors que le hall rénové restaurants et bars est toujours élégant et luxueux, les chambres standard chambres rappellent davantage une chambre de dortoir décrépite.",negative,rooms design_features
23859,Christine a été très serviable et très patiente avec toutes les questions que nous avions en tant que nouveaux voyageurs à Paris sans aucune connaissance du français.,positive,service general
23860,Je reviendrai ici.,positive,hotel general
23861,"Il y a un petit-déjeuner buffet continental dans le hall tous les jours et un réception de vin le soir, tous deux gratuits.",positive,food_drinks prices
23862,"Le Louvre, les Tuileries, Notre Dame et la Rive Gauche sont tous accessibles à pied.",positive,location general
23863,"L'hôtel  pourrait bénéficier d'un rafraîchissement, et je suis d'accord que ce n'est pas un hôtel de qualité quatre étoiles.",neutral,hotel general
23864,vous êtes traité comme des rois.,positive,service general
23865,Je ne recommanderai pas cet hôtel à personne !!! !!! !!! !,negative,hotel general
23866,Le personnel est bien mais les chambres ici sont si petites qu'elles défient la croyance.,positive,service general
23866,Le personnel est bien mais les chambres ici sont si petites qu'elles défient la croyance.,negative,rooms design_features
23867,"Le personnel était serviable et sympathique et dans l'ensemble, je le recommanderais comme une bonne ville hôtel, mais peut-être plus adapté aux célibataires/couples qu'aux familles.",positive,service general
23867,"Le personnel était serviable et sympathique et dans l'ensemble, je le recommanderais comme une bonne ville hôtel, mais peut-être plus adapté aux célibataires/couples qu'aux familles.",positive,hotel general
23868,Belle promenade jusqu'à Checkpoint Charlie et de nombreux restaurants aux alentours.,positive,location general
23869,Auberge pendant 10 jours en avril 2005 et j'ai beaucoup apprécié.,positive,hotel general
23870,"Dans l'ensemble, c'est un bel hôtel , les chambres  sont superbes, impeccables, bien approvisionnées, et la mienne aurait de toute façon eu un excellent accès en fauteuil roulant, la réception  et le personnel  sont serviables et le petit-déjeuner  était simple, mais savoureux et copieux.",positive,hotel general
23870,"Dans l'ensemble, c'est un bel hôtel , les chambres  sont superbes, impeccables, bien approvisionnées, et la mienne aurait de toute façon eu un excellent accès en fauteuil roulant, la réception  et le personnel  sont serviables et le petit-déjeuner  était simple, mais savoureux et copieux.",positive,rooms general
23870,"Dans l'ensemble, c'est un bel hôtel , les chambres  sont superbes, impeccables, bien approvisionnées, et la mienne aurait de toute façon eu un excellent accès en fauteuil roulant, la réception  et le personnel  sont serviables et le petit-déjeuner  était simple, mais savoureux et copieux.",positive,rooms cleanliness
23870,"Dans l'ensemble, c'est un bel hôtel , les chambres  sont superbes, impeccables, bien approvisionnées, et la mienne aurait de toute façon eu un excellent accès en fauteuil roulant, la réception  et le personnel  sont serviables et le petit-déjeuner  était simple, mais savoureux et copieux.",positive,room_amenities general
23870,"Dans l'ensemble, c'est un bel hôtel , les chambres  sont superbes, impeccables, bien approvisionnées, et la mienne aurait de toute façon eu un excellent accès en fauteuil roulant, la réception  et le personnel  sont serviables et le petit-déjeuner  était simple, mais savoureux et copieux.",positive,service general
23870,"Dans l'ensemble, c'est un bel hôtel , les chambres  sont superbes, impeccables, bien approvisionnées, et la mienne aurait de toute façon eu un excellent accès en fauteuil roulant, la réception  et le personnel  sont serviables et le petit-déjeuner  était simple, mais savoureux et copieux.",neutral,food_drinks style_options
23870,"Dans l'ensemble, c'est un bel hôtel , les chambres  sont superbes, impeccables, bien approvisionnées, et la mienne aurait de toute façon eu un excellent accès en fauteuil roulant, la réception  et le personnel  sont serviables et le petit-déjeuner  était simple, mais savoureux et copieux.",positive,food_drinks quality
23871,merveilleux personnel .,positive,service general
23872,Très pratique pour la Tour Eiffel ( 5 min à pied ).,positive,location general
23873,"Peinture écaillée, luminaires rouillés, coulis moisi et manque total de commodités.",negative,rooms quality
23873,"Peinture écaillée, luminaires rouillés, coulis moisi et manque total de commodités.",negative,room_amenities general
23875,Cependant chambres dans la partie la plus ancienne de l'hôtel ont besoin d'être rénovées.,negative,rooms design_features
23876,La salle de bain sentait tellement la moisissure que nous ne pouvions pas ouvrir la porte sans que toute la pièce sente.,negative,rooms cleanliness
23877,"Même si ce n'est pas bon marché, j'ai payé plus et j'ai obtenu beaucoup moins.",negative,hotel prices
23878,"Même avec les travaux de rénovation en cours, notre séjour au Bienville House a été merveilleux !",positive,hotel general
23879,"2ème. L'hôtel  était complet pour les chambres  normales, donc quand je me suis enregistré, j'ai été surclassé à un étage exécutif, juste pour la chambre , pas pour le service . L'hôtel  est juste au-dessus d'un grand centre commercial avec une nourriture correcte, et une station de métro qui n'est pas la plus pratique, mais qui fera l'affaire. La chambre  était propre, le service  était correct, mais ce n'est certainement pas quelque chose à écrire de toute façon, si vous avez besoin d'un bon hôtel  à HK, et Mongkok est votre région, prenez-le, mais seulement s'ils donnent un bon prix, je voulais prolonger mon séjour mais ils m'ont fait une offre ridicule",positive,service general
23879,"2ème. L'hôtel  était complet pour les chambres  normales, donc quand je me suis enregistré, j'ai été surclassé à un étage exécutif, juste pour la chambre , pas pour le service . L'hôtel  est juste au-dessus d'un grand centre commercial avec une nourriture correcte, et une station de métro qui n'est pas la plus pratique, mais qui fera l'affaire. La chambre  était propre, le service  était correct, mais ce n'est certainement pas quelque chose à écrire de toute façon, si vous avez besoin d'un bon hôtel  à HK, et Mongkok est votre région, prenez-le, mais seulement s'ils donnent un bon prix, je voulais prolonger mon séjour mais ils m'ont fait une offre ridicule",neutral,food_drinks quality
23879,"2ème. L'hôtel  était complet pour les chambres  normales, donc quand je me suis enregistré, j'ai été surclassé à un étage exécutif, juste pour la chambre , pas pour le service . L'hôtel  est juste au-dessus d'un grand centre commercial avec une nourriture correcte, et une station de métro qui n'est pas la plus pratique, mais qui fera l'affaire. La chambre  était propre, le service  était correct, mais ce n'est certainement pas quelque chose à écrire de toute façon, si vous avez besoin d'un bon hôtel  à HK, et Mongkok est votre région, prenez-le, mais seulement s'ils donnent un bon prix, je voulais prolonger mon séjour mais ils m'ont fait une offre ridicule",negative,location general
23879,"2ème. L'hôtel  était complet pour les chambres  normales, donc quand je me suis enregistré, j'ai été surclassé à un étage exécutif, juste pour la chambre , pas pour le service . L'hôtel  est juste au-dessus d'un grand centre commercial avec une nourriture correcte, et une station de métro qui n'est pas la plus pratique, mais qui fera l'affaire. La chambre  était propre, le service  était correct, mais ce n'est certainement pas quelque chose à écrire de toute façon, si vous avez besoin d'un bon hôtel  à HK, et Mongkok est votre région, prenez-le, mais seulement s'ils donnent un bon prix, je voulais prolonger mon séjour mais ils m'ont fait une offre ridicule",positive,rooms cleanliness
23880,"Bien emplacement, mais prenez une chambre intérieure",positive,location general
23881,"Chambre typiquement petite européenne, mais nous ne sommes pas allés à Berlin pour séjourner à l'hôtel !",negative,rooms design_features
23882,"J'aurais dû mieux noter toutes les informations d'annulation, car un mois plus tard, ils m'ont facturé la chambre dans laquelle je n'ai même pas séjourné et refusent de me rembourser mon argent.",negative,service general
23883,"Ici, vous en avez vraiment pour votre argent.",positive,hotel general
23884,"Bien que hôtel et le toit soient un très bel équipement, évitez absolument leur restaurant et leur très arrogant le directeur Alex.",positive,hotel general
23884,"Bien que hôtel et le toit soient un très bel équipement, évitez absolument leur restaurant et leur très arrogant le directeur Alex.",negative,service general
23885,"Dans l’ensemble… fabuleux, je dois dire que la plupart des critiques sont justes.",positive,hotel general
23886,Cet hôtel était excellent et a dépassé nos attentes.,positive,hotel general
23887,J'ai annulé ma réservation pour le reste de la semaine et je ne suis resté qu'une nuit (trop tard pour annuler cette nuit-là). Pas un hôtel 5 étoiles hôtel.,negative,hotel general
23888,"Le motel est en effet sur Lombard Street, qui est en fait une section de la 101, mais comme nous avions chambres loin de la rue, nous n'avons pas eu de problème avec le bruit.",positive,rooms general
23889,Je recommanderais cet hôtel à toute personne souhaitant un hébergement décent à New York mais ne voulant pas payer les prix plus élevés des chaînes hôtel.,positive,hotel general
23890,"J'ai trouvé l'endroit très propre, convivial et très bien emplacement.",positive,hotel cleanliness
23890,"J'ai trouvé l'endroit très propre, convivial et très bien emplacement.",positive,service general
23890,"J'ai trouvé l'endroit très propre, convivial et très bien emplacement.",positive,location general
23891,Le meilleur était d'avoir un Starbucks dans le hall et de pouvoir marcher directement au milieu de Time Square.,positive,location general
23892,"L'hébergement, les commodités, la nourriture et surtout les divertissements ont fait de ce complexe un lieu de vacances de retour dans le futur.",positive,hotel general
23898,Elegant en comfortabel,positive,hotel comfort
23900,"Het Louvre, de Tuileries, de Notre Dame en de Linkeroever liggen allemaal op loopafstand.",positive,location general
24794,great hot dogs .,positive,food quality
25139,No vale la pena .,negative,food prices
25181,Maitre-D- ``Comer y salir``,negative,service general
25281,¡Qué molestia!,negative,restaurant general
25401,J'ai demandé un menu et la même personne serveuse m'a regardé comme si j'étais fou.,negative,service general
25402,Le propriétaire répond vraiment à tous vos besoins.,positive,service general
25403,"Je suis une personne amicale, donc ça ne me dérangerait pas si elle n'avait pas été si méchante et n'était pas devenue si personnelle.",negative,service general
25404,Un endroit idéal endroit pour se retrouver autour d'un repas et d'un verre...,positive,restaurant miscellaneous
25406,Le propriétaire et le personnel sont également tous japonais et cela ajoute à l'ensemble ambiance.,positive,ambience general
25407,"Très bon accueil service, rapide places assises, rapide livraison, excellent sushis.",positive,service general
25407,"Très bon accueil service, rapide places assises, rapide livraison, excellent sushis.",positive,food quality
25408,J'y suis allé pour déjeuner et ce n'était pas aussi bien que ce à quoi je m'attendais d'après les critiques que j'ai lues.,negative,food quality
25409,Le farcir le tilapia était horrible... il avait le goût du carton.,negative,food quality
25410,Je ne comprends tout simplement pas tout ce battage médiatique...,negative,restaurant general
25411,Subtil nourriture et service,positive,food quality
25411,Subtil nourriture et service,positive,service general
25412,Le service était merveilleux ;,positive,service general
25413,Le nourriture ici rend un grand service au nom (cantonais c'est-à-dire...).,positive,food quality
25414,Aucun n'a été fait alors j'ai raccroché.,negative,service general
25415,Cet lieu est une très bonne affaire.,positive,restaurant prices
25416,J'y retournerai et le recommande vivement !,positive,restaurant general
25418,La nourriture était bonne aussi.,positive,food quality
25419,Winnie et son personnel sont la meilleure équipe que vous puissiez trouver pour vous servir.,positive,service general
25420,"Service était rapide, sympathique et super.",positive,service general
25421,la nourriture est toujours fraîche...,positive,food quality
25422,"Excellent sashimi, et le millennium roll est plus que délicieux.",positive,food quality
25423,Pas un endroit idéal  pour un repas en famille ou pour un dîner en général.,negative,restaurant miscellaneous
25424,"Les bagels toujours chauds, moelleux à l'intérieur, croustillants à l'extérieur et de taille énorme.",positive,food quality
25424,"Les bagels toujours chauds, moelleux à l'intérieur, croustillants à l'extérieur et de taille énorme.",positive,food style_options
25425,Tellement impoli !!!,negative,service general
