id,text,sentiment,aspect
21041,唯一的问题是经理完全不称职。,negative,service general
21042,昨晚去了那里 - 不错装饰，很好服务，但是食物出奇的好吃。,positive,ambience general
21042,昨晚去了那里 - 不错装饰，很好服务，但是食物出奇的好吃。,positive,service general
21042,昨晚去了那里 - 不错装饰，很好服务，但是食物出奇的好吃。,positive,food quality
21043,当我们吃完包括一瓶高档葡萄酒的餐点时，我们儿子的未婚妻和我们一起喝了一杯葡萄酒和吃了甜点。,positive,drinks quality
21044,我尝试了其他几种菜：但印象不太深刻。,neutral,food quality
21045,放松和享用晚餐的好地方地方,positive,ambience general
21046,170美元被扔进了马桶……,negative,restaurant prices
21047,而且价格惊人的便宜。,positive,food prices
21048,好創意卷！,positive,food quality
21048,好創意卷！,positive,food style_options
21049,送货员如果你给的小费不超过 10%，他有时会感到不高兴。,negative,service general
21050,我已经一次又一次地回去了。,positive,restaurant general
21051,另一位服务员给我们增添了乐趣，在我们开胃菜（非常美味）吃到一半的时候，他把主菜倒在我们面前。,negative,service general
21051,另一位服务员给我们增添了乐趣，在我们开胃菜（非常美味）吃到一半的时候，他把主菜倒在我们面前。,positive,food quality
21052,我们非常喜欢这里，所以每次我们访问纽约时，我们都会特意来这里用餐。,positive,restaurant general
21053,大多数（3 名）服务员都非常细心、友好，而且很有魅力。,positive,service general
21054,这是唯一可以品尝到美味正宗日本美食的地方。,positive,food quality
21055,我们从来没有吃过饭，因为快到凌晨 2 点的时候还没有人给我们服务，而且我们太沮丧和疲惫了，没有心情开始吃饭。,negative,service general
21056,正如许多其他评论者所注意到的，您的订单通常很慢才能到达 - 尤其是在晚上，但在午餐时间这不是问题。,neutral,service general
21057,"是 的 , 价格 很高 , 但 我 觉得 值得 .",negative,restaurant prices
21057,"是 的 , 价格 很高 , 但 我 觉得 值得 .",positive,restaurant general
21059,总体来说，这个地方的外观比实际的饭菜要好。,positive,ambience general
21060,你不会对这个地点感到失望的。,positive,restaurant general
21061,我去过蓝宝石餐厅两次，两次的食物都还不错，即使不是很好。,positive,food quality
21062,他们极其粗鲁，甚至没有为我们受到的糟糕服务道歉，并给了我们一张超过 500 美元的账单，包括一些饮料和他们的皮塔饼！,negative,service general
21062,他们极其粗鲁，甚至没有为我们受到的糟糕服务道歉，并给了我们一张超过 500 美元的账单，包括一些饮料和他们的皮塔饼！,negative,drinks prices
21062,他们极其粗鲁，甚至没有为我们受到的糟糕服务道歉，并给了我们一张超过 500 美元的账单，包括一些饮料和他们的皮塔饼！,negative,food prices
21063,我喜欢它的一切 — — 尤其是表演和演员。,positive,ambience general
21064,我强烈推荐任何人来尝试这个地方。,positive,restaurant general
21065,这是一家很有趣的餐厅。,positive,restaurant general
21066,绝对令人愉悦！,positive,restaurant general
21067,我们感到非常惊喜。,positive,restaurant general
21068,位置便利，就在贝德福德大街。,positive,location general
21069,然而，它实在太好了，让人不忍心不称赞它。,positive,restaurant general
21070,服务 非常棒 — 友好又周到。,positive,service general
21071,我们来过这个地方很多次了，每次都享受到很棒的食物、酒和服务。,positive,food quality
21071,我们来过这个地方很多次了，每次都享受到很棒的食物、酒和服务。,positive,drinks quality
21071,我们来过这个地方很多次了，每次都享受到很棒的食物、酒和服务。,positive,service general
21072,我们餐食没有一顿是可吃的 — — 味道淡而无味和/或带有奇怪的迷迭香或橙子调味料调味。,negative,food quality
21073,这个地方并不吸引人，而且食物非常奇怪。,negative,ambience general
21073,这个地方并不吸引人，而且食物非常奇怪。,negative,food quality
21074,强烈推荐！！！！！！！,positive,restaurant general
21075,他们的金枪鱼鞑靼开胃菜真是美味极了。,positive,food quality
21076,继续努力。,positive,restaurant general
21077,也不够 按杯提供的葡萄酒。,negative,drinks style_options
21078,如果你靠墙坐在木凳上，那么座位会不舒服。,negative,ambience general
21079,氛围 很漂亮，很适合聊天，所以在这里吃一顿休闲午餐可能是最好的选择。,positive,ambience general
21079,氛围 很漂亮，很适合聊天，所以在这里吃一顿休闲午餐可能是最好的选择。,positive,restaurant miscellaneous
21080,所以催促我们离开是完全没有必要的！,negative,service general
21081,至于甜点，我们尝试了冷冻黑芝麻慕斯（有意思但并不特别）和抹茶（绿茶粉和蓝莓芝士蛋糕），味道非常棒。,neutral,food quality
21081,至于甜点，我们尝试了冷冻黑芝麻慕斯（有意思但并不特别）和抹茶（绿茶粉和蓝莓芝士蛋糕），味道非常棒。,positive,food quality
21082,值得从曼哈顿出发一趟。,positive,restaurant general
21083,价格非常合理。,positive,restaurant prices
21084,缺点：服务很慢而且他们不烤面包！,negative,service general
21085,当我打电话时，他们非常粗鲁地对待我，并声称食物晚了，因为他们没有米了。,negative,service general
21086,我要了一个开放式奶酪三明治，而经理基本上告诉我去别处买吧！,negative,service general
21087,服务 非常棒，我遇到过不同的 服务员，他们都很友好，这在纽约很少见。,positive,service general
21088,所以我决定向女服务员报告，因为它根本无法食用。,negative,food quality
21089,我强烈推荐。,positive,restaurant general
21090,食物 烹制精美，服务 无可挑剔。,positive,food quality
21090,食物 烹制精美，服务 无可挑剔。,positive,service general
21091,食物 非常棒而且 服务 快捷、友好而且非常专业。,positive,food quality
21091,食物 非常棒而且 服务 快捷、友好而且非常专业。,positive,service general
21092,他们甚至舀出的食物（对于那些正在节食的人来说）不会太多也不会太少。,positive,food style_options
21093,市内最佳餐厅印度餐厅,positive,restaurant general
21094,从美味的食物鱼子酱到热情好客服务员，我感觉自己就像皇室成员一样，享受着这里的每一秒。,positive,food quality
21094,从美味的食物鱼子酱到热情好客服务员，我感觉自己就像皇室成员一样，享受着这里的每一秒。,positive,service general
21095,我同意在 Casa La Femme 用餐是一种与众不同的用餐体验！,negative,restaurant general
21096,到目前为止，城里最好的印度中餐！,positive,food quality
21097,有一点等待，但是比我预期的要短。,positive,service general
21098,但昨晚之后，Spice Grill 是我唯一吃饭的地方印度菜。,positive,food quality
21099,食物 充其量还算不错，至于 氛围，嗯，这是一个见仁见智的问题，有些人可能认为它是一件甜蜜的事情，我认为这只是令人讨厌。,negative,food quality
21099,食物 充其量还算不错，至于 氛围，嗯，这是一个见仁见智的问题，有些人可能认为它是一件甜蜜的事情，我认为这只是令人讨厌。,negative,ambience general
21100,就我个人而言，我更喜欢玛格丽特披萨，但它们都很好。,positive,food quality
21101,如果在那里有可能的话，我会对我的账单提出异议，因为我的晚餐部分餐食是不能吃的！,negative,food quality
21101,如果在那里有可能的话，我会对我的账单提出异议，因为我的晚餐部分餐食是不能吃的！,negative,restaurant prices
21102,乍一看，这个地方的热狗店似乎有点贵，但在 Bark 你吃到的不仅仅是普通的热狗。,negative,restaurant prices
21103,生鱼片 总是新鲜的，卷 新颖又美味。,positive,food quality
21103,生鱼片 总是新鲜的，卷 新颖又美味。,positive,food style_options
21104,我等不及要回去了。,positive,restaurant general
21105,送货 可能会准时或不准时，取决于天气和星期几。,negative,service general
21106,没有什么负面影响。,positive,restaurant general
21107,四季餐厅是一次很棒的体验。,positive,restaurant general
21108,说真的，这个地方太棒了。,positive,restaurant general
21109,我对我们点的 99% 的道菜都很满意，唯一的例外是偶尔有几道对我来说太正宗的道菜（我是个大胆的食客，但也没那么大胆）。,positive,food quality
21109,我对我们点的 99% 的道菜都很满意，唯一的例外是偶尔有几道对我来说太正宗的道菜（我是个大胆的食客，但也没那么大胆）。,negative,food quality
21110,等不及想回去了。,positive,restaurant general
21111,令人惊奇的新鲜热狗，但最好的是无穷无尽的配料！！！,positive,food quality
21111,令人惊奇的新鲜热狗，但最好的是无穷无尽的配料！！！,positive,food style_options
21112,我很喜欢这个地方，每次我们来到这个城市，这都是我们一定会去的地方之一。,positive,restaurant general
21113,服务 与这个价位的餐厅服务不太相符。,negative,service general
21114,当我探索新社区时，我偶然发现了这家很棒的披萨店。,positive,restaurant general
21115,这家古雅而浪漫的小餐馆是我曼哈顿餐厅名单上的首选。,positive,ambience general
21115,这家古雅而浪漫的小餐馆是我曼哈顿餐厅名单上的首选。,positive,restaurant general
21116,食物 很美味，但不要空着肚子来这里。,positive,food quality
21117,一般到不错泰国菜，但是很糟糕外卖。,positive,food quality
21117,一般到不错泰国菜，但是很糟糕外卖。,negative,service general
21118,我衷心推荐。,positive,restaurant general
21119,如果您提早到达，您无需预订就可以得到一张桌子，他们不会按瓶给您提供酒。,positive,service general
21120,您吃的并不是带有微妙风味的高级菜肴，而是：卡索莱肉、炸牛排、炖牛肚等简单的东西。,positive,food style_options
21120,您吃的并不是带有微妙风味的高级菜肴，而是：卡索莱肉、炸牛排、炖牛肚等简单的东西。,positive,food quality
21121,就价格而言，在曼哈顿你不可能吃到这么好的食物。,negative,restaurant prices
21122,公园坡 (以及整个纽约) 最好的餐厅之一，即使不是最好的,positive,restaurant general
21123,总是很忙碌但行动迅速。,positive,service general
21124,我倾向于通过海胆来评判一家寿司店，而 Sushi Rose 的海胆简直是美味无比。,positive,food quality
21125,烤鸡肉串（烧烤肉）也很美味。,positive,food quality
21126,无论何时您需要吃寿司，Mizu 都会为您提供优质鱼和一流的服务的寿司。,positive,food quality
21126,无论何时您需要吃寿司，Mizu 都会为您提供优质鱼和一流的服务的寿司。,positive,service general
21127,Faan 太棒了。,positive,restaurant general
21128,新鲜、令人兴奋的口味。,positive,food quality
21129,不要仅凭表面来评判这个地方，您必须亲自尝试才能相信，这里是博学之人的心灵的家外之家。,positive,restaurant general
21130,鱼真新鲜。,positive,food quality
21131,我的男朋友吃了上等肋排，味道很好。,positive,food quality
21132,饮料 价格太高了。,negative,drinks prices
21133,独特开胃菜。,positive,food quality
21134,这是一个非常适合点菜或坐下休息的地方。,positive,restaurant miscellaneous
21135,食物 很棒而且价格合理。,positive,food quality
21135,食物 很棒而且价格合理。,positive,food prices
21136,当我们坐下时，我们得到了优质而快速的服务。,positive,service general
21137,一定要尝尝当季的、总是美味的菜肴特色菜。,positive,food quality
21138,当我们威胁要离开时，尽管订单中少了一半，但他们还是给了我们一点折扣。,negative,service general
21139,很棒食物、大小合适菜单、很棒服务并且朴实无华设置。,positive,food quality
21139,很棒食物、大小合适菜单、很棒服务并且朴实无华设置。,positive,food style_options
21139,很棒食物、大小合适菜单、很棒服务并且朴实无华设置。,positive,service general
21139,很棒食物、大小合适菜单、很棒服务并且朴实无华设置。,positive,ambience general
21140,在炎热潮湿的日子里，桑格利亚酒相当美味可口。,positive,drinks quality
21141,新鲜蒸制，将热腾腾的食物端到您的餐桌上。,positive,food quality
21142,这根本就不是泰国菜。,negative,food quality
21143,所有的工作人员都绝对专业！！,positive,service general
21144,服务 无可挑剔且不引人注目——工作人员知道他们在这里要做什么——了解菜单，为您提供餐点，并满足您的需求。,positive,service general
21145,虽然有点贵，但是周日早上它真的很受欢迎！,negative,restaurant prices
21145,虽然有点贵，但是周日早上它真的很受欢迎！,positive,restaurant general
21146,四季餐厅有着悠久的历史，它是纽约市餐厅的地标性建筑，但相信我，他们会向你收取高昂的费用，只是为了让你说“我去过四季餐厅”。,neutral,restaurant miscellaneous
21146,四季餐厅有着悠久的历史，它是纽约市餐厅的地标性建筑，但相信我，他们会向你收取高昂的费用，只是为了让你说“我去过四季餐厅”。,negative,restaurant prices
21147,这真是一个大惊喜。,positive,restaurant general
21148,食物 可能会有点贵，但是 固定价格品尝菜单 是最棒的 食物，价格也不错，而且它们还可以满足任何 食物 过敏或 食物 你不喜欢的需要。,negative,food prices
21148,食物 可能会有点贵，但是 固定价格品尝菜单 是最棒的 食物，价格也不错，而且它们还可以满足任何 食物 过敏或 食物 你不喜欢的需要。,positive,food quality
21148,食物 可能会有点贵，但是 固定价格品尝菜单 是最棒的 食物，价格也不错，而且它们还可以满足任何 食物 过敏或 食物 你不喜欢的需要。,positive,food prices
21149,我并不挑剔——但它确实很恶心。,negative,food quality
21150,食物 很好吃，但还没有达到我认为极致的程度。,neutral,food quality
21151,服务员 真的很酷，面带微笑地为我们提供食物和饮料。,positive,service general
21152,经理来到桌边说我们可以做任何我们想做的事，所以我们付了我们享受的东西的钱，饮料和开胃菜，然后走了出去。,positive,drinks quality
21152,经理来到桌边说我们可以做任何我们想做的事，所以我们付了我们享受的东西的钱，饮料和开胃菜，然后走了出去。,positive,food quality
21153,这是地方所能达到的最日本化的地方。,positive,restaurant miscellaneous
21154,份量 很大而且服务员总是用不同的开胃菜给我们带来惊喜。,positive,food style_options
21155,我非常喜欢这个地方。,positive,restaurant general
21156,由于空间有限，所以请做好等待 45 分钟 - 1 小时的准备，但是当您品尝到美味的印度中餐时，您将会获得丰厚的回报。,negative,restaurant miscellaneous
21156,由于空间有限，所以请做好等待 45 分钟 - 1 小时的准备，但是当您品尝到美味的印度中餐时，您将会获得丰厚的回报。,positive,food quality
21157,物有所值。,positive,restaurant prices
21158,我喜欢它 。,positive,restaurant general
21159,他们有美味的香蕉巧克力甜点，以及很棒的绿茶天妇罗。,positive,food quality
21160,我爱玛格丽特披萨-我爱东村披萨,positive,restaurant general
21160,我爱玛格丽特披萨-我爱东村披萨,positive,food quality
21161,在这里，热狗被提升到真正的主菜的水平，并且有多种变化可供选择。,positive,food quality
21161,在这里，热狗被提升到真正的主菜的水平，并且有多种变化可供选择。,positive,food style_options
21162,我最喜欢的地方哈哈,positive,restaurant general
21163,柜台服务很差。,negative,service general
21164,周六晚餐时在Casa la Femme经历了一次糟糕的经历。,negative,restaurant general
21165,便宜并不代表份量小或食物难吃，而是真的很棒！,positive,food quality
21165,便宜并不代表份量小或食物难吃，而是真的很棒！,positive,restaurant prices
21166,尽管菜单稍微有点有限菜单，但所有准备的食物都堪称完美，极其新鲜，堪称美食艺术品。,negative,food style_options
21166,尽管菜单稍微有点有限菜单，但所有准备的食物都堪称完美，极其新鲜，堪称美食艺术品。,positive,food quality
21166,尽管菜单稍微有点有限菜单，但所有准备的食物都堪称完美，极其新鲜，堪称美食艺术品。,positive,food style_options
21167,我主要关心的是发送给我和其他人的食物是否健康，但如果我说作为一个从 15 岁起就在餐馆工作的人，我期望餐馆至少做出一点努力来改善这种情况，那我就撒谎了。,negative,food quality
21168,每个人都应该至少来这里一次。,positive,restaurant general
21169,饼皮很薄，食材很新鲜，店员很友好。,positive,food quality
21169,饼皮很薄，食材很新鲜，店员很友好。,positive,service general
21170,不要选择Go Go Hamburgers，不管评论怎么说。,negative,food quality
21171,很棒地方，很超值。,positive,restaurant general
21171,很棒地方，很超值。,positive,restaurant prices
21172,即使我上次去的时候他们多收了我钱。,negative,service general
21173,如果你不喜欢吃生鱼片，或者你的朋友不太喜欢吃寿司，那么 Yamato 是一个不错的去处。,positive,restaurant miscellaneous
21174,每当我决定尝试 UES 上的其他地方时，我都会生气我没有去Zucchero Pomodori。,positive,restaurant general
21175,很喜欢这个地方。,positive,restaurant general
21176,菜单 非常有限 - 我认为我们数了 4 或 5 种主菜。,negative,food style_options
21177,这是我最喜欢的地方之一，非常放松，食物一直都很棒，我在这里庆祝了我的订婚和婚礼，组织得非常好。,positive,restaurant general
21177,这是我最喜欢的地方之一，非常放松，食物一直都很棒，我在这里庆祝了我的订婚和婚礼，组织得非常好。,positive,ambience general
21177,这是我最喜欢的地方之一，非常放松，食物一直都很棒，我在这里庆祝了我的订婚和婚礼，组织得非常好。,positive,food quality
21177,这是我最喜欢的地方之一，非常放松，食物一直都很棒，我在这里庆祝了我的订婚和婚礼，组织得非常好。,positive,restaurant miscellaneous
21178,然而装饰似乎是一种干扰，所以你不会注意到你刚刚花了 300 美元买了一些花了 2 个小时才送来的冷食茄子！！！！！！,neutral,ambience general
21178,然而装饰似乎是一种干扰，所以你不会注意到你刚刚花了 300 美元买了一些花了 2 个小时才送来的冷食茄子！！！！！！,negative,food quality
21178,然而装饰似乎是一种干扰，所以你不会注意到你刚刚花了 300 美元买了一些花了 2 个小时才送来的冷食茄子！！！！！！,negative,food prices
21178,然而装饰似乎是一种干扰，所以你不会注意到你刚刚花了 300 美元买了一些花了 2 个小时才送来的冷食茄子！！！！！！,negative,service general
21179,不要和超过 4 人的团体一起去！,negative,restaurant miscellaneous
21180,作为一名日本本地人，我已经在三州地区生活了 8 年多，但我对这个地方感到非常惊讶。,positive,restaurant general
21181,甜点：纯粹的灾难。,negative,food quality
21182,贻贝 非常棒，龙虾馄饨 非常咸！,positive,food quality
21182,贻贝 非常棒，龙虾馄饨 非常咸！,negative,food quality
21183,气氛轻松而随意。,positive,ambience general
21184,食物 非常棒。,positive,food quality
21185,食物 属于平均水平或高于平均水平； 法式洋葱汤 虽然分量足但并不算特别棒，而 甜点 也算不上出色。,positive,food quality
21185,食物 属于平均水平或高于平均水平； 法式洋葱汤 虽然分量足但并不算特别棒，而 甜点 也算不上出色。,negative,food quality
21186,经理 最后说他会免费提供两杯酒（比食物还便宜），这看起来像是一个很大的让步。,negative,service general
21187,不卫生,negative,food quality
21188,我从来没有在这些网站上写过，但是这个餐厅绝对值得称赞！,positive,restaurant general
21189,这里的食物充其量只是平庸之作。,negative,food quality
21190,装饰 色彩鲜艳，赏心悦目，餐厅右侧有几间 半私人房间，非常适合约会。,positive,ambience general
21191,他们似乎继续催促我们，收走盘子而不问我们是否吃完了（我姐姐手里还拿着叉子）。,negative,service general
21192,装饰非常简单但是舒适。,positive,ambience general
21193,首先，他们给我们送来了别人的订单。,negative,service general
21194,我吃了鱼，我丈夫吃了菲力牛排——两者都超出了我们的预期。,positive,food quality
21195,服务很周到，但又谨慎。,positive,service general
21196,他们告诉我冬天要用玻璃覆盖花园，所以我很期待在雪夜去那里欣赏。,positive,restaurant miscellaneous
21197,我们到达后就立即就座，这让我们俩都很高兴。,positive,service general
21198,我和丈夫来这里玩得很开心。,positive,restaurant general
21199,我很喜欢那里并且还会再去。,positive,restaurant general
21200,餐厅 给人一种家庭的感觉，尤其是 份量 非常丰盛；单是 小牛肉 就能解决第三世界饥荒问题。,positive,ambience general
21200,餐厅 给人一种家庭的感觉，尤其是 份量 非常丰盛；单是 小牛肉 就能解决第三世界饥荒问题。,positive,food style_options
21201,我想我不会再去。,negative,restaurant general
21202,我出生在一个披萨店主家庭，我几乎羞于承认，Fornino 的披萨比我家的披萨要好吃得多。,positive,food quality
21203,一如既往的棒 服务！,positive,service general
21204,我们的经历并没有变得更好。,negative,restaurant general
21205,法罗沙拉 和 育空土豆泥 也非常美味。,positive,food quality
21206,这家餐厅很可爱，但不高档。,neutral,restaurant general
21207,我们确实给了小费，但我猜那位模特/女服务员只是想给更多，所以向经理抱怨了。,negative,service general
21208,更令人不愉快的是，这样一次不愉快的经历代价太高了。,negative,restaurant general
21208,更令人不愉快的是，这样一次不愉快的经历代价太高了。,negative,restaurant prices
21209,我选择了一份特色菜红酒炖羊腿，味道很棒。,positive,food quality
21210,我感到非常震惊，吃完饭后，我又饿又失望。,negative,restaurant general
21211,人们总是友好的。,positive,service general
21212,我最近尝试了Suan，我认为它很棒。,positive,restaurant general
21213,可惜我为这个石碗多付了 2 美元。,negative,food prices
21214,我喜欢氛围，它非常黑暗且新颖。,positive,ambience general
21215,披萨有点湿。,negative,food quality
21216,很棒食物，很棒酒单，很棒服务，很棒街区......,positive,food quality
21216,很棒食物，很棒酒单，很棒服务，很棒街区......,positive,drinks style_options
21216,很棒食物，很棒酒单，很棒服务，很棒街区......,positive,service general
21216,很棒食物，很棒酒单，很棒服务，很棒街区......,positive,location general
21217,如果您想要一些真正不同的东西，那就尝试一下Jekyll and Hyde。,positive,restaurant general
21218,食物很好吃。,positive,food quality
21219,我几乎对这一事实感到好笑，她在星期五晚上 9 点拒绝接待任何顾客，因为那天晚上她“要去参加烧烤”——WTF？？,negative,service general
21220,我的妻子几乎没碰过那堆乱七八糟的盘子。,negative,food quality
21221,我推荐水母、醉鸡和汤圆，当然还有炒蓝蟹。,positive,food quality
21222,塔利亚 是一家漂亮的餐厅，有漂亮的 人 为您服务，但是 食物 不太匹配。,positive,service general
21222,塔利亚 是一家漂亮的餐厅，有漂亮的 人 为您服务，但是 食物 不太匹配。,negative,food quality
21222,塔利亚 是一家漂亮的餐厅，有漂亮的 人 为您服务，但是 食物 不太匹配。,positive,ambience general
21223,我们不会再去这个地方吃一顿好饭了。,negative,food quality
21224,我恰巧有一个与一点自尊心相符的政策，其中包括不让服务员吓到我，即让我因为要求水或账单等琐事而感到不好意思。,negative,service general
21225,我的朋友选择了米饭，但是我们第二天又回来尝试了点心，味道不错......不是特别出色，但是不错。,neutral,food quality
21226,标志、特色菜单、食物，甚至所有的服务员全部都是日本人。,positive,restaurant miscellaneous
21226,标志、特色菜单、食物，甚至所有的服务员全部都是日本人。,positive,food style_options
21226,标志、特色菜单、食物，甚至所有的服务员全部都是日本人。,positive,food quality
21226,标志、特色菜单、食物，甚至所有的服务员全部都是日本人。,positive,service general
21227,当我们询问港口时，女服务员列出了几种，但不知道口味变化或价格。,negative,service general
21228,这机构是货真价实的。,positive,restaurant general
21229,去那里放松一下，感觉就像身处另一个世界。,positive,ambience general
21230,我们还六次要了水烟，但服务员一直告诉我们等一分钟，然后就再也没有给我们送来水烟。,negative,service general
21231,这个地方值得开车一小时前往。,positive,restaurant general
21232,不过，服务员 都很好。,positive,service general
21234,我从来没有离开过餐馆感觉自己被虐待，并且浪费了我辛苦赚来的钱。,negative,restaurant general
21234,我从来没有离开过餐馆感觉自己被虐待，并且浪费了我辛苦赚来的钱。,negative,restaurant prices
21235,友善、细心服务员。,positive,service general
21236,装饰 很迷人。,positive,ambience general
21237,这位女服务员似乎更关心自己的外表，而不是实际的女服务员。,negative,service general
21238,当你把所有东西加在一起时，我觉得这不值得……尤其是考虑到价格。,negative,restaurant general
21239,我们几个星期前的星期六来这里吃午餐，那里的食物给我留下了深刻的印象。,positive,food quality
21240,清酒 很好地补充了课程并成功地让我进入了清酒世界。,positive,drinks quality
21241,饿着肚子享受吧。,positive,restaurant general
21242,您可以花 8.50 美元（我推荐Vanilla Shanty，嗯嗯！）在非常温馨的环境中，伴随着美妙的音乐品尝一杯非常美味的马提尼酒（大约 2 1/2 杯）。,positive,drinks quality
21242,您可以花 8.50 美元（我推荐Vanilla Shanty，嗯嗯！）在非常温馨的环境中，伴随着美妙的音乐品尝一杯非常美味的马提尼酒（大约 2 1/2 杯）。,positive,drinks style_options
21242,您可以花 8.50 美元（我推荐Vanilla Shanty，嗯嗯！）在非常温馨的环境中，伴随着美妙的音乐品尝一杯非常美味的马提尼酒（大约 2 1/2 杯）。,positive,drinks prices
21242,您可以花 8.50 美元（我推荐Vanilla Shanty，嗯嗯！）在非常温馨的环境中，伴随着美妙的音乐品尝一杯非常美味的马提尼酒（大约 2 1/2 杯）。,positive,ambience general
21243,更多威廉斯堡垃圾,negative,restaurant general
21244,这是一个尝试一些印度煎饼美食的绝佳地点。,positive,food quality
21245,从以前的帖子来看，这里曾经是一个好地方，但现在不再是了。,negative,restaurant general
21246,我希望他们能恢复到以前的样子。,negative,restaurant general
21247,这是一个相当壮观的场景我会给他们这个。,positive,ambience general
21248,泰国餐馆晚餐时没有米饭了？,negative,restaurant miscellaneous
21249,酒吧 储备了丰富有趣的 啤酒 且价格合理的 葡萄酒。,positive,drinks style_options
21249,酒吧 储备了丰富有趣的 啤酒 且价格合理的 葡萄酒。,positive,drinks prices
21250,那里的 工作人员 非常细心且脚踏实地。,positive,service general
21251,然而，厨房几乎总是很慢。,negative,service general
21252,喜欢它！,positive,restaurant general
21253,周末可能会有点拥挤，但氛围很好，而且它是你在该地区能找到的最好的法国菜。,neutral,ambience general
21253,周末可能会有点拥挤，但氛围很好，而且它是你在该地区能找到的最好的法国菜。,positive,ambience general
21253,周末可能会有点拥挤，但氛围很好，而且它是你在该地区能找到的最好的法国菜。,positive,food quality
21254,我们的十几岁的孩子们也很喜欢它。,positive,restaurant general
21255,我喜欢他们的鸡肉意大利面不记得名字了但是非常好吃,positive,food quality
21256,到达这个有点隐蔽的地点不仅是一次冒险，一旦你进入没有标记的木门，禅意和亲密的装饰会让你感觉你不再身处城市。,neutral,location general
21256,到达这个有点隐蔽的地点不仅是一次冒险，一旦你进入没有标记的木门，禅意和亲密的装饰会让你感觉你不再身处城市。,positive,ambience general
21257,很棒配料，绝对是一个地方你需要去尝试一下深夜小吃或中午补充能量！,positive,food quality
21257,很棒配料，绝对是一个地方你需要去尝试一下深夜小吃或中午补充能量！,positive,restaurant miscellaneous
21258,真令人失望。,negative,food quality
21259,这个地方真是小得难以置信。,negative,ambience general
21260,食物 和 服务 都很好，但是 领班 却非常冷漠且傲慢。,positive,food quality
21260,食物 和 服务 都很好，但是 领班 却非常冷漠且傲慢。,positive,service general
21260,食物 和 服务 都很好，但是 领班 却非常冷漠且傲慢。,negative,service general
21261,油封鸭 总是令人惊叹，而 无花果鹅肝酱 更是绝无仅有。,positive,food quality
21262,最重要的是，食物非常棒。,positive,food quality
21263,我点了烟熏三文鱼和鱼子开胃菜，但味道不对。,negative,food quality
21264,食物里有蛆虫！,negative,food quality
21265,沙拉非常棒。,positive,food quality
21266,我们吃了龙虾三明治，味道棒极了。,positive,food quality
21267,我认为这地方被严重高估了。,negative,restaurant general
21268,我已经在纽约住了五年，这个地方拥有一切。,positive,restaurant general
21269,这家餐馆里没有人会对任何事情给出肯定的答案，最终，没有一个人对任何事情负责。,negative,service general
21270,询问乌莎，曼哈顿最棒的调酒师。,positive,service general
21271,他们忘了带三明治，没有提供塑料叉子，鹰嘴豆泥拼盘中也没有提供皮塔饼。,negative,service general
21272,服务是这家餐厅唯一的优点。,positive,service general
21273,我们在酒吧等候，喝了一杯刚刚好的马提尼酒。,positive,drinks quality
21274,对于任何喜欢涮锅的人来说，这都是一件必需品。,positive,food quality
21275,价格实在是太高了——炸鱼和薯条大约 15 美元......,negative,food prices
21276,他们有大量不同的选择奶油干酪并且所有的沙拉都很棒。,positive,food quality
21276,他们有大量不同的选择奶油干酪并且所有的沙拉都很棒。,positive,food style_options
21277,非常高兴,positive,restaurant general
21278,我不指望这顿 55 美元（2 人份的晚餐）能吃到这种东西。,negative,food quality
21278,我不指望这顿 55 美元（2 人份的晚餐）能吃到这种东西。,negative,food prices
21279,那时我的食物里有两次头发！,negative,food quality
21280,面条布丁正是我喜欢的服务和食物类型。,positive,service general
21280,面条布丁正是我喜欢的服务和食物类型。,positive,food quality
21281,无论是 Volare 处女还是每周的常客，每个人都会受到同样的待遇，当服务如此友好时，你不能要求更多。,positive,service general
21282,我曾向一位推车服务员要了一份荷叶米饭，她回复说“给我一份米饭”，然后就走开了。,negative,service general
21283,这个地方总是很拥挤并且很受欢迎。,positive,restaurant miscellaneous
21284,设计 和 氛围 同样出色。,positive,ambience general
21285,有趣选择、好葡萄酒、服务精致、有趣装饰。,positive,drinks quality
21285,有趣选择、好葡萄酒、服务精致、有趣装饰。,positive,service general
21285,有趣选择、好葡萄酒、服务精致、有趣装饰。,positive,ambience general
21285,有趣选择、好葡萄酒、服务精致、有趣装饰。,positive,food style_options
21286,首先，我们花了很长时间才找到地方。,negative,restaurant miscellaneous
21287,经理 很粗鲁，处理情况极其糟糕。,negative,service general
21288,但我吃过的最好吃的猪肉烤肉串才是最重要的。,positive,food quality
21289,我希望我能更喜欢这个地方，也希望有人能重新培训员工。,negative,service general
21290,此外，他们不接受信用卡，所以请带现金！,neutral,restaurant miscellaneous
21291,每次我和男朋友一起庆祝特殊场合时，我都很难去其他地方。,positive,restaurant miscellaneous
21292,穷得令人难以置信,negative,restaurant general
21293,很棒食物，很棒价格，很棒服务。,positive,food quality
21293,很棒食物，很棒价格，很棒服务。,positive,restaurant prices
21293,很棒食物，很棒价格，很棒服务。,positive,service general
21294,我的儿子和他的女朋友都想要芝士汉堡，而且它们很大！,neutral,food style_options
21295,适合约会或者和朋友一起。,positive,restaurant miscellaneous
21296,我每周每天都可以在这里吃饭，真的，哈哈，喜欢这个地方......）,positive,restaurant general
