id,text,sentiment,aspect
14377,The boths are not as small as some of the reviews make them out to look they 're perfect for 2 people .,positive,ambience general
14378,Even my Indian friend couldn 't believe how good and tasty everything was .,positive,food quality
14379,"One would think we 'd get an apology or complimentary drinks - instead , we got a snobby waiter would n't even take our order for 15 minutes and gave us lip when we asked him to do so .",negative,service general
14380,I 've never had bad service and the fish is fresh and delicious .,positive,service general
14380,I 've never had bad service and the fish is fresh and delicious .,positive,food quality
14381,"There 's another girl who I ca n't describe , she is about 5 ' 6 `` with brown hair , who eavesdrops on your conversation and chimes in - except she only hears the last part of what you said , so her uninvited opinions are often out of context and nothing to do with what you 're *really * talking about .",negative,service general
14382,"Fabulous decor - makes you feel like you 're in a trendy Manhattan restaurant , very very good food , cheaply-priced , generally friendly staff , and if you 're a Manhattanite , or spend most of your time in Manhattan , Rice Avenue will make you feel at home ... ..very Soho /Village /Upper West Side minus the expensive prices and pretentious clientele ... ..all on Roosevelt Avenue !",positive,ambience general
14382,"Fabulous decor - makes you feel like you 're in a trendy Manhattan restaurant , very very good food , cheaply-priced , generally friendly staff , and if you 're a Manhattanite , or spend most of your time in Manhattan , Rice Avenue will make you feel at home ... ..very Soho /Village /Upper West Side minus the expensive prices and pretentious clientele ... ..all on Roosevelt Avenue !",positive,food quality
14382,"Fabulous decor - makes you feel like you 're in a trendy Manhattan restaurant , very very good food , cheaply-priced , generally friendly staff , and if you 're a Manhattanite , or spend most of your time in Manhattan , Rice Avenue will make you feel at home ... ..very Soho /Village /Upper West Side minus the expensive prices and pretentious clientele ... ..all on Roosevelt Avenue !",positive,food prices
14382,"Fabulous decor - makes you feel like you 're in a trendy Manhattan restaurant , very very good food , cheaply-priced , generally friendly staff , and if you 're a Manhattanite , or spend most of your time in Manhattan , Rice Avenue will make you feel at home ... ..very Soho /Village /Upper West Side minus the expensive prices and pretentious clientele ... ..all on Roosevelt Avenue !",positive,service general
14382,"Fabulous decor - makes you feel like you 're in a trendy Manhattan restaurant , very very good food , cheaply-priced , generally friendly staff , and if you 're a Manhattanite , or spend most of your time in Manhattan , Rice Avenue will make you feel at home ... ..very Soho /Village /Upper West Side minus the expensive prices and pretentious clientele ... ..all on Roosevelt Avenue !",positive,location general
14382,"Fabulous decor - makes you feel like you 're in a trendy Manhattan restaurant , very very good food , cheaply-priced , generally friendly staff , and if you 're a Manhattanite , or spend most of your time in Manhattan , Rice Avenue will make you feel at home ... ..very Soho /Village /Upper West Side minus the expensive prices and pretentious clientele ... ..all on Roosevelt Avenue !",positive,restaurant prices
14383,"They do n't concern much of customer 's health , just want to make money .",negative,restaurant miscellaneous
14384,THIS STAFF SHOULD BE FIRED .,negative,service general
14385,We will definitely go back .,positive,restaurant general
14386,When I lived upstate for a while I would buy freeze the bagels and they would still be better than any else .,positive,food quality
14387,"Excellent dumplings served amid clean , chic decor .",positive,food quality
14387,"Excellent dumplings served amid clean , chic decor .",positive,ambience general
14388,"Their bagels are fine , but they are a little overcooked , and not really a 'special ' bagel experience .",negative,food quality
14389,Ravioli was good ... but I have to say that I found everything a bit overpriced .,positive,food quality
14389,Ravioli was good ... but I have to say that I found everything a bit overpriced .,negative,food prices
14390,I think the pizza is so overrated and was under cooked .,negative,food quality
14391,"Went on a 3 day oyster binge , with Fish bringing up the closing , and I am so glad this was the place it O trip ended , because it was so great !",positive,restaurant general
14392,"The place is a bit hidden away , but once you get there , it 's all worth it .",neutral,location general
14392,"The place is a bit hidden away , but once you get there , it 's all worth it .",positive,restaurant general
14393,"This is the perfect spot for meeting friends , having lunch , dinner , pre-theatre or after-theatre drinks !",positive,restaurant miscellaneous
14394,"I came across Village Underground by accident , now I go there all the time .",positive,restaurant general
14395,"Rude service , medicore food ... there are tons of restaurants in NY ... stay away from this one",negative,service general
14395,"Rude service , medicore food ... there are tons of restaurants in NY ... stay away from this one",neutral,food quality
14395,"Rude service , medicore food ... there are tons of restaurants in NY ... stay away from this one",negative,restaurant general
14396,"I took one bite from the $ 24 salmon , and I have never , in the 17 years I have been going to restaurants tasted salmon as fishy , as dry , and as bland as the one in Flatbush Farms .",negative,food quality
14396,"I took one bite from the $ 24 salmon , and I have never , in the 17 years I have been going to restaurants tasted salmon as fishy , as dry , and as bland as the one in Flatbush Farms .",negative,food prices
14397,I felt as though I were eating in Paris .,positive,food quality
14398,"My husbands was perfect , my was well done and dry .",positive,food quality
14398,"My husbands was perfect , my was well done and dry .",negative,food quality
14399,Not impressed with the food .,negative,food quality
14400,"The pasta penne was pretty extra buttery , creamy which means a big task to diggest . . tasty at first but i would say that i was full with a slice of pizza and 7 to count , penne ... got a little moody afterwards cause was stuffed ... lol",negative,food quality
14400,"The pasta penne was pretty extra buttery , creamy which means a big task to diggest . . tasty at first but i would say that i was full with a slice of pizza and 7 to count , penne ... got a little moody afterwards cause was stuffed ... lol",negative,food style_options
14401,great food,positive,food quality
14402,Saul is the best restaurant on Smith Street and in Brooklyn .,positive,restaurant general
14403,First went here to enjoy their garden terrace .,positive,ambience general
14404,I / we will never go back to this place again .,negative,restaurant general
14405,sometimes i get good food and ok service .,positive,food quality
14405,sometimes i get good food and ok service .,neutral,service general
14406,"Again , I 'd be super upset if that were my employee .",negative,service general
14407,"Everything was wonderful ; food , drinks , staff , mileau .",positive,food quality
14407,"Everything was wonderful ; food , drinks , staff , mileau .",positive,drinks quality
14407,"Everything was wonderful ; food , drinks , staff , mileau .",positive,service general
14407,"Everything was wonderful ; food , drinks , staff , mileau .",positive,ambience general
14408,For a Fabulous Wedding !,positive,restaurant miscellaneous
14409,"Everything is always cooked to perfection , the service is excellent , the decor cool and understated .",positive,food quality
14409,"Everything is always cooked to perfection , the service is excellent , the decor cool and understated .",positive,service general
14409,"Everything is always cooked to perfection , the service is excellent , the decor cool and understated .",positive,ambience general
14410,I have been going there since it opened and I ca n't get enough .,positive,restaurant general
14411,delicious simple food in nice outdoor atmosphere .,positive,food quality
14411,delicious simple food in nice outdoor atmosphere .,positive,food style_options
14411,delicious simple food in nice outdoor atmosphere .,positive,ambience general
14412,We thought that this place is using too much of MSG cooking in the foods .,negative,food quality
14413,Everyone was smiling so that made me feel welcome .,positive,service general
14414,Guaranteed to be a tasty experience ! ),positive,drinks quality
14415,"As a retired hipster , I can say with some degree of certainty that for the last year Lucky Strike has been the best laid-back late night in the city .",positive,restaurant general
14416,Highly recommended !,positive,restaurant general
14417,"The service varys from day to day- sometimes they 're very nice , and sometimes not .",negative,service general
14418,This place has the the correct ambience and an excellent staff to make you feel like a guest and a friend at the same time .,positive,ambience general
14418,This place has the the correct ambience and an excellent staff to make you feel like a guest and a friend at the same time .,positive,service general
14419,The food was bland oily .,negative,food quality
14420,Simply some good tasting Chinese food at incredible prices ...,positive,food quality
14420,Simply some good tasting Chinese food at incredible prices ...,positive,food prices
14421,"My mom originally introduced me to this place , but even she ( being Indian ) feels the food can be somewhat over the top spicy and far too oily .",negative,food quality
14422,"Great service , great food .",positive,service general
14422,"Great service , great food .",positive,food quality
14423,Warm and friendly in the winter and terrific outdoor seating in the warmer months .,positive,ambience general
14424,Service friendly and attentive .,positive,service general
14425,"To be completely fair , the only redeeming factor was the food , which was above average , but could n't make up for all the other deficiencies of Teodora .",positive,food quality
14425,"To be completely fair , the only redeeming factor was the food , which was above average , but could n't make up for all the other deficiencies of Teodora .",negative,restaurant general
14426,"The food arrived 20 minutes after I called , cold and soggy .",negative,food quality
14426,"The food arrived 20 minutes after I called , cold and soggy .",negative,service general
14427,highly recommended .,positive,restaurant general
14428,The staff was the friendliest that have seen in New York .,positive,service general
14429,The fish was not fresh and the rice tasted old and stale .,negative,food quality
14430,Great Hot Dogs !,positive,food quality
14431,"Food was okay , nothing great .",neutral,food quality
14432,"This was the perfect quiet , relaxing , and delicious accompaniment to our afternoon of theater .",positive,food quality
14432,"This was the perfect quiet , relaxing , and delicious accompaniment to our afternoon of theater .",positive,ambience general
14433,"Even though the place is not beautiful , the food speaks for itself .",negative,ambience general
14433,"Even though the place is not beautiful , the food speaks for itself .",positive,food quality
14434,My wife and I ate here earlier this week and have not stopped ranting and raving about the food .,positive,food quality
14435,The wine list is also really nice .,positive,drinks style_options
14436,This is a wonderful place on all stand points especially value ofr money .,positive,restaurant prices
14436,This is a wonderful place on all stand points especially value ofr money .,positive,restaurant general
14437,"Great wine selection , Gigondas is worth the price , and the house champagne is a great value .",positive,drinks style_options
14437,"Great wine selection , Gigondas is worth the price , and the house champagne is a great value .",positive,drinks quality
14437,"Great wine selection , Gigondas is worth the price , and the house champagne is a great value .",positive,drinks prices
14438,The service was spectacular as the waiter knew everything about the menu and his recommendations were amazing !,positive,service general
14439,Very cozy and warm inside ...,positive,ambience general
14440,I have been coming here for years and have nothing but good things to say about the service and the great staff at La Lanterna .,positive,service general
14442,Excellent food for great prices,positive,food quality
14442,Excellent food for great prices,positive,food prices
14443,The food tasted very good .,positive,food quality
14444,The wait staff is very courteous and accomodating .,positive,service general
14445,This place is so much fun .,positive,ambience general
14446,"With so many good restaurants on the UWS , I do n't need overpriced food , absurdly arrogant wait-staff who do n't recognize they work at a glorified diner , clumsy service , and management that does n't care .",negative,food prices
14446,"With so many good restaurants on the UWS , I do n't need overpriced food , absurdly arrogant wait-staff who do n't recognize they work at a glorified diner , clumsy service , and management that does n't care .",negative,service general
14447,"So , I switch with my boyfriend again to see if maybe I could stomach the meat and spinach again , but the spinach was so undercooked that I just could not bite through it .",negative,food quality
14448,It was $ 14 not really bad for a pound of Pastrami-but it did n't have much taste-I 've had better for less elsewhere !,neutral,food prices
14448,It was $ 14 not really bad for a pound of Pastrami-but it did n't have much taste-I 've had better for less elsewhere !,negative,food quality
14449,Not the typical NYC gimmick theme restaurant .,positive,ambience general
14450,the hot dogs were juicy and tender inside and had plenty of crunch and snap on the outside .,positive,food quality
14451,After really enjoying ourselves at the bar we sat down at a table and had dinner .,positive,restaurant miscellaneous
14452,"Also , the sandwiches ( nearing $ 7 ) did n't come with anything like chips or a side .",negative,food style_options
14452,"Also , the sandwiches ( nearing $ 7 ) did n't come with anything like chips or a side .",negative,food prices
14453,"Reliable , Fresh Sushi",positive,food quality
14454,Everyone raved about the atmosphere ( elegant rooms and absolutely incomparable views ) and the fabulous food !,positive,ambience general
14454,Everyone raved about the atmosphere ( elegant rooms and absolutely incomparable views ) and the fabulous food !,positive,location general
14454,Everyone raved about the atmosphere ( elegant rooms and absolutely incomparable views ) and the fabulous food !,positive,food quality
14455,A restaurant that does n't try to do anything except serve great food with great service in a pleasant atmosphere .,positive,food quality
14455,A restaurant that does n't try to do anything except serve great food with great service in a pleasant atmosphere .,positive,service general
14455,A restaurant that does n't try to do anything except serve great food with great service in a pleasant atmosphere .,positive,ambience general
14456,I recently went to this restaurant with some co-workers for lunch and had an amazing time .,positive,restaurant general
14457,Atmosphere is nice and relaxed too ...,positive,ambience general
14459,The service was friendly and the atmosphere was casual .,positive,service general
14459,The service was friendly and the atmosphere was casual .,neutral,ambience general
14460,"Paul , the maitre d ' , was totally professional and always on top of things .",positive,service general
14461,"Overall the food quality was pretty good , though I hear the salmon is much better when it has n't sat cooling in front of the guest .",positive,food quality
14462,Tasty Dog !,positive,food quality
14463,Problem is nothing at Prune is particularly memorable .,negative,restaurant general
14464,the turkey burgers are scary !,negative,food quality
14465,"The porcini mushroom pasta special was tasteless , so was the seafood tagliatelle .",negative,food quality
14466,We took advanatage of the half price sushi deal on saturday so it was well worth it .,positive,food quality
14467,The restaurant looks out over beautiful green lawns to the Hudson River and the Statue of Liberty .,positive,location general
14468,"Even if the food was n't this good , the garden is a great place to sit outside and relax .",positive,ambience general
14468,"Even if the food was n't this good , the garden is a great place to sit outside and relax .",positive,food quality
14469,The hostess was rude and I got a distinct feeling that they did not want to serve us .,negative,service general
14470,My daughter 's wedding reception at Water 's Edge received the highest compliments from our guests .,positive,restaurant miscellaneous
14471,Add to that great service and great food at a reasonable price and you have yourself the beginning of a great evening .,positive,service general
14471,Add to that great service and great food at a reasonable price and you have yourself the beginning of a great evening .,positive,food quality
14471,Add to that great service and great food at a reasonable price and you have yourself the beginning of a great evening .,positive,food prices
14473,We had a good time .,positive,restaurant general
14474,"The food is good , especially their more basic dishes , and the drinks are delicious .",positive,food quality
14474,"The food is good , especially their more basic dishes , and the drinks are delicious .",positive,drinks quality
14475,Service was also horrible and the ambience is not that great .,negative,service general
14475,Service was also horrible and the ambience is not that great .,negative,ambience general
14476,"But if you 're prepared to spend some $ and remember to ask if something they offer is complimentary , then this is the place to go for Indian food",positive,food quality
14476,"But if you 're prepared to spend some $ and remember to ask if something they offer is complimentary , then this is the place to go for Indian food",positive,restaurant prices
14477,The only problem is that the manager is a complete incompetent .,negative,service general
14478,"Went here last night - nice decor , good service , but the food was surprisingly excellent .",positive,ambience general
14478,"Went here last night - nice decor , good service , but the food was surprisingly excellent .",positive,service general
14478,"Went here last night - nice decor , good service , but the food was surprisingly excellent .",positive,food quality
14479,"While finishing our meals which included a high-end bottle of wine , our son 's fiance joined us for a glass of wine and dessert .",positive,drinks quality
14480,I tried a couple other dishes but was n't too impressed .,neutral,food quality
14481,Great place to relax and enjoy your dinner,positive,ambience general
14482,$ 170 down the toilet ...,negative,restaurant prices
14483,And amazingly cheap .,positive,food prices
14484,Good creative rolls !,positive,food quality
14484,Good creative rolls !,positive,food style_options
14485,Delivery guy sometimes get upset if you do n't tip more than 10 % .,negative,service general
14486,I have been going back again and again .,positive,restaurant general
14487,"A different server enhanced the fun , dumping our entrees in front of us halfway through our appetizer ( which was delicious ) .",negative,service general
14487,"A different server enhanced the fun , dumping our entrees in front of us halfway through our appetizer ( which was delicious ) .",positive,food quality
14488,"We liked it so much , that we will always make it a point to dine here when we visit New York .",positive,restaurant general
14489,"Most of the servers are very attentive , friendly and quite attractive .",positive,service general
14490,it 's the only place you can get yummy authentic japanese comfort food .,positive,food quality
14491,We never ate because by close to 2 in the monring we were not served and were too upset ad tired to start eating .,negative,service general
14492,"As many other reviewers noticed , your order is often slow to arrive - this is particularly true in the evening but is not a problem during lunch time .",neutral,service general
14493,"Yes , the prices are high , but I felt it was worth it .",negative,restaurant prices
14493,"Yes , the prices are high , but I felt it was worth it .",positive,restaurant general
14494,Love YUKA .,positive,restaurant general
14495,Over all the looks of the place exceeds the actual meals .,positive,ambience general
14496,You ca n't go wrong with this place .,positive,restaurant general
14497,"i 've been to sapphire twice and both times the food was fine , if not good .",positive,food quality
14498,"They are extremely rude , not even apologizing for the horrible service we got and handing us a bill well over $ 500 for some drinks adn their pita bread !",negative,service general
14498,"They are extremely rude , not even apologizing for the horrible service we got and handing us a bill well over $ 500 for some drinks adn their pita bread !",negative,drinks prices
14498,"They are extremely rude , not even apologizing for the horrible service we got and handing us a bill well over $ 500 for some drinks adn their pita bread !",negative,food prices
14499,I loved everythig about it-especially the shows and actors .,positive,ambience general
14500,I highly recommend to anyone to give this place a try .,positive,restaurant general
14501,This is a fun restaurant to go to .,positive,restaurant general
14503,We were very pleasantly surprised .,positive,restaurant general
14504,"Conveniently located too , being right on Bedford ave .",positive,location general
14505,"However , it is jus too good to not praise it .",positive,restaurant general
14506,The service was excellent - friendly and attentive .,positive,service general
14507,"We have been to this place many times , and always have great food , wine , and service .",positive,food quality
14507,"We have been to this place many times , and always have great food , wine , and service .",positive,drinks quality
14507,"We have been to this place many times , and always have great food , wine , and service .",positive,service general
14508,Not one of our meals was edible - bland and/or made with weird rosemary or orange flavoring .,negative,food quality
14509,This place is not inviting and the food is totally weird .,negative,ambience general
14509,This place is not inviting and the food is totally weird .,negative,food quality
14510,HIGHLY RECOMMENDED ! ! ! ! !,positive,restaurant general
14511,Their tuna tartar appetizer is to die for .,positive,food quality
14512,keep up the good work .,positive,restaurant general
14513,Not enough wines by the glass either .,negative,drinks style_options
14514,The seats are uncomfortable if you are sitting against the wall on wooden benches .,negative,ambience general
14515,"The ambience is pretty and nice for conversation , so a casual lunch here would probably be best .",positive,ambience general
14515,"The ambience is pretty and nice for conversation , so a casual lunch here would probably be best .",positive,restaurant miscellaneous
14516,So rushing us out was absolutely unnecessary !,negative,service general
14517,"For desserts , we tried the frozen black sesame mousse ( interesting but not extraordinary ) and matcha ( powdered green tea ) and blueberry cheesecake , which was phenomenal .",neutral,food quality
14517,"For desserts , we tried the frozen black sesame mousse ( interesting but not extraordinary ) and matcha ( powdered green tea ) and blueberry cheesecake , which was phenomenal .",positive,food quality
14518,Worth the trip from Manhattan .,positive,restaurant general
14519,The price very reasonable .,positive,restaurant prices
14520,Drawbacks : service is slow and they do n't toast !,negative,service general
14521,They were very abrupt with me when I called and actually claimed the food was late because they were out of rice .,negative,service general
14522,I asked for an open faced cheese sandwich and the manager basically told me to take my business elsewhere !,negative,service general
14523,"THE SERVICE IS AMAZING , i 've had different waiters and they were all nice , which is a rare thing in NYC .",positive,service general
14524,So I decide to report back to the waitress because it was completely inedible .,negative,food quality
14525,I would highly recommend .,positive,restaurant general
14526,The food was well prepared and the service impecable .,positive,food quality
14526,The food was well prepared and the service impecable .,positive,service general
14527,"The food is outstanding and the service is quick , friendly and very professional .",positive,food quality
14527,"The food is outstanding and the service is quick , friendly and very professional .",positive,service general
14528,They even scoop it out nice ( for those on a diet ) not too much not to little .,positive,food style_options
14529,Best Indian Restaurant in the City,positive,restaurant general
14530,"From the spectacular caviar to the hospitable waitstaff , I felt like royalty and enjoyed every second of it .",positive,food quality
14530,"From the spectacular caviar to the hospitable waitstaff , I felt like royalty and enjoyed every second of it .",positive,service general
14531,I agree that dining at Casa La Femme is like no other dining experience !,negative,restaurant general
14532,"Best Indian Chinese in the city , by far !",positive,food quality
14533,"There was a small wait , but shorter than I expected .",positive,service general
14534,"But after last night , Spice Grill is the only place I 'm eating indian cuisine .",positive,food quality
14535,"The food is decent at best , and the ambience , well , it 's a matter of opinion , some may consider it to be a sweet thing , I thought it was just annoying .",negative,food quality
14535,"The food is decent at best , and the ambience , well , it 's a matter of opinion , some may consider it to be a sweet thing , I thought it was just annoying .",negative,ambience general
14536,"Personally I like the margherita pizza better , but they are all good .",positive,food quality
14537,If it seemed possible to do so while there I would have fought my bill since my dinner portion of my meal was inedible !,negative,food quality
14537,If it seemed possible to do so while there I would have fought my bill since my dinner portion of my meal was inedible !,negative,restaurant prices
14538,"At first glance this place seems a bit pricey for a hot dog joint , but at Bark you do n't just get your average hot dog .",negative,restaurant prices
14539,The sashimi is always fresh and the rolls are innovative and delicious .,positive,food quality
14539,The sashimi is always fresh and the rolls are innovative and delicious .,positive,food style_options
14540,I ca n't wait to go back .,positive,restaurant general
14541,Delivery can be spot on or lacking depending on the weather and the day of the week .,negative,service general
14542,There are no negatives to speak of .,positive,restaurant general
14543,The Four Seasons restaurant is a great experience .,positive,restaurant general
14544,"Seriously , this place kicks ass .",positive,restaurant general
14545,I 've enjoyed 99 % of the dishes we 've ordered with the only exceptions being the occasional too-authentic-for-me dish ( I 'm a daring eater but not THAT daring ) .,positive,food quality
14545,I 've enjoyed 99 % of the dishes we 've ordered with the only exceptions being the occasional too-authentic-for-me dish ( I 'm a daring eater but not THAT daring ) .,negative,food quality
14546,Ca n't wait to go back .,positive,restaurant general
14547,amazing fresh dogs but best of all endless toppings ! ! !,positive,food quality
14547,amazing fresh dogs but best of all endless toppings ! ! !,positive,food style_options
14548,"Love this place , every time we are in the city this is one of the places we always go .",positive,restaurant general
14549,Service is not what one would expect from a joint in this price category .,negative,service general
14550,I stumbled upon this great pizzeria as I explored my new neighborhood .,positive,restaurant general
14551,This quaint and romantic trattoria is at the top of my Manhattan restaurant list .,positive,ambience general
14551,This quaint and romantic trattoria is at the top of my Manhattan restaurant list .,positive,restaurant general
14552,The food was delicious but do not come here on a empty stomach .,positive,food quality
14553,Patsy 's Pizza - true love,positive,restaurant general
14554,"Average to good Thai food , but terrible delivery .",positive,food quality
14554,"Average to good Thai food , but terrible delivery .",negative,service general
14555,I heartily recommend .,positive,restaurant general
14556,You can get a table without a reservation if you get there early I they do n't make you by bottles .,positive,service general
14557,"You are not eating haut cuisine with subtle hints of whatever but : Cassuolet , Steake Fritte , Tripe Stew , etc ; simple stuff .",positive,food style_options
14557,"You are not eating haut cuisine with subtle hints of whatever but : Cassuolet , Steake Fritte , Tripe Stew , etc ; simple stuff .",positive,food quality
14558,"For the price , you can not eat this well in Manhattan .",negative,restaurant prices
14559,"One of the best , if not THE best , restaurants in Park Slope ( and NY in general )",positive,restaurant general
14560,Always busy but fast moving .,positive,service general
14561,"I tend to judge a sushi restaurant by its sea urchin , which was heavenly at sushi rose .",positive,food quality
14562,Yakitori ( bbq meats ) is tasty too .,positive,food quality
14563,"Whenever you need a Sushi fix , Mizu will be there with quality fish and great service .",positive,food quality
14563,"Whenever you need a Sushi fix , Mizu will be there with quality fish and great service .",positive,service general
14564,"Fresh , mind blowing flavors .",positive,food quality
14565,"Do n't judge this place prima facie , you have to try it to believe it , a home away from home for the literate heart .",positive,restaurant general
14566,Fish is so very fresh .,positive,food quality
14567,My boyfriend had Prime Rib it was good .,positive,food quality
14568,Drinks way over priced .,negative,drinks prices
14570,It 's a great place to order from or sit-in .,positive,restaurant miscellaneous
14571,The food is great and reasonably priced .,positive,food quality
14571,The food is great and reasonably priced .,positive,food prices
14572,"When we sat , we got great and fast service .",positive,service general
14573,"Be sure to try the seasonal , and always delicious , specials .",positive,food quality
14574,"When we threatened to leave , we were offered a meager discount even though half the order was missing .",negative,service general
14575,"Great food , good size menu , great service and an unpretensious setting .",positive,food quality
14575,"Great food , good size menu , great service and an unpretensious setting .",positive,food style_options
14575,"Great food , good size menu , great service and an unpretensious setting .",positive,service general
14575,"Great food , good size menu , great service and an unpretensious setting .",positive,ambience general
14576,The sangria was pretty tasty and good on a hot muggy day .,positive,drinks quality
14577,Steamed fresh so brought hot hot hot to your table .,positive,food quality
14578,It just was n't Thai .,negative,food quality
14579,All the staff is absolutely professional ! !,positive,service general
14580,"The service was impeccable and unobtrusive -- the staff knows what they are there to do -- to know their menu , present your meal , and attend to your needs .",positive,service general
14581,A little pricey but it really hits the spot on a Sunday morning !,negative,restaurant prices
14581,A little pricey but it really hits the spot on a Sunday morning !,positive,restaurant general
14582,"The Four Seasons has history and it is a sort of landmark of New York City restaurants , but trust me , they will charge you through the nose just so that you can say `` I 've been to the four seasons restaurant `` .",neutral,restaurant miscellaneous
14582,"The Four Seasons has history and it is a sort of landmark of New York City restaurants , but trust me , they will charge you through the nose just so that you can say `` I 've been to the four seasons restaurant `` .",negative,restaurant prices
14583,This was a great surprise .,positive,restaurant general
14584,The food can get pricey but the prixe fixe tasting menu is the greatest food for a good price and they cater the food to any food allergies or food you do n't like .,negative,food prices
14584,The food can get pricey but the prixe fixe tasting menu is the greatest food for a good price and they cater the food to any food allergies or food you do n't like .,positive,food quality
14584,The food can get pricey but the prixe fixe tasting menu is the greatest food for a good price and they cater the food to any food allergies or food you do n't like .,positive,food prices
14585,I 'm not picky - but it was actually gross .,negative,food quality
14586,"Food was very good , but not what I would consider out of this world .",neutral,food quality
14587,The server was really cool and served us our food and drinks with a smile .,positive,service general
14588,"The manager came to the table and said we can do what we want , so we paid for what we did enjoy , the drinks and appetizers , and walked out .",positive,drinks quality
14588,"The manager came to the table and said we can do what we want , so we paid for what we did enjoy , the drinks and appetizers , and walked out .",positive,food quality
14589,This place is the most Japanese it can ever get .,positive,restaurant miscellaneous
14590,The portions are large and the servers always surprise us with a different starter .,positive,food style_options
14591,I absolutely Loved this place .,positive,restaurant general
14592,"The space is limited so be prepared to wait up to 45 minutes - 1 hour , but be richly rewarded when you savor the delicious indo-chinese food .",negative,restaurant miscellaneous
14592,"The space is limited so be prepared to wait up to 45 minutes - 1 hour , but be richly rewarded when you savor the delicious indo-chinese food .",positive,food quality
14593,Nice value .,positive,restaurant prices
14594,I love it .,positive,restaurant general
14595,"They have a delicious banana chocolate dessert , as well as a great green tea tempura .",positive,food quality
14596,i love margherita pizza – i looove east village pizza,positive,restaurant general
14596,i love margherita pizza – i looove east village pizza,positive,food quality
14597,Here the hot dog is elevated to the level of a real entree with numerous variations available .,positive,food quality
14597,Here the hot dog is elevated to the level of a real entree with numerous variations available .,positive,food style_options
14598,my favorite place lol,positive,restaurant general
14599,The counter service is bad .,negative,service general
14600,Had an awful experience at Casa la Femme on a Saturday dinner .,negative,restaurant general
14601,"Just because it 's cheap does NOT mean the portions are small or the food is nasty , IT IS GREAT !",positive,food quality
14601,"Just because it 's cheap does NOT mean the portions are small or the food is nasty , IT IS GREAT !",positive,restaurant prices
14602,"Despite a slightly limited menu , everything prepared is done to perfection , ultra fresh and a work of food art .",negative,food style_options
14602,"Despite a slightly limited menu , everything prepared is done to perfection , ultra fresh and a work of food art .",positive,food quality
14602,"Despite a slightly limited menu , everything prepared is done to perfection , ultra fresh and a work of food art .",positive,food style_options
14603,"My main concern was the sanity of the food that was being sent out to myself and others , but I would be lying is I said that as someone who has worked in restaurants since the age of fifteen I was expecting at least a minimal effort on the part of the restaurant to amend the situation .",negative,food quality
14604,Everyone must come here at least once .,positive,restaurant general
14605,"The crust is thin , the ingredients are fresh and the staff is friendly .",positive,food quality
14605,"The crust is thin , the ingredients are fresh and the staff is friendly .",positive,service general
14606,"Do not get the Go Go Hamburgers , no matter what the reviews say .",negative,food quality
14607,Even after they overcharged me the last time I was there .,negative,service general
14608,"Yamato is an excellent place to go if youre not into sashimi , or if you have friends who doesnt like sushi much .",positive,restaurant miscellaneous
14609,"Everytime I decide to try another place on the UES , I get angry that I did n't just go to Zucchero Pomodori .",positive,restaurant general
14610,LLOOVVE THIS PLACE .,positive,restaurant general
14611,The menu is very limited - i think we counted 4 or 5 entrees .,negative,food style_options
14612,"This is one of my favorite spot , very relaxing the food is great all the times , celebrated my engagement and my wedding here , it was very well organized .",positive,restaurant general
14612,"This is one of my favorite spot , very relaxing the food is great all the times , celebrated my engagement and my wedding here , it was very well organized .",positive,ambience general
14612,"This is one of my favorite spot , very relaxing the food is great all the times , celebrated my engagement and my wedding here , it was very well organized .",positive,food quality
14612,"This is one of my favorite spot , very relaxing the food is great all the times , celebrated my engagement and my wedding here , it was very well organized .",positive,restaurant miscellaneous
14613,The decor however seems to be the distraction so you wo n't notice that you just payed 300 bucks for some cold eggplant that took 2 FRICKIN HOURS TO COME ! ! ! !,neutral,ambience general
14613,The decor however seems to be the distraction so you wo n't notice that you just payed 300 bucks for some cold eggplant that took 2 FRICKIN HOURS TO COME ! ! ! !,negative,food quality
14613,The decor however seems to be the distraction so you wo n't notice that you just payed 300 bucks for some cold eggplant that took 2 FRICKIN HOURS TO COME ! ! ! !,negative,food prices
14613,The decor however seems to be the distraction so you wo n't notice that you just payed 300 bucks for some cold eggplant that took 2 FRICKIN HOURS TO COME ! ! ! !,negative,service general
14614,Do n't go with a larger group than 4 !,negative,restaurant miscellaneous
14615,"As a Japanese native , I 've lived in the Tristate area for over 8 years , but I was just so amazed at this place .",positive,restaurant general
14617,"Moules were excellent , lobster ravioli was VERY salty !",positive,food quality
14617,"Moules were excellent , lobster ravioli was VERY salty !",negative,food quality
14618,The atmosphere is relaxed and casual .,positive,ambience general
14619,Food is excellent .,positive,food quality
14620,"The food was average to above-average ; the French Onion soup filling yet not overly impressive , and the desserts not brilliant in any way .",positive,food quality
14620,"The food was average to above-average ; the French Onion soup filling yet not overly impressive , and the desserts not brilliant in any way .",negative,food quality
14621,"The manager finally said he would comp the two glasses of wine ( which cost less than the food ) , and made it seem like a big concession .",negative,service general
14623,I never write on these sites but this restaurant is def worth commending !,positive,restaurant general
14624,The food here was mediocre at best .,negative,food quality
14625,"The decor is vibrant and eye-pleasing with several semi-private boths on the right side of the dining hall , which are great for a date .",positive,ambience general
14626,"They seemed to continue to rush us along , taking plates without asking if we were done ( my sister still had her fork in hand ) .",negative,service general
