id,text,sentiment,aspect
10071,"Merci professeur étrange, vraiment utile !!",positive,ky_nang_giang_day
10072,Il m’a fallu 15 secondes pour réaliser qu’il parlait anglais !,negative,ky_nang_giang_day
10073,"J'essaie vraiment de comprendre pourquoi multiplication de matrices devrait fonctionner comme cela et je ne parviens pas à trouver une bonne ressource qui parle de ce sujet spécifique. Le fait que même Gauss ne puisse pas le voir est une sorte de consolation, mais j'aimerais vraiment mettre la main sur une bonne explication.",neutral,kien_thuc
10074,"Si tout le contenu YouTube était supprimé aujourd'hui, la chose la plus bouleversante pour moi serait probablement de perdre ceci série de leçons.",positive,thiet_bi_day_hoc
10075,Je comprends maintenant pourquoi les américains sont nuls maths bon sang (oui je suis français),neutral,kien_thuc
10076,Merci ! C'est une conférence incroyable conférence,positive,chuong_trinh_hoc
10077,"J'ai regardé toutes les vidéos précédentes pour comprendre la plupart de ce qui se passe, mais j'ai toujours constaté que je n'avais aucun lien entre ce que je voyais et ce que je savais déjà. Je ne pouvais pas intégrer le nouvel ensemble de concepts à mes connaissances actuelles. C'était assez déroutant. Maintenant, avec les 18 premières minutes de ce cours cours magistral, tout s'est mis en place. C'était comme si je flottais dans l'espace avec du mal à naviguer mais que je pouvais toujours me déplacer d'un point à un autre. Maintenant, j'ai compris la gravité. C'est assez impressionnant.",positive,chuong_trinh_hoc
10078,"Merci beaucoup Dr. Strang, j'ai vraiment hâte pour la prochaine conférence.",positive,ky_nang_giang_day
10078,"Merci beaucoup Dr. Strang, j'ai vraiment hâte pour la prochaine conférence.",positive,chuong_trinh_hoc
10079,"L'une des meilleures conférences sur YouTube, merci Prof. Gilbert pour l'avoir magnifiquement expliqué.",positive,ky_nang_giang_day
10080,L'un des meilleurs cours de calcul !,positive,chuong_trinh_hoc
10081,Regarder Dr. Strang n'est jamais ennuyeux,positive,ky_nang_giang_day
10082,"Jerison ne compare que les termes de degré le plus élevé à la fois au numérateur et au dénominateur (1/x), car c'est tout ce qui compte lorsque la limite approche l'infini. Et oui, le facteur disparaît à zéro, une fois cette comparaison effectuée. Il a simplement éliminé le reste des termes à l'avance car ils ne sont pas pertinents lorsque x approche l'infini.",neutral,ky_nang_giang_day
10083,"En fait, j'ai beaucoup plus apprécié les conférences de professeur Miler que celles de professeur Jerison.",positive,ky_nang_giang_day
10083,"En fait, j'ai beaucoup plus apprécié les conférences de professeur Miler que celles de professeur Jerison.",neutral,ky_nang_giang_day
10084,densité en grammes par pouce cube ???? Bizarre ! Il était vraiment pressé vers la fin...,neutral,kien_thuc
10084,densité en grammes par pouce cube ???? Bizarre ! Il était vraiment pressé vers la fin...,neutral,ky_nang_giang_day
10085,J’aimerais avoir des instructeurs comme lui !,positive,ky_nang_giang_day
10086,Est-ce que statistiques est lié à domaine d’activité ?,neutral,kien_thuc
10086,Est-ce que statistiques est lié à domaine d’activité ?,neutral,noi_chung
10087,Vous êtes le roi M. Strang ! Merci,positive,ky_nang_giang_day
10088,"Merci beaucoup, Professeur Strang !",positive,ky_nang_giang_day
10089,Pourquoi mon université ne permet-elle pas à étudiants d'enregistrer les cours ? C'est tellement bien de les avoir à la maison au format vidéo. Vous pouvez les revoir et revenir en arrière à chaque fois que vous avez raté quelque chose parce que vous n'avez pas fait attention. Très utile.,negative,noi_chung
10089,Pourquoi mon université ne permet-elle pas à étudiants d'enregistrer les cours ? C'est tellement bien de les avoir à la maison au format vidéo. Vous pouvez les revoir et revenir en arrière à chaque fois que vous avez raté quelque chose parce que vous n'avez pas fait attention. Très utile.,neutral,noi_chung
10089,Pourquoi mon université ne permet-elle pas à étudiants d'enregistrer les cours ? C'est tellement bien de les avoir à la maison au format vidéo. Vous pouvez les revoir et revenir en arrière à chaque fois que vous avez raté quelque chose parce que vous n'avez pas fait attention. Très utile.,positive,thiet_bi_day_hoc
10089,Pourquoi mon université ne permet-elle pas à étudiants d'enregistrer les cours ? C'est tellement bien de les avoir à la maison au format vidéo. Vous pouvez les revoir et revenir en arrière à chaque fois que vous avez raté quelque chose parce que vous n'avez pas fait attention. Très utile.,positive,chuong_trinh_hoc
10090,C'est parce que tu es nul à ça.,negative,ky_nang_giang_day
10091,Pourquoi pas Leipzig continue et juste délimitée ?,neutral,kien_thuc
10092,47:25 en bas à gauche : Comment est défini Var(u^TX) ? Que signifie la « variance » d'un vecteur aléatoire ? Merci beaucoup,neutral,kien_thuc
10093,"Ce professeur est incroyable ! Non seulement il m'a aidé à m'éclairer avec l'algèbre linéaire, mais cela m'a rendu vraiment heureux de voir qu'il y a encore des gens aussi passionnés par leur travail. J'adore ça !",positive,ky_nang_giang_day
10094,"À 28h00, il a fait ce que fait Walter Lewin. Est-ce une condition préalable pour tous les professeurs du MIT d'avoir la capacité de faire cette « ligne pointillée » ?",neutral,ky_nang_giang_day
10095,"Aujourd'hui, j'ai terminé ce cours . Je tiens simplement à dire que le professeur David Jerison est un excellent et extraordinaire professeur. Un grand merci à ceux qui ont rendu possible la mise en ligne de ce cours  et son accès gratuit à tous. Merci beaucoup au MIT...",positive,ky_nang_giang_day
10095,"Aujourd'hui, j'ai terminé ce cours . Je tiens simplement à dire que le professeur David Jerison est un excellent et extraordinaire professeur. Un grand merci à ceux qui ont rendu possible la mise en ligne de ce cours  et son accès gratuit à tous. Merci beaucoup au MIT...",positive,chuong_trinh_hoc
10096,"Un excellent conférence. À 38,58, il aurait dû dire probabilité d'observer les données étant donné que les données sont distribuées selon les paramètres thêta",positive,chuong_trinh_hoc
10096,"Un excellent conférence. À 38,58, il aurait dû dire probabilité d'observer les données étant donné que les données sont distribuées selon les paramètres thêta",neutral,ky_nang_giang_day
10096,"Un excellent conférence. À 38,58, il aurait dû dire probabilité d'observer les données étant donné que les données sont distribuées selon les paramètres thêta",neutral,kien_thuc
10096,"Un excellent conférence. À 38,58, il aurait dû dire probabilité d'observer les données étant donné que les données sont distribuées selon les paramètres thêta",neutral,kien_thuc
10097,N'est-ce pas comme construire une formule itérative pour approximer la racine ?,neutral,kien_thuc
10098,49 minutes et j'espère toujours qu'il arrivera bientôt au PCA hahaha... super conférence quand même,positive,chuong_trinh_hoc
10099,Ce sont de très bons cours. J'ai passé des jours à lire des définitions abstraites et des explications formelles dans des livres pour comprendre les concepts que ce professeur explique de manière si vivante et créative en 10 secondes ! Merci !,positive,ky_nang_giang_day
10100,"O, d'avoir eu un professeur comme celui-ci qui voulait que vous appreniez les mathématiques, contrairement à mes cours qui étaient censés éliminer autant d'étudiants que possible.",positive,ky_nang_giang_day
10101,C'était une belle fin. Cela m'a fait pleurer,positive,chuong_trinh_hoc
10102,J'aimerais aller dans une université de l'Ivy League où les cours sont réellement compréhensibles. Contrairement à mon université |:,positive,chuong_trinh_hoc
10102,J'aimerais aller dans une université de l'Ivy League où les cours sont réellement compréhensibles. Contrairement à mon université |:,positive,noi_chung
10102,J'aimerais aller dans une université de l'Ivy League où les cours sont réellement compréhensibles. Contrairement à mon université |:,negative,noi_chung
10103,"Dans 1:08:10, ces lambda ne devraient pas être des valeurs propres de Sigma ? (ou de la matrice de covariance ?)",negative,kien_thuc
10104,"@[USERNAME]OM MON DIEU, je pensais être le seul à penser ça. Powerpoint ne m'aide pas. J'aimerais vraiment que mes professeurs utilisent un tableau noir !",negative,chuong_trinh_hoc
10105,"Je viens de commencer à suivre en ligne le cours de Prof Strang sur YouTube. J'adore son style, sa vitesse et sa passion pour inspirer la réflexion sur les réponses. Cet homme semble être l'un des éducateurs et penseurs les plus doués. Merci à MIT d'avoir publié ceci et d'autres connaissances en ligne !",positive,ky_nang_giang_day
10105,"Je viens de commencer à suivre en ligne le cours de Prof Strang sur YouTube. J'adore son style, sa vitesse et sa passion pour inspirer la réflexion sur les réponses. Cet homme semble être l'un des éducateurs et penseurs les plus doués. Merci à MIT d'avoir publié ceci et d'autres connaissances en ligne !",positive,thiet_bi_day_hoc
10105,"Je viens de commencer à suivre en ligne le cours de Prof Strang sur YouTube. J'adore son style, sa vitesse et sa passion pour inspirer la réflexion sur les réponses. Cet homme semble être l'un des éducateurs et penseurs les plus doués. Merci à MIT d'avoir publié ceci et d'autres connaissances en ligne !",positive,thiet_bi_day_hoc
10105,"Je viens de commencer à suivre en ligne le cours de Prof Strang sur YouTube. J'adore son style, sa vitesse et sa passion pour inspirer la réflexion sur les réponses. Cet homme semble être l'un des éducateurs et penseurs les plus doués. Merci à MIT d'avoir publié ceci et d'autres connaissances en ligne !",positive,noi_chung
10106,Est-ce un bon cours  pour l'analyse de données,positive,chuong_trinh_hoc
10107,"1:14:50 Je réfléchis à cette question depuis des jours qui est liée à pset2 #4 [projection de décidable ssi T-reconnaissable]. Comment pouvons-nous être sûrs que les preuves elles-mêmes ne provoquent pas de boucle. Dans le sens du problème de projection, comment puis-je être sûr que reconnaissable T essaie de nouvelles entrées et ne perd pas son temps avec des cercles inutiles dans une paire spécifique de (x, y)",neutral,kien_thuc
10107,"1:14:50 Je réfléchis à cette question depuis des jours qui est liée à pset2 #4 [projection de décidable ssi T-reconnaissable]. Comment pouvons-nous être sûrs que les preuves elles-mêmes ne provoquent pas de boucle. Dans le sens du problème de projection, comment puis-je être sûr que reconnaissable T essaie de nouvelles entrées et ne perd pas son temps avec des cercles inutiles dans une paire spécifique de (x, y)",neutral,kien_thuc
10108,"Plan de 8e dimension à l'intérieur d'un espace de 9e dimension. Si les valeurs des colonnes 8e et 9e sont identiques, cela ressemblerait à un plan sur un plan comme un oignon. Je suis confus.",neutral,kien_thuc
10108,"Plan de 8e dimension à l'intérieur d'un espace de 9e dimension. Si les valeurs des colonnes 8e et 9e sont identiques, cela ressemblerait à un plan sur un plan comme un oignon. Je suis confus.",neutral,kien_thuc
10109,L'auto-éducation avec de si bons professeurs est l'avenir ! Merci professeur Strang.,positive,ky_nang_giang_day
10109,L'auto-éducation avec de si bons professeurs est l'avenir ! Merci professeur Strang.,positive,ky_nang_giang_day
10110,"j'adore le nombre de petits extras qu'il ajoute constamment, comme de petites ""notes"" à savoir ^^ ça garde l'esprit éveillé et diverti par l'émerveillement :Dwish mes professeurs étaient aussi investis dans leurs cours :)",positive,ky_nang_giang_day
10110,"j'adore le nombre de petits extras qu'il ajoute constamment, comme de petites ""notes"" à savoir ^^ ça garde l'esprit éveillé et diverti par l'émerveillement :Dwish mes professeurs étaient aussi investis dans leurs cours :)",negative,ky_nang_giang_day
10110,"j'adore le nombre de petits extras qu'il ajoute constamment, comme de petites ""notes"" à savoir ^^ ça garde l'esprit éveillé et diverti par l'émerveillement :Dwish mes professeurs étaient aussi investis dans leurs cours :)",negative,chuong_trinh_hoc
10111,Quel privilège cela doit être d'avoir un professeur aussi merveilleux. Merci au MIT pour ces 35 conférences !,positive,ky_nang_giang_day
10111,Quel privilège cela doit être d'avoir un professeur aussi merveilleux. Merci au MIT pour ces 35 conférences !,positive,chuong_trinh_hoc
10112,"why est Q pas sur the other côté, si nous descendons (South) de whhere dh/dx est 0 than aussi h which diminuer right? Je veux dire dh/dy < 0 pour les both points right? why uniquement pour the supérieur ?",neutral,kien_thuc
10112,"why est Q pas sur the other côté, si nous descendons (South) de whhere dh/dx est 0 than aussi h which diminuer right? Je veux dire dh/dy < 0 pour les both points right? why uniquement pour the supérieur ?",neutral,kien_thuc
10112,"why est Q pas sur the other côté, si nous descendons (South) de whhere dh/dx est 0 than aussi h which diminuer right? Je veux dire dh/dy < 0 pour les both points right? why uniquement pour the supérieur ?",neutral,kien_thuc
10112,"why est Q pas sur the other côté, si nous descendons (South) de whhere dh/dx est 0 than aussi h which diminuer right? Je veux dire dh/dy < 0 pour les both points right? why uniquement pour the supérieur ?",neutral,kien_thuc
10113,Il ressemble au sénateur Pat Geary du Parrain 2.,neutral,ky_nang_giang_day
10114,Tant d'énergie pour un enregistrement vidéo avec une classe vide. Merci beaucoup professeur Gilbert !,positive,ky_nang_giang_day
10114,Tant d'énergie pour un enregistrement vidéo avec une classe vide. Merci beaucoup professeur Gilbert !,positive,chuong_trinh_hoc
10115,"C'est ce que j'appelle un cours de mathématiques « précieux » conférence. On passe du temps à expliquer aux étudiants « pourquoi » les choses sont vraies. Dans les institutions  où je suis allé, on passe du temps à lire des diapositives aux étudiants et à leur montrer comment résoudre des problèmes sans même avoir la moindre idée de la procédure à suivre pour résoudre un problème.",positive,chuong_trinh_hoc
10115,"C'est ce que j'appelle un cours de mathématiques « précieux » conférence. On passe du temps à expliquer aux étudiants « pourquoi » les choses sont vraies. Dans les institutions  où je suis allé, on passe du temps à lire des diapositives aux étudiants et à leur montrer comment résoudre des problèmes sans même avoir la moindre idée de la procédure à suivre pour résoudre un problème.",negative,noi_chung
10116,"J'ai terminé l'ensemble du cours  aujourd'hui, 27/08/2021. Je ne me souviens plus quand j'ai commencé, mais le premier chapitre m'a donné un tas d'intuitions et celles-ci m'ont encouragé à continuer à étudier jusqu'à la fin du cours . Merci, Prof. Gilbert Strang. Vous êtes mon excellent professeur de mathématiques. Vous m'avez inspiré à continuer à avancer sur ces éléments. J'espère vraiment pouvoir vous rencontrer un jour",positive,ky_nang_giang_day
10116,"J'ai terminé l'ensemble du cours  aujourd'hui, 27/08/2021. Je ne me souviens plus quand j'ai commencé, mais le premier chapitre m'a donné un tas d'intuitions et celles-ci m'ont encouragé à continuer à étudier jusqu'à la fin du cours . Merci, Prof. Gilbert Strang. Vous êtes mon excellent professeur de mathématiques. Vous m'avez inspiré à continuer à avancer sur ces éléments. J'espère vraiment pouvoir vous rencontrer un jour",positive,chuong_trinh_hoc
10117,Merci professeur ! Cela aide vraiment beaucoup à comprendre le fonctionnement de la vision par ordinateur 3D.,positive,ky_nang_giang_day
10117,Merci professeur ! Cela aide vraiment beaucoup à comprendre le fonctionnement de la vision par ordinateur 3D.,positive,noi_chung
10118,Quel conférence incroyable et captivant conférence il est. MERCI,positive,chuong_trinh_hoc
10118,Quel conférence incroyable et captivant conférence il est. MERCI,positive,ky_nang_giang_day
10119,"J'ai beaucoup de respect pour le professeur Gilbert Strang. Il est tellement avancé dans ces vidéos et pourtant il peut encore donner de si bonnes conférences. En fait, nous sommes en 2018 et il donne toujours conférences !",positive,ky_nang_giang_day
10119,"J'ai beaucoup de respect pour le professeur Gilbert Strang. Il est tellement avancé dans ces vidéos et pourtant il peut encore donner de si bonnes conférences. En fait, nous sommes en 2018 et il donne toujours conférences !",positive,chuong_trinh_hoc
10119,"J'ai beaucoup de respect pour le professeur Gilbert Strang. Il est tellement avancé dans ces vidéos et pourtant il peut encore donner de si bonnes conférences. En fait, nous sommes en 2018 et il donne toujours conférences !",positive,chuong_trinh_hoc
10120,"À 32:00, the prove est juste the component e et peégal à b. Mais je pense que the e devrait êtree perpendiculaire à the line, pour ne pas prendre take the y components... i.e. à 32:00, pour la preuve the, there est une hypothèse que the x composantent de b,e,p are the same. Quoi qu'il en soit, c'est un great video series pour review. :>",negative,kien_thuc
10120,"À 32:00, the prove est juste the component e et peégal à b. Mais je pense que the e devrait êtree perpendiculaire à the line, pour ne pas prendre take the y components... i.e. à 32:00, pour la preuve the, there est une hypothèse que the x composantent de b,e,p are the same. Quoi qu'il en soit, c'est un great video series pour review. :>",positive,chuong_trinh_hoc
10121,@[USERNAME]Parce qu'il l'a bien expliqué.,positive,ky_nang_giang_day
10122,"Je viens d'Inde, j'adore votre enseignement",positive,chuong_trinh_hoc
10123,"Ok, je ne sais même pas ce qui se passe et je ne sais pas par où commencer à apprendre calcul mdr",neutral,kien_thuc
10124,"Dieu qui sauve des vies, merci",positive,ky_nang_giang_day
10125,J'adore ce type. Il est tellement drôle et sait très bien expliquer les choses.,positive,ky_nang_giang_day
10126,"Je ne comprends pas... Je suis vraiment stupide d'être au MIT, mais que se passe-t-il avec ces étudiants... ils ne devraient pas être confus pour des conneries aussi simples que ça, quelqu'un peut-il me dire si les étudiants du MIT ne sont vraiment pas aussi intelligents qu'on le dit ?",neutral,ky_nang_giang_day
10127,Merci pour l'analogie  à 21h00. C'est la première fois que je reçois ça :),positive,kien_thuc
10128,"merci professeur Strang, vous ne savez pas à quel point cela est utile pour beaucoup d'entre nous !",positive,ky_nang_giang_day
10128,"merci professeur Strang, vous ne savez pas à quel point cela est utile pour beaucoup d'entre nous !",positive,chuong_trinh_hoc
10129,"J'ai une question ici, pour moi un point dans 3d est de dimension zéro, mais si une entité vivante est plus petite que ce point, un être vivant microscopique, pour cela le point aura une certaine dimension, alors, est-ce pour que le vecteur espaces que j'étudie, je puisse le visualiser dans mon espace existant, si quelqu'un est là dans un espace différent, il fera un autre espace vectoriel ? La solution restera la même dans différents espaces pour un problème ou un exemple particulier ?",neutral,kien_thuc
10129,"J'ai une question ici, pour moi un point dans 3d est de dimension zéro, mais si une entité vivante est plus petite que ce point, un être vivant microscopique, pour cela le point aura une certaine dimension, alors, est-ce pour que le vecteur espaces que j'étudie, je puisse le visualiser dans mon espace existant, si quelqu'un est là dans un espace différent, il fera un autre espace vectoriel ? La solution restera la même dans différents espaces pour un problème ou un exemple particulier ?",neutral,kien_thuc
10130,"Pour Check-in 21.2, how arrive D rejette <D>1000000 à l'étape 1 ? À l'entrée w, cochez f(n) les cellules de bande wici n = |<D>1000000|. Puis qu'est-ce qui se passe ?",neutral,kien_thuc
10130,"Pour Check-in 21.2, how arrive D rejette <D>1000000 à l'étape 1 ? À l'entrée w, cochez f(n) les cellules de bande wici n = |<D>1000000|. Puis qu'est-ce qui se passe ?",neutral,kien_thuc
10130,"Pour Check-in 21.2, how arrive D rejette <D>1000000 à l'étape 1 ? À l'entrée w, cochez f(n) les cellules de bande wici n = |<D>1000000|. Puis qu'est-ce qui se passe ?",neutral,kien_thuc
10130,"Pour Check-in 21.2, how arrive D rejette <D>1000000 à l'étape 1 ? À l'entrée w, cochez f(n) les cellules de bande wici n = |<D>1000000|. Puis qu'est-ce qui se passe ?",neutral,kien_thuc
10131,Puis-je voir (A^t(A)) comme un produit scalaire de deux vecteurs dans l'espace matriciel ?,neutral,kien_thuc
10132,"Prenez de très bonnes notes et assimilez-les. Maintenant, essayez de présenter le même cours sans tout mémoriser comme un script. Pas si facile, n'est-ce pas ?! Vous voyez que Strang ne fait pas référence à notes. Continuez à travailler dessus et vous aurez intériorisé l'idée.",positive,ky_nang_giang_day
10132,"Prenez de très bonnes notes et assimilez-les. Maintenant, essayez de présenter le même cours sans tout mémoriser comme un script. Pas si facile, n'est-ce pas ?! Vous voyez que Strang ne fait pas référence à notes. Continuez à travailler dessus et vous aurez intériorisé l'idée.",positive,noi_chung
10133,"Je suis Fayçal de Casablanca au Maroc et je vous remercie beaucoup pour cela les cours, cela me fait voir clairement les matrices :)",positive,chuong_trinh_hoc
10134,Bravo !!! De loin le meilleur et le plus premium trucs.,positive,chuong_trinh_hoc
10135,Quel homme merveilleux ! Tout simplement merveilleux !,positive,ky_nang_giang_day
10136,"Une personne n'a pas aimé cela vidéo parce qu'elle s'est rendu compte qu'une fois flux 3D il avait été parfaitement expliqué, elle ne l'avait toujours pas compris",positive,thiet_bi_day_hoc
10136,"Une personne n'a pas aimé cela vidéo parce qu'elle s'est rendu compte qu'une fois flux 3D il avait été parfaitement expliqué, elle ne l'avait toujours pas compris",positive,kien_thuc
10137,"désolé les gars, j'ai une question idiote à la minute 9:10 dans la deuxième et la troisième matrice dans la troisième colonne, pourquoi est-ce -2 et 5 ? je n'ai pas compris cette partie",neutral,kien_thuc
10138,"Quelqu'un peut-il s'il vous plaît t nous dire why nous sommes stuck en utilisant (*) at 26:32 to trouver the valeur de y ? Si je substitute 2 pourx, y^2 aura 2 valeurs, 0,73205 et -2,73205. Nous pouvons ignorer -2,73205 car that t=donnera des valeurs imaginary pour y. Quelqu'un peut-il s'il vous plaît t me dire où je me trompe ? Many tmerci d'avance.",neutral,kien_thuc
10138,"Quelqu'un peut-il s'il vous plaît t nous dire why nous sommes stuck en utilisant (*) at 26:32 to trouver the valeur de y ? Si je substitute 2 pourx, y^2 aura 2 valeurs, 0,73205 et -2,73205. Nous pouvons ignorer -2,73205 car that t=donnera des valeurs imaginary pour y. Quelqu'un peut-il s'il vous plaît t me dire où je me trompe ? Many tmerci d'avance.",neutral,kien_thuc
10138,"Quelqu'un peut-il s'il vous plaît t nous dire why nous sommes stuck en utilisant (*) at 26:32 to trouver the valeur de y ? Si je substitute 2 pourx, y^2 aura 2 valeurs, 0,73205 et -2,73205. Nous pouvons ignorer -2,73205 car that t=donnera des valeurs imaginary pour y. Quelqu'un peut-il s'il vous plaît t me dire où je me trompe ? Many tmerci d'avance.",neutral,kien_thuc
10138,"Quelqu'un peut-il s'il vous plaît t nous dire why nous sommes stuck en utilisant (*) at 26:32 to trouver the valeur de y ? Si je substitute 2 pourx, y^2 aura 2 valeurs, 0,73205 et -2,73205. Nous pouvons ignorer -2,73205 car that t=donnera des valeurs imaginary pour y. Quelqu'un peut-il s'il vous plaît t me dire où je me trompe ? Many tmerci d'avance.",neutral,kien_thuc
10139,16h15 pourquoi l'intérieur du drapeau du Japon (deuxième matrice) a rang 1 ? Peut-être que c'est 2 ?,negative,kien_thuc
10140,"Ce type est vraiment quelqu'un d'autre. Je vais à mon cours Algèbre linéaire et je sors généralement plus confus qu'à mon arrivée, puis je viens regarder ces vidéos et les choses prennent du sens en quelques minutes. Ce n'est pas seulement ce qu'il sait, mais il sait comment l'expliquer, tout simplement génial.",positive,chuong_trinh_hoc
10140,"Ce type est vraiment quelqu'un d'autre. Je vais à mon cours Algèbre linéaire et je sors généralement plus confus qu'à mon arrivée, puis je viens regarder ces vidéos et les choses prennent du sens en quelques minutes. Ce n'est pas seulement ce qu'il sait, mais il sait comment l'expliquer, tout simplement génial.",negative,kien_thuc
10141,"C'est comme du pur chocolat intellectuel. Gilbert Strang aurait dû reprendre la chocolaterie Wonka, pas Charlie.",positive,ky_nang_giang_day
10142,"J'ai dû aller sur Khan Academy pour apprendre ce que ce type enseignait : tout ce qu'il avait à faire était de dire « à ce stade, j'ajoute zéro à cette équation ».",negative,ky_nang_giang_day
10143,C'est la meilleure conférence que j'ai jamais écoutée. Merci Professeur.,positive,chuong_trinh_hoc
10143,C'est la meilleure conférence que j'ai jamais écoutée. Merci Professeur.,positive,ky_nang_giang_day
10144,salope c'est ce que je pensais ; dommage que j'aie fini ce cours  le semestre dernier,negative,chuong_trinh_hoc
10145,5/32 est la probabilité de x-1/2(5/24)/(4/3) sont les aires Probabilité est tellement plus intéressant que les formules d'intégration (ce que je fais à l'école),positive,kien_thuc
10146,"en 30.41 il écrit ""NULL"" il dit que S est la matrice des vecteurs propres mais il ne dit rien pour QU'EST-CE QUE CE ""v petit"" et pourquoi a-t-il fait ce truc... c'est décourageant",negative,ky_nang_giang_day
10146,"en 30.41 il écrit ""NULL"" il dit que S est la matrice des vecteurs propres mais il ne dit rien pour QU'EST-CE QUE CE ""v petit"" et pourquoi a-t-il fait ce truc... c'est décourageant",negative,kien_thuc
10147,J'adore l'accent de ce type.,positive,ky_nang_giang_day
10148,"Le calcul de l'intégrale sinx est assez simple. Si vous souhaitez calculer l'aire de 0 à n fois pi, vérifiez simplement si n est pair ou impair. S'il est impair, l'aire est égale à 2, si son aire paire est égale à zéro.",positive,kien_thuc
10148,"Le calcul de l'intégrale sinx est assez simple. Si vous souhaitez calculer l'aire de 0 à n fois pi, vérifiez simplement si n est pair ou impair. S'il est impair, l'aire est égale à 2, si son aire paire est égale à zéro.",neutral,kien_thuc
10149,Prouver des fermetures en utilisant NFA ressemble à un code de triche,neutral,kien_thuc
10150,"""accentue ceci"" ""accentue cela"", je ne suis même pas un locuteur natif, mon anglais est très basique et je peux très bien comprendre ce type... pourquoi vous, les Américains, vous plaignez-vous ?",positive,ky_nang_giang_day
10151,Les angles de caméra traditionnels étaient BEAUCOUP plus agréables à regarder.,positive,thiet_bi_day_hoc
10152,Son est très faible et Écriture manuscrite n'est pas non plus parfaitement visible.,negative,thiet_bi_day_hoc
10152,Son est très faible et Écriture manuscrite n'est pas non plus parfaitement visible.,negative,thiet_bi_day_hoc
10153,C'est le professeur de Futurama dans la vraie vie ! Haha étrange est une légende vivante.,positive,ky_nang_giang_day
10154,"C'est le meilleur cours Algèbre linéaire de mon expérience. Les mots sont incapables d'exprimer ma gratitude envers Prof. Strang, ses TA et l'équipe OCW. Je suis submergé de joie après avoir terminé ce cours.",positive,chuong_trinh_hoc
10154,"C'est le meilleur cours Algèbre linéaire de mon expérience. Les mots sont incapables d'exprimer ma gratitude envers Prof. Strang, ses TA et l'équipe OCW. Je suis submergé de joie après avoir terminé ce cours.",positive,ky_nang_giang_day
10154,"C'est le meilleur cours Algèbre linéaire de mon expérience. Les mots sont incapables d'exprimer ma gratitude envers Prof. Strang, ses TA et l'équipe OCW. Je suis submergé de joie après avoir terminé ce cours.",positive,noi_chung
10154,"C'est le meilleur cours Algèbre linéaire de mon expérience. Les mots sont incapables d'exprimer ma gratitude envers Prof. Strang, ses TA et l'équipe OCW. Je suis submergé de joie après avoir terminé ce cours.",positive,noi_chung
10155,Je n'arrive pas à croire que je regarde ça pour me divertir. C'est probablement le meilleur professeur de mathématiques que j'ai jamais eu.,positive,ky_nang_giang_day
10155,Je n'arrive pas à croire que je regarde ça pour me divertir. C'est probablement le meilleur professeur de mathématiques que j'ai jamais eu.,neutral,noi_chung
10156,"qu'est-il arrivé au son cette fois-ci ? loool plus d'écho cette fois-ci J'adore étudier de cette façon, c'est tellement mieux que de lire des PUTAIN DE LIVRES ! il a une grande maîtrise. mais n'oubliez pas de pratiquer des problèmes sur les sujets que vous abordez, cela aide à retenir les idées du cours",positive,thiet_bi_day_hoc
10156,"qu'est-il arrivé au son cette fois-ci ? loool plus d'écho cette fois-ci J'adore étudier de cette façon, c'est tellement mieux que de lire des PUTAIN DE LIVRES ! il a une grande maîtrise. mais n'oubliez pas de pratiquer des problèmes sur les sujets que vous abordez, cela aide à retenir les idées du cours",neutral,ky_nang_giang_day
10157,"il ne le fait pas comme s'il faisait des mathématiques, mais comme de l'art, comme de la poésie",positive,ky_nang_giang_day
10158,j'ai 17 ans et je sais ce que le porf vient de dire hahah :P,neutral,ky_nang_giang_day
10159,C'est tout facile avec ça professeur,positive,ky_nang_giang_day
10160,Qu'est-ce qu'il a utilisé pour écrire ? dans Je n'arrête pas d'y penser ça !,neutral,thiet_bi_day_hoc
10161,"J'ai terminé le 18.06 aujourd'hui. J'ai commencé le 16.03.2020 au Japon (je suis chinois) et aujourd'hui c'est le 29.03. Ces 14 jours ont complètement changé ma vie et m'ont inspiré. Et les mathématiques sont une toute nouvelle chose pour moi maintenant. Cette conférence n'était pas comme une conférence, c'est bien plus comme un jeu, un voyage, un film inspirant. Merci, Professeur Strang, et merci à vous, les personnes qui ont fait les sous-titres en mandarin pour cette vidéo conférence ! Professeur Strang, vous êtes le MEILLEUR PROFESSEUR de toute ma vie. Et je me souviendrai toujours de la conférence du 18.06.",positive,ky_nang_giang_day
10161,"J'ai terminé le 18.06 aujourd'hui. J'ai commencé le 16.03.2020 au Japon (je suis chinois) et aujourd'hui c'est le 29.03. Ces 14 jours ont complètement changé ma vie et m'ont inspiré. Et les mathématiques sont une toute nouvelle chose pour moi maintenant. Cette conférence n'était pas comme une conférence, c'est bien plus comme un jeu, un voyage, un film inspirant. Merci, Professeur Strang, et merci à vous, les personnes qui ont fait les sous-titres en mandarin pour cette vidéo conférence ! Professeur Strang, vous êtes le MEILLEUR PROFESSEUR de toute ma vie. Et je me souviendrai toujours de la conférence du 18.06.",positive,chuong_trinh_hoc
10162,Toutes les présentations de ce conférencier sont excellentes et bien présentées pour prendre des notes et apprendre en écoutant. Bien rythmé.,positive,chuong_trinh_hoc
10163,"Est-ce que c'est une conférence pour les idiots ou quoi ? Au cours des deux dernières conférences), il a dit un ou deux points importants et il n'arrête pas de les répéter...",negative,chuong_trinh_hoc
