id,text,sentiment,aspect
12704,"Dies ist der erste Online-Kurs, den ich zum Thema Musik belege, und ich muss sagen, er war wirklich toll.",positive,noi_chung
12705,Es war ein sehr schöner Kurs.,positive,noi_chung
12706,Der Dozent Prof. Andrew Ng war fantastisch.,positive,ky_nang_giang_day
12707,"Andrew erklärt alles klar und ausführlich genug, sodass es jeder verstehen kann.",positive,ky_nang_giang_day
12707,"Andrew erklärt alles klar und ausführlich genug, sodass es jeder verstehen kann.",positive,ky_nang_giang_day
12708,"Ich habe jeden Augenblick genossen und bin nun gerührt, weil es vorbei ist.",positive,noi_chung
12709,"Ich habe so viele neue Helden, nachdem ich diesen Kurs abgeschlossen habe.",positive,noi_chung
12710,Sehr gut durchdacht und Schritt für Schritt eingeführt.,positive,noi_chung
12711,"Sehr allgemeine Ratschläge, obwohl die Interviews mit Kinderbuchautoren aufschlussreich und hilfreich waren.",positive,cung_cap_tai_lieu
12711,"Sehr allgemeine Ratschläge, obwohl die Interviews mit Kinderbuchautoren aufschlussreich und hilfreich waren.",positive,cung_cap_tai_lieu
12711,"Sehr allgemeine Ratschläge, obwohl die Interviews mit Kinderbuchautoren aufschlussreich und hilfreich waren.",neutral,cung_cap_tai_lieu
12712,"Großartig Kurs, um einen grundlegenden Überblick über das Programmieren zu bekommen.",positive,noi_chung
12713,Der Kurs hat mir wirklich gut gefallen.,positive,noi_chung
12714,"Ich konnte mir die Konzepte sehr gut aneignen und musste natürlich googeln, um mein Wissen aufzufrischen, aber es ist gut organisiert und so zusammengestellt, dass wir es einfacher und schneller lernen konnten.",positive,noi_chung
12714,"Ich konnte mir die Konzepte sehr gut aneignen und musste natürlich googeln, um mein Wissen aufzufrischen, aber es ist gut organisiert und so zusammengestellt, dass wir es einfacher und schneller lernen konnten.",positive,chuong_trinh_hoc
12714,"Ich konnte mir die Konzepte sehr gut aneignen und musste natürlich googeln, um mein Wissen aufzufrischen, aber es ist gut organisiert und so zusammengestellt, dass wir es einfacher und schneller lernen konnten.",positive,chuong_trinh_hoc
12715,Ich habe noch viele Fragen unbeantwortet und Forum ist sehr inaktiv.,negative,hanh_vi
12715,Ich habe noch viele Fragen unbeantwortet und Forum ist sehr inaktiv.,negative,hanh_vi
12716,Außerdem haben sie bei der Auswahl der Kernthemen der OOP hervorragende Arbeit geleistet.,positive,noi_chung
12717,"Nicht das, was ich erwartet hatte, als ich mich einschrieb, aber es hat mir total Spaß gemacht.",positive,noi_chung
12718,"Die Interviews mit Forschern und Fachleuten von verschiedenen Universitäten, Parks Canada usw. waren großartige Lernhilfen.",positive,ky_nang_giang_day
12719,"Einer der besten Kurse, die ich je besucht habe.",positive,noi_chung
12720,Erstaunlich einfach und doch voller Informationen!,positive,noi_chung
12721,"Der Kurs wird auf einfache Weise vermittelt, ist leicht verständlich und enthält klare Anweisungen.",positive,chuong_trinh_hoc
12721,"Der Kurs wird auf einfache Weise vermittelt, ist leicht verständlich und enthält klare Anweisungen.",positive,chuong_trinh_hoc
12722,Dr. Chuck ist großartig und sehr engagiert.,positive,ky_nang_giang_day
12722,Dr. Chuck ist großartig und sehr engagiert.,positive,hanh_vi
12723,"Dieser Kurs hat mir geholfen, mich selbst viel besser kennenzulernen und andere und die menschliche Natur im Allgemeinen zu verstehen.",positive,noi_chung
12724,"Ausgezeichnet Kurs, gut unterrichtet von Dozenten.",positive,noi_chung
12724,"Ausgezeichnet Kurs, gut unterrichtet von Dozenten.",positive,ky_nang_giang_day
12725,Ich werde den Kurs wahrscheinlich noch einmal belegen.,positive,noi_chung
12726,"Ok, weil es Ihnen ein tiefes Verständnis für die numerischen Grundlagen grundlegender Algorithmen des maschinellen Lernens vermittelt.",positive,chuong_trinh_hoc
12727,"Ein sehr spannender Kurs, der mir durchweg Spaß gemacht hat, der zum Nachdenken anregt und viel Selbsterkenntnis schafft.",positive,chuong_trinh_hoc
12727,"Ein sehr spannender Kurs, der mir durchweg Spaß gemacht hat, der zum Nachdenken anregt und viel Selbsterkenntnis schafft.",positive,noi_chung
12727,"Ein sehr spannender Kurs, der mir durchweg Spaß gemacht hat, der zum Nachdenken anregt und viel Selbsterkenntnis schafft.",positive,chuong_trinh_hoc
12727,"Ein sehr spannender Kurs, der mir durchweg Spaß gemacht hat, der zum Nachdenken anregt und viel Selbsterkenntnis schafft.",positive,chuong_trinh_hoc
12728,Großartig Site!,positive,cung_cap_tai_lieu
12729,Ich bin so aufgeregt und aufgeregt!,positive,noi_chung
12730,"Ein absolut vollständiger Kurs, der über Luxusunternehmen, aber hauptsächlich über Mode unterrichtet.",positive,noi_chung
12731,Außerdem gibt es leicht widersprüchliche Anweisungen zwischen der Aufgaben- und der Überprüfungsbeschreibung.,negative,chuong_trinh_hoc
12732,Ich habe den Inhalt wirklich genossen und sehr viel gelernt.,positive,cung_cap_tai_lieu
12732,Ich habe den Inhalt wirklich genossen und sehr viel gelernt.,positive,cung_cap_tai_lieu
12733,"Ein klarer, praktischer und gut präsentierter Überblick über den Bereich digitales Marketing, mit Schwerpunkt auf gleichen Wettbewerbsbedingungen: Kevin bemüht sich, kostenlose Ressourcen und Tools bereitzustellen, sodass jeder Vermarkter die Leistungsfähigkeit der digitalen Analyse nutzen kann, ohne durch Ressourcenbeschränkungen behindert zu werden.",positive,ky_nang_giang_day
12733,"Ein klarer, praktischer und gut präsentierter Überblick über den Bereich digitales Marketing, mit Schwerpunkt auf gleichen Wettbewerbsbedingungen: Kevin bemüht sich, kostenlose Ressourcen und Tools bereitzustellen, sodass jeder Vermarkter die Leistungsfähigkeit der digitalen Analyse nutzen kann, ohne durch Ressourcenbeschränkungen behindert zu werden.",positive,ky_nang_giang_day
12733,"Ein klarer, praktischer und gut präsentierter Überblick über den Bereich digitales Marketing, mit Schwerpunkt auf gleichen Wettbewerbsbedingungen: Kevin bemüht sich, kostenlose Ressourcen und Tools bereitzustellen, sodass jeder Vermarkter die Leistungsfähigkeit der digitalen Analyse nutzen kann, ohne durch Ressourcenbeschränkungen behindert zu werden.",positive,ky_nang_giang_day
12733,"Ein klarer, praktischer und gut präsentierter Überblick über den Bereich digitales Marketing, mit Schwerpunkt auf gleichen Wettbewerbsbedingungen: Kevin bemüht sich, kostenlose Ressourcen und Tools bereitzustellen, sodass jeder Vermarkter die Leistungsfähigkeit der digitalen Analyse nutzen kann, ohne durch Ressourcenbeschränkungen behindert zu werden.",positive,ky_nang_giang_day
12734,Weitere Beispiele für Diagramme im Finanzbereich – Hoch/Tief/Eröffnung/Schließung usw.,negative,cung_cap_tai_lieu
12735,"Wäre noch besser mit: - mehr Analysen Videos (wie es letzte Woche eines gab) Partitionen in intelligenten Formaten (z. B. Musescore), sodass transponierende Instrumente die Kodierung der Partitionen vermeiden können",neutral,ky_nang_giang_day
12736,"Der Arbeitsaufwand in diesem Kurs ist intensiver als im vorangegangenen Kurs der Spezialisierung, insbesondere in der 3. Woche.",negative,cung_cap_tai_lieu
12737,"Ich bin von diesem Kurs sehr enttäuscht und werde ihn wahrscheinlich nicht bestehen, da mir die Zeit fehlt, herauszufinden, wie man in R programmiert.",negative,noi_chung
12737,"Ich bin von diesem Kurs sehr enttäuscht und werde ihn wahrscheinlich nicht bestehen, da mir die Zeit fehlt, herauszufinden, wie man in R programmiert.",negative,noi_chung
12738,"Der Kurs behandelt grundlegende Konzepte, Ethik, Geschichte sowie praktische Methoden.",positive,noi_chung
12739,Der Kursleiter hat diesen Kurs wirklich gut gemacht.,positive,ky_nang_giang_day
12740,Barb Oakley ist wunderbar und hat mich die ganze Zeit gefesselt.,positive,ky_nang_giang_day
12740,Barb Oakley ist wunderbar und hat mich die ganze Zeit gefesselt.,positive,ky_nang_giang_day
12741,"Mir hat dieser Kurs wirklich Spaß gemacht und ich freue mich jedes Mal, wenn ich auf neue Lektion klicke.",positive,noi_chung
12741,"Mir hat dieser Kurs wirklich Spaß gemacht und ich freue mich jedes Mal, wenn ich auf neue Lektion klicke.",positive,noi_chung
12742,In diesem reichhaltigen und dichten Gang gibt es viel zu betrachten.,positive,noi_chung
12742,In diesem reichhaltigen und dichten Gang gibt es viel zu betrachten.,positive,noi_chung
12743,In den Vorlesungen gibt es keine zeitraubenden Erklärungen.,positive,ky_nang_giang_day
12744,Besonders gut hat mir die Lektion über die logische Möglichkeit von Zeitreisen gefallen.,positive,cung_cap_tai_lieu
12745,Kurs ist sehr gut.,positive,noi_chung
12746,"1. gut strukturiert 2. leicht verständlich 3. überzeugende Beispiele 4. motivierend, in Ihrem Entwicklungsland etwas zu bewirken",positive,chuong_trinh_hoc
12746,"1. gut strukturiert 2. leicht verständlich 3. überzeugende Beispiele 4. motivierend, in Ihrem Entwicklungsland etwas zu bewirken",positive,chuong_trinh_hoc
12746,"1. gut strukturiert 2. leicht verständlich 3. überzeugende Beispiele 4. motivierend, in Ihrem Entwicklungsland etwas zu bewirken",positive,chuong_trinh_hoc
12747,Die alten Videoclips mit den Erklärungen waren super !,positive,ky_nang_giang_day
12748,"Ich denke, der Kurs hätte einige weitere Konzepte, die für IoT-Geräte relevant sind, ausführlicher behandeln sollen – beispielsweise Interrupts und deren Verwendung, detaillierte Diskussion des SPI-Protokolls.",neutral,chuong_trinh_hoc
12749,Der Inhalt ist stark auf Online-Lernen ausgerichtet.,positive,cung_cap_tai_lieu
12750,"Ich kann nur hoffen, dass er in Zukunft noch weitere Kurse abhalten wird.",positive,ky_nang_giang_day
12751,"Sehr leicht zu verstehen, alle besprochenen Themen werden auf einfache und schmerzlose Weise präsentiert.",positive,cung_cap_tai_lieu
12751,"Sehr leicht zu verstehen, alle besprochenen Themen werden auf einfache und schmerzlose Weise präsentiert.",positive,cung_cap_tai_lieu
12751,"Sehr leicht zu verstehen, alle besprochenen Themen werden auf einfache und schmerzlose Weise präsentiert.",positive,chuong_trinh_hoc
12752,"Ich kann diesen Kurs jedem wärmstens empfehlen, der ein umfassendes Verständnis für echte, traditionelle (biologische, Großmutters Art zu kochen) Ernährung erlangen möchte.",positive,de_xuat
12753,"Ich kann nur jedem empfehlen, sich anzumelden!",positive,de_xuat
12754,"Das Beste an den Aufgaben bestand darin, dass ich die Einsendungen meiner Klassenkameraden ansehen und von ihnen lernen konnte, indem ich die von ihnen verwendeten Codetechniken überprüfte.",positive,ham_diem
12755,Die zwei Hauptmoderatoren waren sehr sachkundig und ihr Vortrag richtete sich an ein internationales Publikum.,positive,ky_nang_giang_day
12755,Die zwei Hauptmoderatoren waren sehr sachkundig und ihr Vortrag richtete sich an ein internationales Publikum.,positive,ky_nang_giang_day
12756,"Eine gute Möglichkeit, beides zu lernen.",positive,noi_chung
12757,"Mir hat der Unterricht sehr viel Spaß gemacht und ich liebte die Herausforderung, herauszufinden, wie ich die Aufgaben erledigen könnte.",positive,noi_chung
12757,"Mir hat der Unterricht sehr viel Spaß gemacht und ich liebte die Herausforderung, herauszufinden, wie ich die Aufgaben erledigen könnte.",positive,bai_tap
12758,"Mir gefällt dieser Kurs, aber für mich war es ein bisschen schwieriger, einige grundlegende Dinge zu verstehen.",positive,chuong_trinh_hoc
12758,"Mir gefällt dieser Kurs, aber für mich war es ein bisschen schwieriger, einige grundlegende Dinge zu verstehen.",negative,chuong_trinh_hoc
12759,"Ich glaube, dass die Arbeit an dieser Phase des Kurses nur eine Woche beträgt.",neutral,noi_chung
12760,Schneller Überblick über die Arduino-Plattform.,positive,noi_chung
12761,Lehrinhalte sind nicht durch Forschung untermauert.,negative,cung_cap_tai_lieu
12762,"Vielleicht sollte die Liste der „empfohlenen Lektüren“ erweitert werden, damit interessierte Leute ihr Wissen erweitern können.",neutral,cung_cap_tai_lieu
12763,Ein schöner Kurzfilm Gang.,positive,noi_chung
12764,"Ich habe jedoch auch festgestellt, dass es mir nicht die Fülle an Prinzipien und Techniken vermittelte, die ich in anderen Kursen dieser Reihe gefunden habe.",negative,chuong_trinh_hoc
12765,Dieser Kurs enthält viele wichtige Informationen und sie werden sehr gut präsentiert.,positive,noi_chung
12765,Dieser Kurs enthält viele wichtige Informationen und sie werden sehr gut präsentiert.,positive,ky_nang_giang_day
12766,"Großartiger Dozent, der anhand konkreter Beispiele komplexe Konzepte vermittelt.",positive,ky_nang_giang_day
12767,"Ich würde den Kurs jedem empfehlen, dem die berufliche Weiterentwicklung am Herzen liegt.",positive,de_xuat
12768,"Ich denke, dass das meiste, was hier gelehrt wird, im Idealfall der Großteil der Menschen wissen sollte, um fundiertere und überlegtere Entscheidungen über das Leben treffen zu können und auch zu verstehen, was in den nächsten Jahrzehnten passieren wird.",positive,noi_chung
12769,Kein Anfänger Kurs.,negative,noi_chung
12770,"Super Kurs , sehr gut Dozent .",positive,noi_chung
12770,"Super Kurs , sehr gut Dozent .",positive,ky_nang_giang_day
12771,"Vielen Dank Luay, Scott und Joe für einen weiteren hervorragenden Kurs.",positive,ky_nang_giang_day
12771,"Vielen Dank Luay, Scott und Joe für einen weiteren hervorragenden Kurs.",positive,noi_chung
12772,"Voller nützlicher, überzeugender und neuer Informationen.",positive,cung_cap_tai_lieu
12772,"Voller nützlicher, überzeugender und neuer Informationen.",positive,cung_cap_tai_lieu
12772,"Voller nützlicher, überzeugender und neuer Informationen.",positive,cung_cap_tai_lieu
12773,"Dieser Kurs bot eine großartige Gelegenheit, seine Kreativität zu entfalten, mit Aufgaben, für die wir keine besonderen Fähigkeiten im grafischen Ausdruck benötigten.",positive,noi_chung
12773,"Dieser Kurs bot eine großartige Gelegenheit, seine Kreativität zu entfalten, mit Aufgaben, für die wir keine besonderen Fähigkeiten im grafischen Ausdruck benötigten.",positive,bai_tap
12774,"Es war interaktiv, wertvoll und glamourös.",positive,chuong_trinh_hoc
12775,Der Kursleiter gibt viele nützliche Tipps.,positive,ky_nang_giang_day
12776,"Insgesamt glaube ich, dass dies ein toller Einstieg für Java-Anfänger ist, insbesondere für diejenigen, die neu in der Programmierung sind.",positive,noi_chung
12777,"Ein vernünftiger Ansatz, wie Sie „ein Leben voller Glück und Erfüllung“ führen können.",positive,noi_chung
12778,"Obwohl einiges davon zu stark von vorgefertigten Skripten abhing, war es auf dem Niveau von Spielen, die für einen Anfänger Sinn machten, ohne zu komplex zu sein (wie alle Tutorials von Unity).",negative,chuong_trinh_hoc
12779,"Es dreht sich hauptsächlich um ZMOT und die besten Marketinganalyse- und Datenerfassungstechniken und umfasst grob etwa 30 Minuten Inhalt, und die letzte Woche war eher ein „Lasst uns zusammenfassen“.",negative,cung_cap_tai_lieu
12780,"Ich hätte mir gewünscht, dass es etwas mehr in die Tiefe geht.",neutral,chuong_trinh_hoc
12781,Gewinnen Sie viel Wissen aus dieser Unterrichtsstunde.,positive,chuong_trinh_hoc
12782,Leicht verständlich mit guten Erklärungen und zahlreichen Beispielen.,positive,chuong_trinh_hoc
12782,Leicht verständlich mit guten Erklärungen und zahlreichen Beispielen.,positive,chuong_trinh_hoc
12783,"Es reizt mich, diesen Kurs zu belegen, auch wenn er relativ teuer ist.",positive,noi_chung
12784,Aber es hat mir Spaß gemacht.,positive,noi_chung
12785,Ich fand den Kurs eine sehr nützliche (Wieder-)Einführung in das maschinelle Lernen.,positive,noi_chung
12786,"Nachdem ich den 10-wöchigen Kurs „Machine Learning“ Kurs von Andrew Ng abgeschlossen hatte, kam mir dieser Kurs etwas zu kurz vor.",negative,noi_chung
12787,"Dies wäre ein 5-Sterne-Kurs, wenn da nicht das Abschlussprojekt wäre.",negative,bai_tap
12788,Unglaublich inspirierend.,positive,noi_chung
12789,"Unser Dank geht an Colleen van Lent und die University of Michigan für die Erstellung des Spezialprogramms „Webdesign für alle“ und insbesondere an Coursera, die dies ermöglicht hat.",positive,ky_nang_giang_day
12790,Abgesehen von einigen kurzen Clips und einigermaßen interessanten Lesungen Inhalten wird sehr wenig Inhalt angeboten.,negative,cung_cap_tai_lieu
12790,Abgesehen von einigen kurzen Clips und einigermaßen interessanten Lesungen Inhalten wird sehr wenig Inhalt angeboten.,neutral,noi_chung
12791,Der Kurs Material war sehr aufschlussreich und gab Einblicke in die Wahrnehmung von Magie im Mittelalter.,positive,cung_cap_tai_lieu
12792,Insgesamt ist das ein wirklich toller Kurs.,positive,noi_chung
12793,Nur 3 Wochen und ich habe bereits viel gelernt!,positive,noi_chung
12893,Excellent course ! ! !,positive,noi_chung
12906,Excellent course : Not boring .,positive,noi_chung
12906,Excellent course : Not boring .,positive,noi_chung
12936,Great explanation .,positive,chuong_trinh_hoc
12956,Excellent course !,positive,noi_chung
13024,A nice short course .,positive,noi_chung
13031,"Great course , excellent instructor .",positive,noi_chung
13031,"Great course , excellent instructor .",positive,ky_nang_giang_day
13568,Volim Courseru!,positive,noi_chung
13571,BAGUS Kursus!,positive,noi_chung
13593,Eu gostei muito.,positive,noi_chung
13839,Milujem Courseru!,positive,noi_chung
13841,Helt fantastiskt kurs.,positive,noi_chung
13843,BRA Kurs !,positive,noi_chung
13846,KUBWA Kozi !,positive,noi_chung
13848,Dk. Chuck ni mzuri na anavutia sana.,positive,ky_nang_giang_day
13848,Dk. Chuck ni mzuri na anavutia sana.,positive,hanh_vi
13849,Kozi ni nzuri sana.,positive,noi_chung
14374,"Dies ist das erste Resort in der Karibik, in dem ich übernachtet habe, in dem es hinter der Bar keine Mixer gab.",negative,thiet_bi_day_hoc
14375,"Der Service war einfach ausgezeichnet, schnell Parkservice, großartig Concierge, hilfsbereit Personal, ausgezeichnet Frühstück.",positive,thiet_bi_day_hoc
14376,Minibar war wie üblich sehr teuer und für Dinge wie Gesundheitszentrum und Internet verlangt das Hotel zu viel.,negative,thiet_bi_day_hoc
14376,Minibar war wie üblich sehr teuer und für Dinge wie Gesundheitszentrum und Internet verlangt das Hotel zu viel.,negative,thiet_bi_day_hoc
14376,Minibar war wie üblich sehr teuer und für Dinge wie Gesundheitszentrum und Internet verlangt das Hotel zu viel.,negative,thiet_bi_day_hoc
14377,"Schön Hotel, gut Lage, gut Ausstattung. Ein tolles Hotel in schöner Anlage.",positive,thiet_bi_day_hoc
14378,Toller Pool-Bereich und auch Fitnesscenter.,positive,thiet_bi_day_hoc
14378,Toller Pool-Bereich und auch Fitnesscenter.,positive,thiet_bi_day_hoc
14379,"Fantastisch Lage, sicher Parkplatz und ein interessantes Interieur.",positive,thiet_bi_day_hoc
14380,"Es hätte eine Renovierung nötig, aber es hat unseren Ansprüchen entsprochen und das Wetter rundherum am Pool war fabelhaft.",positive,thiet_bi_day_hoc
14381,"Die Lobby ist ganz nett, aber die Zimmer und Flure sind veraltet.",positive,thiet_bi_day_hoc
14382,"Das Hotel verfügt über einen wunderschönen Garten, in dem Sie nach einem Tag in der Stadt sitzen und entspannen können.",positive,thiet_bi_day_hoc
14383,Restaurant Das an das Hotel angeschlossene Restaurant ist fantastisch – eine wunderbare Überraschung.,positive,thiet_bi_day_hoc
14384,Wir hätten nicht zufriedener sein können mit Aqua Palms and Spa.,positive,thiet_bi_day_hoc
14385,"Während die renovierte Lobby Restaurants und Bars immer noch elegant und luxuriös ist, erinnern die Standardzimmer Zimmer eher an ein heruntergekommenes Studentenwohnheimzimmer.",positive,thiet_bi_day_hoc
14386,Kommentare in anderen Bewertungen über schmutzige Bereiche Pool treffen zu.,negative,thiet_bi_day_hoc
14387,"Alles in allem ein schönes Hotel, die Zimmer sind toll, blitzsauber, gut ausgestattet, und meins wäre sowieso hervorragend für Rollstuhlfahrer zugänglich gewesen, die Rezeption und Personal sind hilfsbereit und das Frühstück war einfach, aber lecker und sättigend.",positive,thiet_bi_day_hoc
14388,"Obwohl Hotel und Dach eine sehr schöne Annehmlichkeit sind, sollten Sie ihr Restaurant und ihren sehr arroganten Manager Alex auf jeden Fall meiden.",negative,thiet_bi_day_hoc
14389,"Das Beste war, dass es ein Starbucks in der Lobby gab und man direkt in die Mitte des Times Square laufen konnte.",positive,thiet_bi_day_hoc
14486,vidunderligt foredrag mange tak!!!,positive,chuong_trinh_hoc
14488,"Mange tak, sir. Fra Indien.",positive,ky_nang_giang_day
14491,"Ich finde es toll, wie sie es bisher für jede Vorlesung geschafft haben, eine neue und kreative Möglichkeit zur Tonaufnahme zu finden. Es ist süß, aber nervig.",positive,chuong_trinh_hoc
14491,"Ich finde es toll, wie sie es bisher für jede Vorlesung geschafft haben, eine neue und kreative Möglichkeit zur Tonaufnahme zu finden. Es ist süß, aber nervig.",positive,thiet_bi_day_hoc
14492,"1 Minute dabei und mir ist langweilig, scheiß drauf... Mathe ist lahm.",negative,kien_thuc
14493,"Lmfao, er ist gut, aber sein französischer Akzent macht seinen Vortrag komisch",neutral,ky_nang_giang_day
14494,"Warum enthält die Methode für Bsp. 3 dtheta? Für mich ergibt das Sinn, wenn Sie das Integral bzgl. dx ermitteln, multiplizieren Sie die Funktion mit dx, um eine Reihe von Rechtecken zu bilden. Warum multiplizieren wir aber die durch sintheta gegebene Höhe mit dem Winkel?",neutral,kien_thuc
14494,"Warum enthält die Methode für Bsp. 3 dtheta? Für mich ergibt das Sinn, wenn Sie das Integral bzgl. dx ermitteln, multiplizieren Sie die Funktion mit dx, um eine Reihe von Rechtecken zu bilden. Warum multiplizieren wir aber die durch sintheta gegebene Höhe mit dem Winkel?",neutral,kien_thuc
14495,wunderbar Vorlesung vielen Dank!!!,positive,chuong_trinh_hoc
14496,"Großartig Vorlesung! Aber sollten wir nicht eine orthogonale Projektion machen? Stattdessen hat er eine Projektion parallel zur Y-Achse gemacht, weil er p1, p2 und p3 berechnet, indem er die t-Werte 1, 2 und 3 nimmt. Das sieht man auch auf seiner Zeichnung. Warum nimmt er diese Projektion statt der orthogonalen? Und wie kann e überhaupt orthogonal zu p sein?",positive,chuong_trinh_hoc
14496,"Großartig Vorlesung! Aber sollten wir nicht eine orthogonale Projektion machen? Stattdessen hat er eine Projektion parallel zur Y-Achse gemacht, weil er p1, p2 und p3 berechnet, indem er die t-Werte 1, 2 und 3 nimmt. Das sieht man auch auf seiner Zeichnung. Warum nimmt er diese Projektion statt der orthogonalen? Und wie kann e überhaupt orthogonal zu p sein?",neutral,kien_thuc
14497,"@[USERNAME]ich glaube, der Kameramann schläft meistens ein. Vielleicht ist er ein Profi, der kein Wort von Mathe versteht, deshalb wird er genervt und macht kleine Nickerchen",negative,thiet_bi_day_hoc
14497,"@[USERNAME]ich glaube, der Kameramann schläft meistens ein. Vielleicht ist er ein Profi, der kein Wort von Mathe versteht, deshalb wird er genervt und macht kleine Nickerchen",positive,ky_nang_giang_day
14498,"super, habe das vor ungefähr anderthalb Semestern in der Highschool gemacht und habe den Test dafür auch mit Bravour bestanden :Dgosh Analysis ist super!",positive,kien_thuc
14499,"Danke, das ist unbezahlbar. Großartig Interview.",positive,thiet_bi_day_hoc
14500,"Der Beweis, dass A^tA invertierbar ist, bei etwa 39:00 war großartig!",positive,kien_thuc
14500,"Der Beweis, dass A^tA invertierbar ist, bei etwa 39:00 war großartig!",positive,kien_thuc
14500,"Der Beweis, dass A^tA invertierbar ist, bei etwa 39:00 war großartig!",positive,kien_thuc
14501,Professor Strang erklärt in dieser Vorlesung sehr ausführlich Cluster in Graphen und wie Eigenvektoren Cluster bestimmen. Die Rolle der spektralen Clusterbildung und ihr Beginn mit der Laplace-Matrix. Danke an MIT für all diese fantastischen (1: Vorlesungen).,positive,chuong_trinh_hoc
14501,Professor Strang erklärt in dieser Vorlesung sehr ausführlich Cluster in Graphen und wie Eigenvektoren Cluster bestimmen. Die Rolle der spektralen Clusterbildung und ihr Beginn mit der Laplace-Matrix. Danke an MIT für all diese fantastischen (1: Vorlesungen).,positive,chuong_trinh_hoc
14502,Oh ... mein Gott ... die Tafel und Kreide sind phänomenal ...!,positive,thiet_bi_day_hoc
14502,Oh ... mein Gott ... die Tafel und Kreide sind phänomenal ...!,positive,thiet_bi_day_hoc
14503,"ich mag diesen Lehrer, aber er hat die damit verbundenen Ratenprobleme sehr schlecht erklärt. Es ist sehr schwierig, bei diesem Mann die Schönheit der Mathematik zu erkennen, aber für praktische Fälle ist es ok. Danke, MIT",neutral,ky_nang_giang_day
14504,"warum hat er in der Taylor-Näherung die dritte Ableitung von x(Theta) verwendet, aber nur die zweite Ableitung für y(Theta)?",neutral,kien_thuc
14505,"Die Vorlesung ist unsterblich geworden, Sir! Vielen Dank! (Ref - erster Satz von Prof. Strang in der Vorlesung)",positive,chuong_trinh_hoc
14505,"Die Vorlesung ist unsterblich geworden, Sir! Vielen Dank! (Ref - erster Satz von Prof. Strang in der Vorlesung)",positive,ky_nang_giang_day
14506,"das ist das Schöne am Leben, vielen Dank Professor Strang und MIT!",positive,ky_nang_giang_day
14507,Dieser Mann ist ein großartiger Lehrer!,positive,ky_nang_giang_day
14508,Ich verstehe die Sache mit der Konvergenzrate nicht :S .. Sie nehmen die Differenz und was dann...?,neutral,kien_thuc
14508,Ich verstehe die Sache mit der Konvergenzrate nicht :S .. Sie nehmen die Differenz und was dann...?,neutral,kien_thuc
14509,"Ich möchte ihm nur danken und sagen, dass ich das Funkeln in seinen Augen liebe, wenn er unterrichtet",positive,ky_nang_giang_day
14510,"Ich kann mir vorstellen, dass der Algorithmus, bei dem man a1 von allen nachfolgenden a abzieht, auch viel einfacher zu parallelisieren wäre.",positive,kien_thuc
14511,Große Verbesserung der Video-Qualität im Vergleich zu 18.06,positive,chuong_trinh_hoc
14512,"Lineare Algebra mit Ihnen zu lernen ist wie Filme schauen. Es ist faszinierend, spannend, überzeugend und macht Spaß. Vielen Dank Professor Strang! Ich habe so viel Glück, dieses Fach mit Ihnen zu lernen!",positive,ky_nang_giang_day
14513,"Die Anwendung des Fundamentalsatzes der linearen Algebra ist das ständige Thema von Professor Strangs Vorlesungen:http://mathworld.wolfram.com/FundamentalTheoremofLinearAlgebra.htmlIch habe vor diesen Vorlesungen noch nie von diesem Theorem gehört, und ich bin ein alter Bastard. Das war also eine unterhaltsame Lernerfahrung!",positive,kien_thuc
14513,"Die Anwendung des Fundamentalsatzes der linearen Algebra ist das ständige Thema von Professor Strangs Vorlesungen:http://mathworld.wolfram.com/FundamentalTheoremofLinearAlgebra.htmlIch habe vor diesen Vorlesungen noch nie von diesem Theorem gehört, und ich bin ein alter Bastard. Das war also eine unterhaltsame Lernerfahrung!",positive,chuong_trinh_hoc
14514,"Prof. Gilbert Strang: Die Schönheit der linearen Algebra lehren. Ich: Ich frage mich, wie wir die Radiergummis hinter der Rückwand festkriegen sollen …",positive,ky_nang_giang_day
14514,"Prof. Gilbert Strang: Die Schönheit der linearen Algebra lehren. Ich: Ich frage mich, wie wir die Radiergummis hinter der Rückwand festkriegen sollen …",negative,noi_chung
14515,Bei 41:54 rechnet Strang die Eigenwerte aus dem Gedächtnis richtig. Ich bin beeindruckt!,positive,ky_nang_giang_day
14516,"@[USERNAME]warum sollte da ein Quadratwurzel 2 pi stehen, ich verstehe nicht, was er damit sagen will, wenn es keine Schummelfaktoren gibt und dies die wahre asymptotische Varianz ist. Warum sollte das alles stehen?",neutral,kien_thuc
14517,Diese Kurse sind die besten in Mathematik.,positive,chuong_trinh_hoc
14518,"Interessant Beweis: Man zeigt, dass die Wahrscheinlichkeit, dass zwei separate Zufallsereignisse auftreten, größer ist als die Wahrscheinlichkeit, dass ein einzelnes Ereignis im Universum der Ereignisse auftritt, indem man sagt, dass es sich jedoch nicht um Zufallsereignisse handelt, sondern um ein einzelnes Ereignis mit einer größeren Wahrscheinlichkeit als ein einzelnes Ereignis, das im spezifischen Universum auftritt. Sehr clever.",positive,kien_thuc
14519,"Dies wäre viel besser, wenn ein Mikrofon mit Geräuschunterdrückung verwendet worden wäre.",negative,thiet_bi_day_hoc
14519,"Dies wäre viel besser, wenn ein Mikrofon mit Geräuschunterdrückung verwendet worden wäre.",positive,thiet_bi_day_hoc
