id,text,sentiment,aspect
9417,No puedo creer que esté viendo esto para entretenerme por voluntad propia. Probablemente sea el mejor profesor de matemáticas que he tenido.,positive,ky_nang_giang_day
9417,No puedo creer que esté viendo esto para entretenerme por voluntad propia. Probablemente sea el mejor profesor de matemáticas que he tenido.,neutral,noi_chung
9418,"¿Qué pasó con el sonido  esta vez? Jajaja, más eco esta vez. Me encanta estudiar de esta manera. ¡Es mucho mejor que leer libros, MALDITOS! Tiene una gran habilidad, pero no te olvides de practicar problemas sobre los temas que repasas, eso ayuda a retener las ideas de la conferencia.",positive,thiet_bi_day_hoc
9418,"¿Qué pasó con el sonido  esta vez? Jajaja, más eco esta vez. Me encanta estudiar de esta manera. ¡Es mucho mejor que leer libros, MALDITOS! Tiene una gran habilidad, pero no te olvides de practicar problemas sobre los temas que repasas, eso ayuda a retener las ideas de la conferencia.",neutral,ky_nang_giang_day
9419,"Lo hace no como si estuviera haciendo matemáticas, sino como arte, como poesía.",positive,ky_nang_giang_day
9420,Tengo 17 años y sé lo que dijo el porf jajaja :P,neutral,ky_nang_giang_day
9421,Con esto todo es fácil profesor,positive,ky_nang_giang_day
9422,¿Qué usó para escribir? ¡No puedo dejar de pensar en eso!,neutral,thiet_bi_day_hoc
9423,"Completé el 18.06 hoy. Comencé el 16.03.2020 en Japón (soy chino) y hoy es el 29.03. Estos 14 días cambiaron mi vida por completo y me inspiraron. Y ahora las matemáticas son algo completamente nuevo para mí. Esta conferencia no fue como una conferencia, es mucho más como un juego, un viaje, una película inspiradora. ¡Gracias, Profesor Strang, y gracias a las personas que hicieron los subtítulos en mandarín para este video conferencia! Profesor Strang, usted es el MEJOR PROFESOR de toda mi vida. Y recordaré la conferencia 18.06 por siempre.",positive,ky_nang_giang_day
9423,"Completé el 18.06 hoy. Comencé el 16.03.2020 en Japón (soy chino) y hoy es el 29.03. Estos 14 días cambiaron mi vida por completo y me inspiraron. Y ahora las matemáticas son algo completamente nuevo para mí. Esta conferencia no fue como una conferencia, es mucho más como un juego, un viaje, una película inspiradora. ¡Gracias, Profesor Strang, y gracias a las personas que hicieron los subtítulos en mandarín para este video conferencia! Profesor Strang, usted es el MEJOR PROFESOR de toda mi vida. Y recordaré la conferencia 18.06 por siempre.",positive,chuong_trinh_hoc
9424,Todas las presentaciones de este profesor son excelentes y están bien presentadas para tomar notas y aprender escuchando. Buen ritmo.,positive,chuong_trinh_hoc
9425,¿Es esto una conferencia para idiotas o qué? Durante las últimas dos conferencias) dijo como uno o dos puntos importantes y simplemente sigue repitiéndolos...,negative,chuong_trinh_hoc
9425,¿Es esto una conferencia para idiotas o qué? Durante las últimas dos conferencias) dijo como uno o dos puntos importantes y simplemente sigue repitiéndolos...,negative,ky_nang_giang_day
9426,¿Puede mi profesor de álgebra lineal  aprender a enseñar contigo?,positive,ky_nang_giang_day
9426,¿Puede mi profesor de álgebra lineal  aprender a enseñar contigo?,negative,ky_nang_giang_day
9427,"Él es el maestro más asombroso. La forma en que comparte el conocimiento se vuelve muy fácil de entender e imaginar, lo cual es una belleza de su enseñanza.",positive,ky_nang_giang_day
9428,Gracias MIT por poner a nuestra disposición estas conferencias. Es revelador ver a profesores tan talentosos  enseñar. Es mentalmente estimulante pensar en estos conceptos. Es satisfactorio aprender.,positive,chuong_trinh_hoc
9428,Gracias MIT por poner a nuestra disposición estas conferencias. Es revelador ver a profesores tan talentosos  enseñar. Es mentalmente estimulante pensar en estos conceptos. Es satisfactorio aprender.,positive,ky_nang_giang_day
9428,Gracias MIT por poner a nuestra disposición estas conferencias. Es revelador ver a profesores tan talentosos  enseñar. Es mentalmente estimulante pensar en estos conceptos. Es satisfactorio aprender.,positive,noi_chung
9429,"Tengo un pequeño problema con el jacobiano. ¿Por qué necesitamos tomar el valor absoluto del determinante? En el caso de una sola variable, la derivada puede considerarse de manera similar como el ""tipo de cambio"" de dx a du si cambiamos las variables y en un sentido similar al jacobiano, pero en ese caso, incluso si la derivada es negativa, no tomamos los valor absoluto. Pero ¿por qué deberíamos tomar los valor absoluto en el caso del determinante jacobiano?",neutral,kien_thuc
9429,"Tengo un pequeño problema con el jacobiano. ¿Por qué necesitamos tomar el valor absoluto del determinante? En el caso de una sola variable, la derivada puede considerarse de manera similar como el ""tipo de cambio"" de dx a du si cambiamos las variables y en un sentido similar al jacobiano, pero en ese caso, incluso si la derivada es negativa, no tomamos los valor absoluto. Pero ¿por qué deberíamos tomar los valor absoluto en el caso del determinante jacobiano?",neutral,kien_thuc
9430,Prefiero dividir primero la integración según la ruta y luego elegir el sistema de coordenadas apropiado para cada ruta. Gracias.,neutral,kien_thuc
9430,Prefiero dividir primero la integración según la ruta y luego elegir el sistema de coordenadas apropiado para cada ruta. Gracias.,neutral,kien_thuc
9430,Prefiero dividir primero la integración según la ruta y luego elegir el sistema de coordenadas apropiado para cada ruta. Gracias.,neutral,kien_thuc
9431,"Eres el mejor profesor que he visto, sigue así.",positive,ky_nang_giang_day
9432,Realmente tengo que pensar e imaginar mucho en esta conferencia y me encantó.,positive,chuong_trinh_hoc
9433,"¡Muy útil (1 curso)! ¡Puedes aprender Álgebra Lineal tú mismo! Permite que el conocimiento llegue a todos, de forma gratuita y eficaz.",positive,chuong_trinh_hoc
9434,Perdería algunos puntos porque usaría el sistema de coordenadas estándar (mirando el gráfico de contorno arriba) :(,neutral,kien_thuc
9435,¿Estos cursos te enseñan prácticamente lo mismo que una clase AP Cálculo AB de secundaria?,neutral,kien_thuc
9436,"Sé que es una pregunta estúpida, pero ¿puede alguien explicar por qué r = 2acos theta en lugar de 2asec theta?",neutral,kien_thuc
9436,"Sé que es una pregunta estúpida, pero ¿puede alguien explicar por qué r = 2acos theta en lugar de 2asec theta?",neutral,kien_thuc
9437,¿Cuántas horas al día? Me gustaría terminar todo estos en una semana.,neutral,thiet_bi_day_hoc
9438,"¡Sí! ¡Entiendo cálculo vectorial claramente! ¡Buen trabajo, profesor!",positive,kien_thuc
9438,"¡Sí! ¡Entiendo cálculo vectorial claramente! ¡Buen trabajo, profesor!",positive,ky_nang_giang_day
9439,Profesor Strang - ¡gracias por las increíbles conferencias y todos los conocimientos que comparte con nosotros!,positive,chuong_trinh_hoc
9439,Profesor Strang - ¡gracias por las increíbles conferencias y todos los conocimientos que comparte con nosotros!,positive,ky_nang_giang_day
9440,"Gracias Profesor Denis Auroux y MIT. Acabo de completar el 18.02, (18 de agosto de 2022). Cálculo de una variable - Prof. David Jerison Cálculo multivariable - Prof. Denis Auroux. ¡Gracias de nuevo!",positive,ky_nang_giang_day
9440,"Gracias Profesor Denis Auroux y MIT. Acabo de completar el 18.02, (18 de agosto de 2022). Cálculo de una variable - Prof. David Jerison Cálculo multivariable - Prof. Denis Auroux. ¡Gracias de nuevo!",positive,noi_chung
9440,"Gracias Profesor Denis Auroux y MIT. Acabo de completar el 18.02, (18 de agosto de 2022). Cálculo de una variable - Prof. David Jerison Cálculo multivariable - Prof. Denis Auroux. ¡Gracias de nuevo!",positive,ky_nang_giang_day
9441,"Tengo curiosidad por saber si hay otra estadística (clase 2) en OCW que se recomiende además de este (curso 1) sobre probabilidad. Creo que esta es la (clase 2) que más me beneficiará, pero creo que una (clase 2) de estadística con videoconferencias sería excelente.",positive,de_xuat
9441,"Tengo curiosidad por saber si hay otra estadística (clase 2) en OCW que se recomiende además de este (curso 1) sobre probabilidad. Creo que esta es la (clase 2) que más me beneficiará, pero creo que una (clase 2) de estadística con videoconferencias sería excelente.",positive,de_xuat
9442,"Le pregunté a mi prof ""¿por qué minimizamos el cuadrado del error en el LSM?"" Él respondió ""para reducir la distancia"". Hoy entendí qué quiere decir con eso después de 3 años.",neutral,kien_thuc
9442,"Le pregunté a mi prof ""¿por qué minimizamos el cuadrado del error en el LSM?"" Él respondió ""para reducir la distancia"". Hoy entendí qué quiere decir con eso después de 3 años.",neutral,kien_thuc
9442,"Le pregunté a mi prof ""¿por qué minimizamos el cuadrado del error en el LSM?"" Él respondió ""para reducir la distancia"". Hoy entendí qué quiere decir con eso después de 3 años.",neutral,ky_nang_giang_day
9443,"En el minuto 27:20, tengo que adivinar la fila porque no quiero pensar, así que tomé la fila como [x, y, z] y luego la resolví manualmente para encontrar que x + z = -3 la resolvería. Pensé que era muy inteligente, pero... En el minuto 37:40, no pude resolverlo tomando las variables, aunque la matriz P era fácil de pensar, pero en el momento de la clase parece difícil, pero supongo que se logra con la práctica.",neutral,kien_thuc
9443,"En el minuto 27:20, tengo que adivinar la fila porque no quiero pensar, así que tomé la fila como [x, y, z] y luego la resolví manualmente para encontrar que x + z = -3 la resolvería. Pensé que era muy inteligente, pero... En el minuto 37:40, no pude resolverlo tomando las variables, aunque la matriz P era fácil de pensar, pero en el momento de la clase parece difícil, pero supongo que se logra con la práctica.",neutral,kien_thuc
9444,¿Por qué M(e) se equiparó a 1?,neutral,kien_thuc
9445,Solo quiero agradecerle a Sir Strang por hacer una serie tan increíble. Su serie realmente me ayudó mucho.,positive,ky_nang_giang_day
9445,Solo quiero agradecerle a Sir Strang por hacer una serie tan increíble. Su serie realmente me ayudó mucho.,positive,chuong_trinh_hoc
9446,¿Alguien puede aclarar mi pregunta...! En 32.01 se dijo que r12(n) = 1- r11(n)... es correcto intuitivamente pero si calculo r12(n) usando el método normal lo obtuve como r11(n-10.5+r12(n-1)0.8) que no es lo mismo que 1- r11(n) (Aquí r11(n = r11(n-1)0.2+r12(n-1)0.5)),neutral,kien_thuc
9446,¿Alguien puede aclarar mi pregunta...! En 32.01 se dijo que r12(n) = 1- r11(n)... es correcto intuitivamente pero si calculo r12(n) usando el método normal lo obtuve como r11(n-10.5+r12(n-1)0.8) que no es lo mismo que 1- r11(n) (Aquí r11(n = r11(n-1)0.2+r12(n-1)0.5)),neutral,kien_thuc
9446,¿Alguien puede aclarar mi pregunta...! En 32.01 se dijo que r12(n) = 1- r11(n)... es correcto intuitivamente pero si calculo r12(n) usando el método normal lo obtuve como r11(n-10.5+r12(n-1)0.8) que no es lo mismo que 1- r11(n) (Aquí r11(n = r11(n-1)0.2+r12(n-1)0.5)),neutral,kien_thuc
9446,¿Alguien puede aclarar mi pregunta...! En 32.01 se dijo que r12(n) = 1- r11(n)... es correcto intuitivamente pero si calculo r12(n) usando el método normal lo obtuve como r11(n-10.5+r12(n-1)0.8) que no es lo mismo que 1- r11(n) (Aquí r11(n = r11(n-1)0.2+r12(n-1)0.5)),neutral,kien_thuc
9446,¿Alguien puede aclarar mi pregunta...! En 32.01 se dijo que r12(n) = 1- r11(n)... es correcto intuitivamente pero si calculo r12(n) usando el método normal lo obtuve como r11(n-10.5+r12(n-1)0.8) que no es lo mismo que 1- r11(n) (Aquí r11(n = r11(n-1)0.2+r12(n-1)0.5)),neutral,kien_thuc
9447,"El profesor Strang es un maestro en la enseñanza. Es un artista. Su forma de enseñar es una obra maestra. Gracias, señor. Respeto, desde la India.",positive,ky_nang_giang_day
9448,Tal vez Gil Strang hubiera reemplazado a Newton si fuera su contemporáneo.,positive,ky_nang_giang_day
9449,Esta serie  es muy útil. Mi profesor  no puede enseñarme cómo salir de una bolsa de papel. ¡Por fin entiendo todo esto! ¡Estos  videos son la manera en que estoy aprobando mi clase de matemáticas! ¡Gracias!,positive,chuong_trinh_hoc
9449,Esta serie  es muy útil. Mi profesor  no puede enseñarme cómo salir de una bolsa de papel. ¡Por fin entiendo todo esto! ¡Estos  videos son la manera en que estoy aprobando mi clase de matemáticas! ¡Gracias!,negative,ky_nang_giang_day
9449,Esta serie  es muy útil. Mi profesor  no puede enseñarme cómo salir de una bolsa de papel. ¡Por fin entiendo todo esto! ¡Estos  videos son la manera en que estoy aprobando mi clase de matemáticas! ¡Gracias!,positive,chuong_trinh_hoc
9450,"Vale, pero ¿cuál es realmente la diferencia entre independencia de la trayectoria y de la superficie? ¿Puede un campo ser independiente de la trayectoria pero no de la superficie?... y 25:50 la divergencia del rotacional de un campo vectorial es siempre 0. ¿Implica esto que todos los campos vectoriales tengan potencial escalar o no?",neutral,kien_thuc
9451,Un punto que creo que debería haber enfatizado más es que concatenación con lenguaje vacío te da lenguaje vacío. Entonces se vuelve obvio por qué ninguna flecha es lo mismo que flecha con y lenguaje vacío.,negative,ky_nang_giang_day
9451,Un punto que creo que debería haber enfatizado más es que concatenación con lenguaje vacío te da lenguaje vacío. Entonces se vuelve obvio por qué ninguna flecha es lo mismo que flecha con y lenguaje vacío.,neutral,kien_thuc
9451,Un punto que creo que debería haber enfatizado más es que concatenación con lenguaje vacío te da lenguaje vacío. Entonces se vuelve obvio por qué ninguna flecha es lo mismo que flecha con y lenguaje vacío.,neutral,kien_thuc
9451,Un punto que creo que debería haber enfatizado más es que concatenación con lenguaje vacío te da lenguaje vacío. Entonces se vuelve obvio por qué ninguna flecha es lo mismo que flecha con y lenguaje vacío.,neutral,kien_thuc
9452,"Intenté aprender el concepto con este video hace meses y juro que me asustó. ¿POR QUÉ LO HACE SONAR TAN DIFÍCIL? Toda esta lección se basa en la ecuación punto-pendiente, que en realidad es solo la fórmula de la pendiente. ¿Cómo se obtiene la pendiente m? (y_2 - y_1)/(x_2 - x_1) = m --> Pendiente Luego, pasamos las x a la ecuación punto-pendiente my - y_1 = m(x - x_1) --> Luego, resolvemos para y, y = m(x - x_0) + y_0 --> Linealización Hace que parezca como si la ecuación surgiera de la nada... :o",negative,ky_nang_giang_day
9453,"39:38 espera, ¿por qué tienes una línea? ¿Por qué no se dibuja como un círculo sólido o algo así? No lo entiendo bien",neutral,kien_thuc
9454,"Buena observación. En Portugal lo aprendimos usando la prueba del teorema de Squezze, y esa es la forma correcta. En realidad soy matemático. El enfoque intuitivo usado en la lección solo tuvo el beneficio de ahorrarles a los estudiantes la complejidad de la topología de conjuntos puntuales en su sentido básico.",positive,kien_thuc
9454,"Buena observación. En Portugal lo aprendimos usando la prueba del teorema de Squezze, y esa es la forma correcta. En realidad soy matemático. El enfoque intuitivo usado en la lección solo tuvo el beneficio de ahorrarles a los estudiantes la complejidad de la topología de conjuntos puntuales en su sentido básico.",negative,kien_thuc
9455,"Si te dan los componentes de dos vectores (por ejemplo, u = (2, 3, 6) y v = (2, 3, -6)), ¿cómo usas esto para encontrar el (ángulo 1) entre ellos?",neutral,kien_thuc
9456,¿Cuál es la suma de los dos valores propios? Dime lo que acabo de decir. :D,neutral,kien_thuc
9457,¿Por qué se hace iteración en newtons? No puedo entender la lógica detrás de esto.,neutral,kien_thuc
9458,30:30 Supongo que esto debería ser al principio de la conferencia pero fue una muy buena conferencia gracias por tus esfuerzos <3,positive,chuong_trinh_hoc
9459,"¡Gracias, Prof. Auroux y MIT! Lo aprendí desde la lección 1 hasta la lección 32. Fecha de publicación: 12 de noviembre de 2017",positive,ky_nang_giang_day
9460,"Es difícil apreciar lo bien presentado que está en la primera lectura. Cuanto más se aprende LA, más se aprecia estilo de presentación.",positive,chuong_trinh_hoc
9460,"Es difícil apreciar lo bien presentado que está en la primera lectura. Cuanto más se aprende LA, más se aprecia estilo de presentación.",positive,thiet_bi_day_hoc
9461,¡Gracias Profesor Strang! Mañana por la mañana me levantaré temprano y veré este video con la mejor parte de mi día. ¡También necesito comprar un cuaderno súper caro solo para la clase de Profesor Strang!,positive,ky_nang_giang_day
9461,¡Gracias Profesor Strang! Mañana por la mañana me levantaré temprano y veré este video con la mejor parte de mi día. ¡También necesito comprar un cuaderno súper caro solo para la clase de Profesor Strang!,positive,chuong_trinh_hoc
9462,No aprendí nada sobre álgebra lineal en mi propia universidad. Luego encontré estas conferencias del MIT. ¡¡¡Este material es ORO!!!,positive,chuong_trinh_hoc
9463,"Fui a una universidad comunitaria y mis instructores eran al menos tan buenos como cualquiera de los instructores que he visto en este canal. Específicamente mi instructor de física Dr. Lecuyer, mis instructores de matemáticas Dr. Madson y Sr. Young.",positive,ky_nang_giang_day
9463,"Fui a una universidad comunitaria y mis instructores eran al menos tan buenos como cualquiera de los instructores que he visto en este canal. Específicamente mi instructor de física Dr. Lecuyer, mis instructores de matemáticas Dr. Madson y Sr. Young.",positive,ky_nang_giang_day
9463,"Fui a una universidad comunitaria y mis instructores eran al menos tan buenos como cualquiera de los instructores que he visto en este canal. Específicamente mi instructor de física Dr. Lecuyer, mis instructores de matemáticas Dr. Madson y Sr. Young.",positive,ky_nang_giang_day
9464,A las 35:35 si tomamos la derivada de la respuesta que no va a ser x^3(x^4+2). necesitamos x^4 multiplicado por (x^4+2)^6. ¿Alguien puede explicar qué está pasando?,neutral,kien_thuc
9464,A las 35:35 si tomamos la derivada de la respuesta que no va a ser x^3(x^4+2). necesitamos x^4 multiplicado por (x^4+2)^6. ¿Alguien puede explicar qué está pasando?,neutral,kien_thuc
9465,¿Alguien puede explicarme el problema del sombrero? Especialmente la varianza. ¡Muchas gracias!,neutral,kien_thuc
9465,¿Alguien puede explicarme el problema del sombrero? Especialmente la varianza. ¡Muchas gracias!,neutral,kien_thuc
9466,Si tuviera esta clase... la reprobaría.,negative,chuong_trinh_hoc
9467,¡Ojalá fuera mi profesor! :( ¡Explica las cosas con tanta claridad y detalle!,positive,ky_nang_giang_day
9467,¡Ojalá fuera mi profesor! :( ¡Explica las cosas con tanta claridad y detalle!,positive,kien_thuc
9468,"Estoy agradecida de haber encontrado este curso, el profesor fue puro amor y logré aprender a través del curso. Gracias profesor, fue un honor.",positive,ky_nang_giang_day
9468,"Estoy agradecida de haber encontrado este curso, el profesor fue puro amor y logré aprender a través del curso. Gracias profesor, fue un honor.",positive,chuong_trinh_hoc
9469,"32:36 habla hipotéticamente sobre (espacio 1: 9 dimensional). ""va a ser difícil visualizarlos... no pretendo hacerlo"". ""finge que lo haces"", aunque no puedo.",negative,kien_thuc
9470,"Puedes encontrar el valor 2*y0, cuando la derivada de 1/x corta el eje Y, haciendo triángulos similares. Si la pendiente refleja un cambio de y0 a 0 cuando X cambia de x0 a 2*x0, entonces debería cambiar de y0 a 2*y0 cuando X cambia de x0 a 0. Es más fácil verlo en un gráfico. La notación f' es de Lagrange, no de Newton. Me encanta MITOCW. ¡Gracias!",positive,chuong_trinh_hoc
9471,Lo aprendí en mi licenciatura en informática en alemán. Mi profesor era mucho peor y hablaba en mi idioma. Entiendo mejor esto en inglés que mi profesor. En mi idioma. Un gran cumplido para Dr. Strang,positive,ky_nang_giang_day
9472,Me encanta esto profe. Gracias,positive,ky_nang_giang_day
9473,"Si no te gusta esto profesores explicaciones te recomiendo que veas los videos de Thinkwell cálculo. Lamentablemente no son gratuitos, pero nunca había visto una explicación tan intuitiva, sencilla y divertida de cálculo que te ayude a entender realmente los conceptos =)",positive,ky_nang_giang_day
9473,"Si no te gusta esto profesores explicaciones te recomiendo que veas los videos de Thinkwell cálculo. Lamentablemente no son gratuitos, pero nunca había visto una explicación tan intuitiva, sencilla y divertida de cálculo que te ayude a entender realmente los conceptos =)",positive,kien_thuc
9473,"Si no te gusta esto profesores explicaciones te recomiendo que veas los videos de Thinkwell cálculo. Lamentablemente no son gratuitos, pero nunca había visto una explicación tan intuitiva, sencilla y divertida de cálculo que te ayude a entender realmente los conceptos =)",positive,thiet_bi_day_hoc
9474,"Oh, hombre, estas pruebas probabilísticas son tan jodidamente hermosas... ¿Son intrínsecamente equivalentes a algún tipo de conteo?",positive,kien_thuc
9475,"Mierda, ni siquiera es tu profesor y estás besándole el trasero. Puedes ver cómo consigues que tus profesores te aprueben.",negative,ky_nang_giang_day
9476,Este tipo da la conferencia como si hubiera una clase llena de estudiantes sentados allí. Increíble,positive,ky_nang_giang_day
9477,Profesor Strang gracias por explicar y analizar las definiciones y desigualdades de probabilidad y estadística. Las imágenes y los ejemplos realmente me ayudan a comprender la calidad de esta conferencia.,positive,ky_nang_giang_day
9477,Profesor Strang gracias por explicar y analizar las definiciones y desigualdades de probabilidad y estadística. Las imágenes y los ejemplos realmente me ayudan a comprender la calidad de esta conferencia.,positive,chuong_trinh_hoc
9478,"Gracias Prof. Strang, me gustó mucho su curso. Muchas gracias",positive,ky_nang_giang_day
9478,"Gracias Prof. Strang, me gustó mucho su curso. Muchas gracias",positive,chuong_trinh_hoc
9479,"""muy apropiado para mí como suplente profesor contarte sobre sustitución""XD",positive,ky_nang_giang_day
9479,"""muy apropiado para mí como suplente profesor contarte sobre sustitución""XD",neutral,kien_thuc
9480,"Es una leyenda, gracias MIT.",positive,ky_nang_giang_day
9481,"por 'todo (matriz 1:3 por 3)', ¿quiere decir que la matriz tiene 3 filas y 3 columnas?",neutral,kien_thuc
9482,"Debe ser algo que los estudiantes aprendan durante su primer año... el MIT es prestigioso, no puede ser tan básico.",positive,noi_chung
9482,"Debe ser algo que los estudiantes aprendan durante su primer año... el MIT es prestigioso, no puede ser tan básico.",neutral,kien_thuc
9483,Esta conferencia fue bastante confusa,negative,chuong_trinh_hoc
9484,"Muy buena instrucción. Va a una velocidad perfecta: buen ritmo de repaso, pero si no sabes mucho de vectores, puedes aprenderlo muy rápido con esta velocidad. Muy bueno",positive,ky_nang_giang_day
9485,"Estoy muy emocionado de aprender un curso más curso en video de Prof. Gilbert Strang, ¡uno de los mejores profesores que he tenido!",positive,chuong_trinh_hoc
9485,"Estoy muy emocionado de aprender un curso más curso en video de Prof. Gilbert Strang, ¡uno de los mejores profesores que he tenido!",positive,ky_nang_giang_day
9486,"Estas son explicaciones muy buenas sobre las transformaciones lineales y sus matrices, gracias una vez más al padrino de la linealidad el Dr. Gilbert Strang. Tomé clases introductorias de álgebra lineal en la Universidad de Maryland en el condado de Baltimore a fines de los años 80 y mi profesor no se parecía en nada a lo que es el Dr. Strang. Esta leyenda del MIT es un hallazgo poco común.",positive,ky_nang_giang_day
9487,"Estoy confundido... Para R² los subespacios son: 1 origen 2 línea en sí... Bien hasta aquí, pero el último es cualquier línea que pase por el origen o algo más.",negative,kien_thuc
9488,"Los estudiantes son realmente estúpidos. El profesor está tratando de enseñar cómo establecer el límite de las integrales, pero todo lo que los estudiantes quieren hacer es calcularlo. Siguen sugiriendo formas de ""simplificar"" el cálculo, sin darse cuenta de que no es lo más conveniente para el profesor llevar a cabo la integración.",negative,noi_chung
9488,"Los estudiantes son realmente estúpidos. El profesor está tratando de enseñar cómo establecer el límite de las integrales, pero todo lo que los estudiantes quieren hacer es calcularlo. Siguen sugiriendo formas de ""simplificar"" el cálculo, sin darse cuenta de que no es lo más conveniente para el profesor llevar a cabo la integración.",neutral,ky_nang_giang_day
9489,"¿Cómo se traslada esta idea a valores propios y funciones propias de los operadores diferenciales? No parecen exactamente matrices, ¿verdad?",neutral,kien_thuc
9489,"¿Cómo se traslada esta idea a valores propios y funciones propias de los operadores diferenciales? No parecen exactamente matrices, ¿verdad?",neutral,kien_thuc
9490,Solo estudié matemáticas hasta el sexto grado (alrededor del grado 12) y un día me invitaron a ver una clase de matrices. Y déjenme decirles que después de los primeros 14 minutos de este video realmente me enamoré de matemáticas,positive,chuong_trinh_hoc
9490,Solo estudié matemáticas hasta el sexto grado (alrededor del grado 12) y un día me invitaron a ver una clase de matrices. Y déjenme decirles que después de los primeros 14 minutos de este video realmente me enamoré de matemáticas,positive,kien_thuc
9491,La serie de videos  es una revisión excelente y rápida del álgebra lineal.,positive,chuong_trinh_hoc
9492,"El ruido y silbido del micrófono distrae en esta conferencia, espero que alguien pueda solucionarlo.",negative,thiet_bi_day_hoc
10241,44:58 Apa itu E dikali A? EA sports,neutral,kien_thuc
10241,44:58 Apa itu E dikali A? EA sports,neutral,noi_chung
10346,"legal palestra, obrigado sr. auroux",positive,chuong_trinh_hoc
10346,"legal palestra, obrigado sr. auroux",positive,ky_nang_giang_day
10441,Obrigado Prof. David Jerison e Prof. Muller. Concluí a série completa de palestras agora mesmo.18/4/22,positive,ky_nang_giang_day
10441,Obrigado Prof. David Jerison e Prof. Muller. Concluí a série completa de palestras agora mesmo.18/4/22,positive,ky_nang_giang_day
10441,Obrigado Prof. David Jerison e Prof. Muller. Concluí a série completa de palestras agora mesmo.18/4/22,positive,thiet_bi_day_hoc
10504,A próxima palestra pode ser... pura felicidade. :D,positive,chuong_trinh_hoc
10621,"... e eles se encontram, bem, eles estavam *combinados de se encontrar* em ponto x = 1, y = 2! :))",neutral,kien_thuc
10621,"... e eles se encontram, bem, eles estavam *combinados de se encontrar* em ponto x = 1, y = 2! :))",neutral,kien_thuc
10630,Feynman teria adorado Prof Strang.,positive,ky_nang_giang_day
10697,Ótimo vídeo ótimo palestra ótimo professor.,positive,ky_nang_giang_day
10697,Ótimo vídeo ótimo palestra ótimo professor.,positive,chuong_trinh_hoc
10697,Ótimo vídeo ótimo palestra ótimo professor.,positive,chuong_trinh_hoc
10751,Ótimo palestra! Obrigado professor e MIT.,positive,chuong_trinh_hoc
10751,Ótimo palestra! Obrigado professor e MIT.,positive,ky_nang_giang_day
10784,Esta palestra está fechada para quaisquer outras palestras)!,positive,chuong_trinh_hoc
10791,46:19 Professor Strange desabafa sua raiva na classe,negative,ky_nang_giang_day
10828,"Obrigado, Prof Strang. 2019-05-17 12:32:56",positive,ky_nang_giang_day
10848,Gostaria de ter instrutores como ele!,positive,ky_nang_giang_day
10885,@[USERNAME]Porque ele explicou bem.,positive,ky_nang_giang_day
10888,"Deus salvador de vidas, obrigado",positive,ky_nang_giang_day
11009,Inapendeza! Asante profesa!,positive,ky_nang_giang_day
11009,Inapendeza! Asante profesa!,positive,chuong_trinh_hoc
11012,Ni muhimu sana sana. Asante sana.,positive,chuong_trinh_hoc
11015,Asante sana sana!,positive,ky_nang_giang_day
11017,"Profesa Strang, kwa urahisi : Asante tena !!!",positive,ky_nang_giang_day
11020,Convext ni nini? kama hiyo ....hahah,neutral,kien_thuc
11021,44:58 E mara A ni nini? EA sports,neutral,kien_thuc
11021,44:58 E mara A ni nini? EA sports,neutral,noi_chung
11023,Kubwa hotuba! Asante profesa na MIT.,positive,chuong_trinh_hoc
11023,Kubwa hotuba! Asante profesa na MIT.,positive,ky_nang_giang_day
11026,Asante Profesa StrangAsante MIT OCW2022/08/07,positive,ky_nang_giang_day
11028,"Asante profesa strang, ni muhimu sana!",positive,ky_nang_giang_day
11029,Wewe ni mfalme Bw Strang! Asante,positive,ky_nang_giang_day
11030,"Asante sana, Profesa Strang!",positive,ky_nang_giang_day
11031,Bora hotuba. Asante kwa kushiriki!,positive,chuong_trinh_hoc
11034,Ninapenda mtu huyu lafudhi.,positive,ky_nang_giang_day
11037,"Asante Prof. Strang , nilipenda sana course yako sana. Asante sana",positive,ky_nang_giang_day
11037,"Asante Prof. Strang , nilipenda sana course yako sana. Asante sana",positive,chuong_trinh_hoc
13055,Cubre todos los conceptos básicos para que puedas comenzar en el desarrollo web con una base sólida.,positive,chuong_trinh_hoc
13056,"Estoy agradecido a Prof. Raj y Coursera, por brindarme esta increíble experiencia.",positive,ky_nang_giang_day
13057,El instructor a menudo analiza verbalmente la fórmula estadística con unas cuantas viñetas en una diapositiva con el foco puesto en sí mismo.,negative,ky_nang_giang_day
13057,El instructor a menudo analiza verbalmente la fórmula estadística con unas cuantas viñetas en una diapositiva con el foco puesto en sí mismo.,negative,ky_nang_giang_day
13058,"Aparte de eso, pude seguir fácilmente el contenido del curso.",positive,cung_cap_tai_lieu
13059,"Bueno curso en general, aprendí mucho y lo disfruté, pero necesitaría actualizarse y corregirse (ciertas partes del código no funcionan como lo hacían cuando se produjo el curso, lo que puede ser bastante confuso).",positive,noi_chung
13059,"Bueno curso en general, aprendí mucho y lo disfruté, pero necesitaría actualizarse y corregirse (ciertas partes del código no funcionan como lo hacían cuando se produjo el curso, lo que puede ser bastante confuso).",positive,chuong_trinh_hoc
13059,"Bueno curso en general, aprendí mucho y lo disfruté, pero necesitaría actualizarse y corregirse (ciertas partes del código no funcionan como lo hacían cuando se produjo el curso, lo que puede ser bastante confuso).",positive,noi_chung
